run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S2C_TearsOfSteel_rep1,1787113525.554,1.0001,0,0,0,0,0,0
S2C_TearsOfSteel_rep1,1787113526.571,1.0175,0,0,0,0,0,0
S2C_TearsOfSteel_rep1,1787113527.59,1.0187,0,0,0,0,0,0
S2C_TearsOfSteel_rep1,1787113528.609,1.0193,5129,10,0,216313.4,208765.3,2
S2C_TearsOfSteel_rep1,1787113529.627,1.0176,20677,28,0,4486844.6,573960.7,4
S2C_TearsOfSteel_rep1,1787113530.645,1.0181,54210,52,3,43953341.8,168992968.8,4
S2C_TearsOfSteel_rep1,1787113531.662,1.017,50084,44,1,69395577.4,291024645.7,4
S2C_TearsOfSteel_rep1,1787113532.679,1.0169,52925,61,0,124320754.2,295778475.6,8
S2C_TearsOfSteel_rep1,1787113533.697,1.0181,50891,52,0,92546882.5,284472923.3,4
S2C_TearsOfSteel_rep1,1787113534.717,1.0196,53110,50,0,109876363.0,333652812.7,4
S2C_TearsOfSteel_rep1,1787113535.734,1.0174,48676,45,0,115819186.0,357756400.2,4
S2C_TearsOfSteel_rep1,1787113536.751,1.0173,51780,49,0,112847540.3,335067257.7,4
S2C_TearsOfSteel_rep1,1787113537.769,1.0173,52063,52,0,91278821.6,284902278.9,4
S2C_TearsOfSteel_rep1,1787113538.786,1.0171,52329,52,0,54907928.1,178009092.6,3
S2C_TearsOfSteel_rep1,1787113539.803,1.0172,50280,48,0,137287978.5,314664810.8,4
S2C_TearsOfSteel_rep1,1787113540.82,1.0174,50384,50,0,126633521.1,336693075.3,4
S2C_TearsOfSteel_rep1,1787113541.838,1.0178,52837,54,0,90484694.7,278220579.7,4
S2C_TearsOfSteel_rep1,1787113542.857,1.0186,52329,52,0,52613951.0,177973375.5,3
S2C_TearsOfSteel_rep1,1787113543.875,1.018,51728,48,0,139407759.3,315544338.0,4
S2C_TearsOfSteel_rep1,1787113544.893,1.018,48728,46,0,131098279.2,360308496.0,4
S2C_TearsOfSteel_rep1,1787113545.912,1.0189,53293,53,0,87633553.2,257720880.0,4
S2C_TearsOfSteel_rep1,1787113546.93,1.0188,51884,51,0,48680694.3,177942394.3,2
