run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S4C_ElephantsDream_rep1,1787125762.533,1.0001,0,0,0,0,0,0
S4C_ElephantsDream_rep1,1787125763.562,1.0291,0,0,0,0,0,0
S4C_ElephantsDream_rep1,1787125764.594,1.0322,0,0,0,0,0,0
S4C_ElephantsDream_rep1,1787125765.624,1.0295,5621,10,0,23843182.8,276598476.0,2
S4C_ElephantsDream_rep1,1787125766.666,1.0425,0,0,0,0,0,0
S4C_ElephantsDream_rep1,1787125767.715,1.0486,6416,14,0,25046022.2,245221907.8,4
S4C_ElephantsDream_rep1,1787125768.758,1.0438,46947,35,0,25941532.4,297864196.4,2
S4C_ElephantsDream_rep1,1787125769.802,1.0441,295045,223,0,12373595.2,298412755.4,4
S4C_ElephantsDream_rep1,1787125770.846,1.0438,763910,570,0,19927164.1,299524633.1,2
S4C_ElephantsDream_rep1,1787125771.893,1.0465,1557746,1164,0,18869107.1,299212465.2,2
S4C_ElephantsDream_rep1,1787125772.94,1.0469,4256658,3175,0,93552.1,302892295.9,2
S4C_ElephantsDream_rep1,1787125773.987,1.0469,5976477,4446,0,4038060.9,301445877.7,2
S4C_ElephantsDream_rep1,1787125775.034,1.0474,8134970,6064,0,115700.3,300528121.9,2
S4C_ElephantsDream_rep1,1787125776.08,1.0455,10641194,7927,0,96126.5,302839236.0,2
S4C_ElephantsDream_rep1,1787125777.126,1.0461,7581828,5652,0,108468.3,302982477.1,2
S4C_ElephantsDream_rep1,1787125778.167,1.0418,1815362,1354,0,3544364.9,302949982.0,2
S4C_ElephantsDream_rep1,1787125779.215,1.0479,1769937,1321,0,59000.4,303056823.0,2
S4C_ElephantsDream_rep1,1787125780.259,1.0439,0,0,0,0,0,0
S4C_ElephantsDream_rep1,1787125781.303,1.0442,0,0,0,0,0,0
S4C_ElephantsDream_rep1,1787125782.347,1.0438,32105,25,0,177531461.0,298848308.3,2
S4C_ElephantsDream_rep1,1787125783.391,1.0441,924588,683,0,991295.1,299092338.2,2
S4C_ElephantsDream_rep1,1787125784.436,1.0446,286497,211,0,1457387.1,299422112.3,2
S4C_ElephantsDream_rep1,1787125785.483,1.0467,0,0,0,0,0,0
S4C_ElephantsDream_rep1,1787125786.529,1.0466,235385,175,0,11812054.5,300524895.4,2
S4C_ElephantsDream_rep1,1787125787.576,1.0472,1218970,901,0,1050789.4,299662684.4,2
S4C_ElephantsDream_rep1,1787125788.624,1.0472,0,0,0,0,0,0
S4C_ElephantsDream_rep1,1787125789.668,1.0443,0,0,0,0,0,0
S4C_ElephantsDream_rep1,1787125790.726,1.0577,321301,240,0,9603986.9,299291486.3,2
S4C_ElephantsDream_rep1,1787125791.77,1.0439,2064976,1536,0,73082.3,299917079.8,2
