run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S4C_ElephantsDream_rep1,0,0.0,1787125769.155,1787125779.155,32.721478,26.167752,2.260665,81.424727,5.922514,19.927164,0.0,0,301.384467,303.056823,1.730199,10,42793127,31896,4,10
S4C_ElephantsDream_rep1,1,10.0,1787125779.155,1787125789.155,3.10438,4.488255,0.0,13.512259,17.536544,177.531461,0.0,0,300.101194,303.056823,1.423389,6,4467482,3316,2,11
S4C_ElephantsDream_rep1,2,20.0,1787125789.155,1787125799.155,5.046554,6.922219,0.0,16.856909,5.731875,37.667689,0.0,0,300.169829,301.622913,0.731118,7,7263519,5407,2,11
S4C_ElephantsDream_rep1,3,30.0,1787125799.155,1787125809.155,6.554169,7.353188,0.0,20.317029,29.979292,169.846013,0.0,0,300.285419,301.254008,0.534129,5,8589258,6388,2,10
S4C_ElephantsDream_rep1,4,40.0,1787125809.155,1787125819.155,6.242254,8.710893,0.0,23.245781,255.918758,2793.972134,0.0,0,6729.844888,45304.702892,15748.119858,7,8938029,6670,2,11
S4C_ElephantsDream_rep1,5,50.0,1787125819.155,1787125829.155,8.592812,9.391196,0.0,24.052578,15.52713,129.627415,0.0,0,301.195472,302.40917,0.830281,6,11216791,8333,4,10
S4C_ElephantsDream_rep1,6,60.0,1787125829.155,1787125839.155,8.531822,9.541822,0.0,25.925634,6.690977,58.824428,0.0,0,301.139896,302.831577,1.188126,7,12273808,9168,4,11
S4C_ElephantsDream_rep1,7,70.0,1787125839.155,1787125849.155,8.2454,10.037895,0.0,25.925634,2.159738,18.837356,0.0,0,300.866242,302.149456,1.012561,5,10795106,8043,2,10
S4C_ElephantsDream_rep1,8,80.0,1787125849.155,1787125859.155,7.27039,7.963657,0.0,24.312591,1.760452,8.048883,0.0,0,268.378334,301.574227,84.035747,8,10479548,7801,4,11
S4C_ElephantsDream_rep1,9,90.0,1787125859.155,1787125869.155,3.527409,4.277728,0.0,11.12793,34.072685,164.323442,0.0,0,299.817786,300.190275,0.276465,5,4636070,3438,2,10
S4C_ElephantsDream_rep1,10,100.0,1787125869.155,1787125879.155,2.423182,3.455286,0.0,9.370951,22.725436,215.429984,0.0,0,299.466318,301.887496,1.490744,6,3487022,2599,2,11
S4C_ElephantsDream_rep1,11,110.0,1787125879.155,1787125889.155,3.441344,4.167207,0.0,14.132699,5.108029,29.846477,0.0,0,299.925481,301.415908,0.708893,7,4962540,3687,2,11
S4C_ElephantsDream_rep1,12,120.0,1787125889.155,1787125899.155,4.531978,5.352246,0.0,16.93433,24.714523,160.508825,0.0,0,300.808982,304.099512,1.517325,6,5935135,4406,3,10
