run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S5B_OfForestAndMen_rep1,0,0.0,1787132665.665,1787132675.665,3.040987,0.875557,1.544038,4.459684,5.072021,7.491836,15.973072,783,5.622957,7.492768,0.923703,10,4025673,4902,4,10
S5B_OfForestAndMen_rep1,1,10.0,1787132675.665,1787132685.665,2.732056,0.767227,1.493507,4.459684,5.484827,8.477725,14.661482,641,6.170657,9.995533,1.680422,10,3615978,4372,2,10
S5B_OfForestAndMen_rep1,2,20.0,1787132685.665,1787132695.665,2.304279,1.27474,0.0,4.140477,4.839125,8.637118,14.430442,584,6.545177,11.485838,2.112095,10,3364614,4047,2,11
S5B_OfForestAndMen_rep1,3,30.0,1787132695.665,1787132705.665,2.503199,0.911563,0.205478,3.511137,8.05035,28.245791,14.920556,601,5.983886,8.287443,1.205424,10,3343319,4028,2,10
S5B_OfForestAndMen_rep1,4,40.0,1787132705.665,1787132715.665,2.689716,0.565334,1.782839,3.511137,7.211486,20.50328,14.110169,666,6.161959,8.634741,1.449512,11,3916422,4720,2,11
S5B_OfForestAndMen_rep1,5,50.0,1787132715.665,1787132725.665,2.475661,0.573768,1.197059,3.227691,7.243332,17.121498,13.814275,540,6.572124,12.146243,2.030659,10,3277429,3909,2,10
S5B_OfForestAndMen_rep1,6,60.0,1787132725.665,1787132735.665,2.703259,0.717786,1.197059,4.129151,11.062735,34.781793,15.008396,715,6.236923,12.146243,2.064786,11,3934914,4764,2,11
S5B_OfForestAndMen_rep1,7,70.0,1787132735.665,1787132745.665,2.694882,0.478445,2.018306,3.482378,5.94281,12.74454,13.987816,597,6.024578,7.680281,0.911368,10,3541315,4268,2,10
S5B_OfForestAndMen_rep1,8,80.0,1787132745.665,1787132755.665,2.72778,1.115696,0.948671,5.142905,6.621038,21.851977,15.18227,733,6.535812,16.618627,3.44528,11,3982730,4828,4,11
S5B_OfForestAndMen_rep1,9,90.0,1787132755.665,1787132765.665,2.554551,0.912703,0.026837,3.655021,20.298447,126.102711,13.55094,548,6.106854,10.086011,1.44911,10,3367327,4044,2,10
