run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S5A_Valkaama_rep1,0,0.0,1787131414.655,1787131426.808,0.5478,0.157296,0.326584,0.846155,35.394966,51.613108,3.748489,31,98.331412,99.180317,0.575838,12,873715,827,4,12
S5A_Valkaama_rep1,1,10.0,1787131426.808,1787131436.808,0.662392,0.244575,0.313331,1.087583,31.815278,47.067223,4.396843,39,98.367251,98.806229,0.331495,11,969383,887,2,11
S5A_Valkaama_rep1,2,20.0,1787131436.808,1787131446.808,0.637811,0.361665,0.0,1.09191,24.185607,39.229156,2.766798,21,98.707453,99.691698,0.674407,8,843622,759,2,10
S5A_Valkaama_rep1,3,30.0,1787131446.808,1787131456.808,0.565724,0.127874,0.368485,0.778104,38.447206,50.964341,3.780965,29,98.531945,99.416619,0.518845,11,816479,767,2,11
S5A_Valkaama_rep1,4,40.0,1787131456.808,1787131466.808,0.459315,0.193313,0.003321,0.715305,49.443278,105.918876,4.690117,28,98.434696,100.496335,0.868688,9,605287,597,2,10
S5A_Valkaama_rep1,5,50.0,1787131466.808,1787131476.808,0.485497,0.224889,0.075038,1.025751,37.941659,52.828976,4.08472,27,98.431959,99.396759,0.502355,11,700162,661,2,11
S5A_Valkaama_rep1,6,60.0,1787131476.808,1787131486.808,0.451735,0.285427,0.071477,0.862212,49.458307,133.739186,4.712042,27,98.029062,99.681501,1.245926,10,596922,573,2,10
S5A_Valkaama_rep1,7,70.0,1787131486.808,1787131496.808,0.681806,0.734122,0.248178,2.965113,39.811405,67.208487,3.097773,32,97.962297,99.847362,0.972405,11,987611,1033,4,11
S5A_Valkaama_rep1,8,80.0,1787131496.808,1787131506.808,0.500629,0.358491,0.023871,1.134655,52.644978,182.970524,3.660566,22,99.034733,110.753595,4.252123,10,659141,601,2,10
S5A_Valkaama_rep1,9,90.0,1787131506.808,1787131516.808,0.420048,0.365588,0.0,1.005378,36.367987,93.776128,4.092527,23,93.120892,99.895006,14.965591,8,608098,562,2,11
S5A_Valkaama_rep1,10,100.0,1787131516.808,1787131526.808,0.451175,0.230129,0.003382,0.722396,51.94176,93.776128,4.906937,29,103.326507,143.930588,14.363799,9,599453,591,2,10
S5A_Valkaama_rep1,11,110.0,1787131526.808,1787131536.96,0.651567,0.248816,0.21879,1.127353,39.516226,93.493283,3.375,27,103.115304,143.930588,13.610731,10,867678,800,2,10
S5A_Valkaama_rep1,12,120.0,1787131536.96,1787131546.96,0.615641,0.297713,0.231534,1.127353,39.864629,59.382154,4.275534,36,102.220863,140.451554,12.097802,11,895747,842,2,11
S5A_Valkaama_rep1,13,130.0,1787131546.96,1787131556.96,0.469217,0.338628,0.0,0.9257,33.867514,114.784054,3.21489,19,98.432604,99.267043,0.692525,7,624027,591,2,10
S5A_Valkaama_rep1,14,140.0,1787131556.96,1787131566.96,0.440851,0.388157,0.0,1.146644,60.869137,211.253653,2.787456,16,98.964235,101.363516,1.044664,8,646455,574,2,11
