run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S2A_BigBuckBunny_rep1,1787107877.512,1.0001,0,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787107878.518,1.0067,0,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787107879.525,1.0066,0,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787107880.531,1.0065,5615,10,0,253919.2,222338.7,2
S2A_BigBuckBunny_rep1,1787107881.538,1.0068,0,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787107882.545,1.0068,0,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787107883.552,1.0068,5787,10,0,57003.2,379207.2,2
S2A_BigBuckBunny_rep1,1787107884.559,1.007,382043,293,0,11179335.0,84991245.4,4
S2A_BigBuckBunny_rep1,1787107885.566,1.007,399372,301,0,9837273.4,103500387.4,2
S2A_BigBuckBunny_rep1,1787107886.573,1.007,361404,267,0,6742757.0,118214687.7,2
S2A_BigBuckBunny_rep1,1787107887.58,1.0072,378216,284,0,7432314.2,112840545.7,2
S2A_BigBuckBunny_rep1,1787107888.588,1.0083,389460,291,0,7345142.7,110056653.2,2
S2A_BigBuckBunny_rep1,1787107889.596,1.0081,373716,281,0,9502771.9,100070996.3,2
S2A_BigBuckBunny_rep1,1787107890.603,1.007,370924,283,0,9725687.0,115171989.7,2
S2A_BigBuckBunny_rep1,1787107891.61,1.007,377507,290,0,9538486.1,105786441.7,2
S2A_BigBuckBunny_rep1,1787107892.617,1.007,379768,286,0,8127297.5,119103248.8,2
S2A_BigBuckBunny_rep1,1787107893.624,1.0069,364820,277,0,9094252.5,101422558.1,2
S2A_BigBuckBunny_rep1,1787107894.631,1.007,367616,278,0,10177518.4,112873811.7,2
S2A_BigBuckBunny_rep1,1787107895.638,1.0066,387320,292,0,8611402.6,106329403.9,2
S2A_BigBuckBunny_rep1,1787107896.644,1.0065,375164,281,0,8470189.9,124000153.6,2
S2A_BigBuckBunny_rep1,1787107897.651,1.0069,378008,280,0,6710024.4,108766639.8,2
S2A_BigBuckBunny_rep1,1787107898.658,1.0066,380965,286,0,8965905.8,117321170.5,2
S2A_BigBuckBunny_rep1,1787107899.664,1.0066,377521,287,0,9605916.5,97529743.8,2
S2A_BigBuckBunny_rep1,1787107900.671,1.0065,379046,287,0,9062130.5,108831288.2,2
S2A_BigBuckBunny_rep1,1787107901.678,1.0065,373716,281,0,7810406.9,107000313.9,2
S2A_BigBuckBunny_rep1,1787107902.684,1.0065,363563,274,0,9140516.5,119582658.0,2
S2A_BigBuckBunny_rep1,1787107903.691,1.0067,378112,282,0,7310744.3,102818716.1,2
S2A_BigBuckBunny_rep1,1787107904.698,1.0067,376768,284,0,8821099.4,125667159.2,2
S2A_BigBuckBunny_rep1,1787107905.705,1.0079,387628,294,0,8808851.2,86823898.2,2
S2A_BigBuckBunny_rep1,1787107906.714,1.0085,361716,273,0,9113774.2,121797986.6,2
S2A_BigBuckBunny_rep1,1787107907.721,1.0075,384424,292,0,9159744.9,101228215.3,2
S2A_BigBuckBunny_rep1,1787107908.728,1.0067,367716,277,0,8859493.4,120295945.4,2
S2A_BigBuckBunny_rep1,1787107909.735,1.0067,380952,290,0,10083679.1,101130004.9,2
S2A_BigBuckBunny_rep1,1787107910.741,1.0066,372372,283,0,9541365.4,111524674.9,2
S2A_BigBuckBunny_rep1,1787107911.748,1.0067,387164,289,0,8722884.7,108401375.6,2
S2A_BigBuckBunny_rep1,1787107912.755,1.0067,368409,282,0,9861242.7,114593272.7,2
S2A_BigBuckBunny_rep1,1787107913.762,1.0067,384060,285,0,6785808.2,103661905.4,2
S2A_BigBuckBunny_rep1,1787107914.775,1.0136,375268,283,0,8272932.6,122425259.3,2
S2A_BigBuckBunny_rep1,1787107915.782,1.0067,379864,286,0,9019229.3,101965254.5,2
S2A_BigBuckBunny_rep1,1787107916.788,1.0066,375164,281,0,8190404.9,118261664.6,2
S2A_BigBuckBunny_rep1,1787107917.795,1.0068,373716,281,0,9349314.7,87963365.4,2
S2A_BigBuckBunny_rep1,1787107918.802,1.0067,369320,280,0,9743662.2,115181798.1,2
S2A_BigBuckBunny_rep1,1787107919.811,1.0087,383334,288,0,8214866.0,107410389.0,2
S2A_BigBuckBunny_rep1,1787107920.817,1.0067,378164,283,0,8812381.4,112280118.3,2
S2A_BigBuckBunny_rep1,1787107921.824,1.0067,375060,279,0,7983219.0,116521768.7,2
S2A_BigBuckBunny_rep1,1787107922.831,1.0066,370476,281,0,9877491.3,111919112.5,2
S2A_BigBuckBunny_rep1,1787107923.838,1.0071,375060,279,0,7374018.5,107988830.3,2
S2A_BigBuckBunny_rep1,1787107924.852,1.0148,384320,290,0,9193945.6,124418985.0,2
S2A_BigBuckBunny_rep1,1787107925.86,1.0071,373768,282,0,9534675.3,87811127.4,2
S2A_BigBuckBunny_rep1,1787107926.866,1.0066,380548,286,0,9237686.9,119003336.6,2
S2A_BigBuckBunny_rep1,1787107927.873,1.0068,364508,271,0,7408136.7,101985318.4,2
S2A_BigBuckBunny_rep1,1787107928.88,1.0067,378216,284,0,8630689.3,127524223.1,2
S2A_BigBuckBunny_rep1,1787107929.887,1.007,377016,287,0,9925996.8,88315091.8,2
S2A_BigBuckBunny_rep1,1787107930.893,1.0068,379872,288,0,8961464.9,120546870.1,2
S2A_BigBuckBunny_rep1,1787107931.9,1.0067,366164,275,0,8284506.7,106693325.3,2
S2A_BigBuckBunny_rep1,1787107932.907,1.0071,384320,290,0,8805323.4,118388547.9,2
S2A_BigBuckBunny_rep1,1787107933.914,1.0071,377281,286,0,8804370.8,107366145.9,2
S2A_BigBuckBunny_rep1,1787107934.922,1.0072,371077,282,0,8587869.3,111102108.4,2
S2A_BigBuckBunny_rep1,1787107935.929,1.0071,384164,287,0,7854368.9,110146346.7,2
S2A_BigBuckBunny_rep1,1787107936.936,1.0071,360268,273,0,9899938.0,114721326.5,2
S2A_BigBuckBunny_rep1,1787107937.943,1.0073,372593,281,0,9956148.0,107070194.9,2
S2A_BigBuckBunny_rep1,1787107938.95,1.007,384268,289,0,8456775.6,114257934.7,2
S2A_BigBuckBunny_rep1,1787107939.957,1.0071,382820,289,0,8359979.0,111896116.1,2
S2A_BigBuckBunny_rep1,1787107940.964,1.0071,380202,291,0,9087731.2,99568416.2,2
S2A_BigBuckBunny_rep1,1787107941.971,1.007,378216,284,0,8754872.3,114560036.7,2
S2A_BigBuckBunny_rep1,1787107942.978,1.007,373768,282,0,8523380.7,106882675.3,2
S2A_BigBuckBunny_rep1,1787107943.985,1.0071,238383,180,0,7812037.7,119498436.9,2
S2A_BigBuckBunny_rep1,1787107944.992,1.007,0,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787107945.999,1.007,341008,257,0,11918086.2,99794309.3,2
S2A_BigBuckBunny_rep1,1787107947.007,1.007,377956,279,0,8166354.9,111593229.2,2
S2A_BigBuckBunny_rep1,1787107948.014,1.0072,361773,271,0,8742933.6,112401147.4,2
S2A_BigBuckBunny_rep1,1787107949.021,1.0069,45604,34,0,36474951.1,12376892.2,2
S2A_BigBuckBunny_rep1,1787107950.028,1.0071,361664,272,0,10447541.8,104086608.6,2
S2A_BigBuckBunny_rep1,1787107951.035,1.0071,378528,290,0,9609478.9,107799484.9,2
S2A_BigBuckBunny_rep1,1787107952.042,1.0072,385924,293,0,9110141.7,117251374.2,2
S2A_BigBuckBunny_rep1,1787107953.049,1.007,203195,155,0,21054487.5,87727668.9,2
S2A_BigBuckBunny_rep1,1787107954.056,1.0066,381164,285,0,8487900.3,106375749.7,2
S2A_BigBuckBunny_rep1,1787107955.063,1.007,384268,289,0,9199090.6,114436658.5,2
S2A_BigBuckBunny_rep1,1787107956.07,1.0071,370820,281,0,9249634.6,96927476.2,2
S2A_BigBuckBunny_rep1,1787107957.077,1.0071,366794,276,0,9481018.7,119593631.1,2
S2A_BigBuckBunny_rep1,1787107958.084,1.0072,388872,294,0,9558488.3,102545887.9,2
S2A_BigBuckBunny_rep1,1787107959.095,1.0106,375112,280,0,8628698.3,119464949.2,2
S2A_BigBuckBunny_rep1,1787107960.102,1.0072,369268,279,0,9063786.1,108286651.9,2
S2A_BigBuckBunny_rep1,1787107961.109,1.0071,372456,279,0,8997161.4,116224940.1,2
S2A_BigBuckBunny_rep1,1787107962.116,1.0072,381268,287,0,9019480.4,95892140.7,2
S2A_BigBuckBunny_rep1,1787107963.123,1.0071,379115,286,0,8866188.5,103350081.1,2
S2A_BigBuckBunny_rep1,1787107964.13,1.0071,372268,281,0,9439493.2,99695625.2,2
S2A_BigBuckBunny_rep1,1787107965.137,1.007,381323,288,0,9951433.7,116516244.2,2
S2A_BigBuckBunny_rep1,1787107966.144,1.0071,379716,285,0,9546104.4,99468597.3,2
S2A_BigBuckBunny_rep1,1787107967.151,1.007,365414,287,0,9698893.6,85693678.6,4
S2A_BigBuckBunny_rep1,1787107968.159,1.0073,379508,281,0,7126384.9,105027038.7,2
S2A_BigBuckBunny_rep1,1787107969.166,1.0069,208888,158,0,9688044.0,89804579.1,2
S2A_BigBuckBunny_rep1,1787107970.173,1.0071,387216,290,0,8304885.5,122798800.3,2
S2A_BigBuckBunny_rep1,1787107971.18,1.0071,74870,57,0,8603777.1,101196261.5,2
S2A_BigBuckBunny_rep1,1787107972.187,1.007,0,0,0,0,0,0
S2A_BigBuckBunny_rep1,1787107973.194,1.0071,134572,102,0,28961380.0,64991636.3,2
S2A_BigBuckBunny_rep1,1787107974.203,1.0091,375320,284,0,11212174.8,108656591.4,2
S2A_BigBuckBunny_rep1,1787107975.211,1.0085,367820,279,0,9674817.6,114835172.2,2
S2A_BigBuckBunny_rep1,1787107976.219,1.0074,89503,69,0,9154391.3,104699732.7,2
S2A_BigBuckBunny_rep1,1787107977.226,1.0071,125520,95,0,22458263.7,61899273.4,2
S2A_BigBuckBunny_rep1,1787107978.234,1.0078,361664,272,0,10506550.2,119796218.3,2
S2A_BigBuckBunny_rep1,1787107979.241,1.0074,384164,287,0,7609628.8,109664425.3,2
S2A_BigBuckBunny_rep1,1787107980.249,1.0074,102710,77,0,7334032.1,117860304.3,2
S2A_BigBuckBunny_rep1,1787107981.256,1.0071,108968,83,0,23602877.7,49566625.8,2
S2A_BigBuckBunny_rep1,1787107982.263,1.0071,370872,282,0,11515179.0,110112334.1,2
S2A_BigBuckBunny_rep1,1787107983.27,1.0072,363216,274,0,8332182.1,118342024.0,2
S2A_BigBuckBunny_rep1,1787107984.277,1.0073,35564,27,0,8695793.4,112912499.9,2
S2A_BigBuckBunny_rep1,1787107985.284,1.0072,181280,137,0,17446625.1,77719883.7,2
S2A_BigBuckBunny_rep1,1787107986.292,1.0073,376872,286,0,10069839.0,105287003.5,2
S2A_BigBuckBunny_rep1,1787107987.299,1.0071,373768,282,0,8592278.7,116666937.5,2
S2A_BigBuckBunny_rep1,1787107988.306,1.0076,266577,201,0,8101252.3,102707151.9,2
S2A_BigBuckBunny_rep1,1787107989.313,1.007,140572,106,0,16106615.7,67319919.5,2
S2A_BigBuckBunny_rep1,1787107990.321,1.0072,387216,290,0,9238623.4,122258380.8,2
