run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S4A_Valkaama_rep1,1787122618.785,1.0001,0,0,0,0,0,0
S4A_Valkaama_rep1,1787122619.822,1.0366,0,0,0,0,0,0
S4A_Valkaama_rep1,1787122620.858,1.0365,0,0,0,0,0,0
S4A_Valkaama_rep1,1787122621.895,1.0366,5799,10,0,3976636.8,46492532.0,2
S4A_Valkaama_rep1,1787122622.934,1.0392,0,0,0,0,0,0
S4A_Valkaama_rep1,1787122623.973,1.0393,0,0,0,0,0,0
S4A_Valkaama_rep1,1787122625.013,1.0396,6415,11,0,4761328.8,42264547.6,2
S4A_Valkaama_rep1,1787122626.053,1.0399,9326830,6956,0,241571.2,50556459.8,4
S4A_Valkaama_rep1,1787122627.093,1.0401,20736400,15365,0,29969.1,50231884.1,2
S4A_Valkaama_rep1,1787122628.13,1.0377,0,0,0,0,0,0
S4A_Valkaama_rep1,1787122629.171,1.0403,0,0,0,0,0,0
S4A_Valkaama_rep1,1787122630.213,1.0419,2909427,2159,0,33122.6,50914553.5,2
S4A_Valkaama_rep1,1787122631.251,1.0382,0,0,0,0,0,0
S4A_Valkaama_rep1,1787122632.289,1.0379,0,0,0,0,0,0
S4A_Valkaama_rep1,1787122633.327,1.0378,0,0,0,0,0,0
S4A_Valkaama_rep1,1787122634.365,1.0389,2998568,2227,0,319115.8,51090328.4,2
S4A_Valkaama_rep1,1787122635.406,1.0408,0,0,0,0,0,0
S4A_Valkaama_rep1,1787122636.444,1.0382,0,0,0,0,0,0
S4A_Valkaama_rep1,1787122637.485,1.0407,45598,34,0,109252290.6,49760741.9,2
S4A_Valkaama_rep1,1787122638.526,1.0408,2872162,2131,0,32217.9,50812938.3,2
S4A_Valkaama_rep1,1787122639.567,1.0415,0,0,0,0,0,0
S4A_Valkaama_rep1,1787122640.61,1.0422,0,0,0,0,0,0
S4A_Valkaama_rep1,1787122641.65,1.0409,467314,347,0,5276056.9,50029260.9,2
