run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S2C_BigBuckBunny_rep1,0,0.0,1787112283.521,1787112293.521,0.40092,0.021072,0.370118,0.443578,50.826388,52.981445,0.0,0,248.636751,312.527469,30.236407,11,560197,479,2,11
S2C_BigBuckBunny_rep1,1,10.0,1787112293.521,1787112303.521,0.400034,0.024175,0.364405,0.42922,51.671624,52.886623,0.0,0,244.836904,287.730155,28.89664,11,558740,476,2,11
S2C_BigBuckBunny_rep1,2,20.0,1787112303.521,1787112313.521,0.399518,0.0184,0.3699,0.417194,51.038756,52.274206,0.0,0,255.563007,312.421961,38.486749,10,507385,429,2,10
S2C_BigBuckBunny_rep1,3,30.0,1787112313.521,1787112323.521,0.392592,0.040763,0.274742,0.429841,51.565208,52.512413,0.0,0,258.563699,298.996873,21.959555,11,548133,466,2,11
S2C_BigBuckBunny_rep1,4,40.0,1787112323.521,1787112333.521,0.266581,0.148498,0.0,0.441363,62.479526,140.607754,0.0,0,208.826895,298.996873,60.49925,9,372164,313,2,11
S2C_BigBuckBunny_rep1,5,50.0,1787112333.521,1787112343.521,0.399867,0.019459,0.361834,0.429009,56.737706,85.572672,0.0,0,243.250331,271.630647,22.459439,11,558635,474,2,11
S2C_BigBuckBunny_rep1,6,60.0,1787112343.521,1787112353.521,0.367113,0.097738,0.122896,0.476455,47.648923,60.481503,0.229358,1,215.410049,306.984857,77.398964,11,512886,436,2,11
S2C_BigBuckBunny_rep1,7,70.0,1787112353.521,1787112363.521,0.229286,0.172876,0.0,0.467932,73.558476,202.025245,0.0,0,196.173135,301.258521,106.508344,8,320039,265,2,11
S2C_BigBuckBunny_rep1,8,80.0,1787112363.521,1787112373.521,0.289253,0.145826,0.0,0.428755,97.752698,254.254333,0.0,0,201.960018,278.457112,98.01451,9,367444,304,2,10
S2C_BigBuckBunny_rep1,9,90.0,1787112373.521,1787112383.521,0.403879,0.018696,0.365746,0.429714,51.219809,54.511645,0.0,0,254.397658,308.266173,24.266651,11,564028,474,2,11
S2C_BigBuckBunny_rep1,10,100.0,1787112383.521,1787112393.521,0.390817,0.015899,0.361374,0.417933,52.153489,63.687926,0.0,0,243.95697,287.191488,34.962742,11,546001,458,2,11
S2C_BigBuckBunny_rep1,11,110.0,1787112393.521,1787112403.521,0.347442,0.110764,0.090402,0.456113,55.79921,74.429707,0.0,0,248.416906,288.180463,34.895073,11,485337,407,2,11
S2C_BigBuckBunny_rep1,12,120.0,1787112403.521,1787112413.521,0.374006,0.073434,0.162236,0.452548,54.904223,77.842182,0.0,0,254.437474,300.131766,29.035606,11,522704,430,2,11
S2C_BigBuckBunny_rep1,13,130.0,1787112413.521,1787112423.521,0.350057,0.082466,0.181611,0.418087,61.387041,101.009954,0.0,0,215.729297,299.552069,68.440818,11,488972,413,2,11
S2C_BigBuckBunny_rep1,14,140.0,1787112423.521,1787112433.521,0.311047,0.128765,0.0,0.42884,71.79956,167.013024,0.0,0,220.758266,309.680423,80.745788,10,434327,357,2,11
S2C_BigBuckBunny_rep1,15,150.0,1787112433.521,1787112443.521,0.371314,0.069478,0.18145,0.417356,63.542247,105.706274,0.0,0,253.158148,312.480584,65.845231,10,471723,396,2,10
S2C_BigBuckBunny_rep1,16,160.0,1787112443.521,1787112453.521,0.402119,0.022789,0.357959,0.432415,51.055505,53.140975,0.0,0,254.607212,312.480584,26.512977,11,561385,473,2,11
S2C_BigBuckBunny_rep1,17,170.0,1787112453.521,1787112463.521,0.40198,0.014843,0.381675,0.429178,49.487281,51.383843,0.0,0,244.079992,300.008765,25.598912,11,561367,470,2,11
S2C_BigBuckBunny_rep1,18,180.0,1787112463.521,1787112473.521,0.312295,0.150241,0.0,0.42884,53.34309,140.776094,0.0,0,223.719055,295.922717,56.036186,9,436579,369,2,11
S2C_BigBuckBunny_rep1,19,190.0,1787112473.521,1787112483.521,0.225226,0.187806,0.0,0.463724,86.189982,206.289378,0.0,0,219.613645,297.04657,88.083431,8,314550,260,2,11
S2C_BigBuckBunny_rep1,20,200.0,1787112483.521,1787112493.521,0.261082,0.171583,0.0,0.467292,83.060872,215.45503,0.0,0,220.699738,300.135715,98.421929,9,364711,295,2,11
S2C_BigBuckBunny_rep1,21,210.0,1787112493.521,1787112503.521,0.400291,0.024735,0.356717,0.440693,55.880228,71.558819,0.0,0,262.402822,303.416144,28.374181,10,508557,427,2,10
S2C_BigBuckBunny_rep1,22,220.0,1787112503.521,1787112513.521,0.401307,0.013575,0.381081,0.428755,50.696425,52.544682,0.0,0,249.516758,278.460131,20.876342,11,560651,470,2,11
S2C_BigBuckBunny_rep1,23,230.0,1787112513.521,1787112523.521,0.403509,0.02776,0.342856,0.441537,51.321406,53.399567,0.0,0,245.322234,288.131086,28.533031,11,563606,483,2,11
S2C_BigBuckBunny_rep1,24,240.0,1787112523.521,1787112533.521,0.33018,0.152364,0.0,0.466966,53.560415,99.836589,0.0,0,247.08473,277.95004,33.352389,10,461432,386,2,11
S2C_BigBuckBunny_rep1,25,250.0,1787112533.521,1787112543.521,0.207212,0.171254,0.0,0.413908,81.150154,170.432324,0.0,0,174.022685,281.135847,96.544092,9,289656,241,2,11
S2C_BigBuckBunny_rep1,26,260.0,1787112543.521,1787112553.521,0.374239,0.123132,0.0,0.492157,55.055598,102.581012,0.0,0,250.410359,276.132864,26.529297,10,522584,439,2,11
S2C_BigBuckBunny_rep1,27,270.0,1787112553.521,1787112563.521,0.403419,0.028893,0.345693,0.433311,50.746866,51.772884,0.0,0,251.728671,276.23364,18.764392,10,512555,433,2,10
S2C_BigBuckBunny_rep1,28,280.0,1787112563.521,1787112573.521,0.341053,0.137842,0.007173,0.42963,56.647932,124.875017,0.0,0,221.278376,299.252706,73.243467,11,476498,406,2,11
S2C_BigBuckBunny_rep1,29,290.0,1787112573.521,1787112583.521,0.003247,0.003418,0.0,0.007175,151.528683,509.358652,0.0,0,18.973819,25.50622,10.648871,4,2889,12,2,7
