run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S3B_ElephantsDream_rep1,1787119169.114,1.0001,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119170.136,1.022,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119171.158,1.0212,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119172.179,1.0213,5865,14,2,9634886.0,73779340.8,2
S3B_ElephantsDream_rep1,1787119173.201,1.0221,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119174.233,1.0323,150955,194,60,4889018.4,92343903.5,2
S3B_ElephantsDream_rep1,1787119175.267,1.0334,150896,184,47,17487093.0,97899277.1,2
S3B_ElephantsDream_rep1,1787119176.299,1.0326,118475,150,38,24493803.9,94174774.3,4
S3B_ElephantsDream_rep1,1787119177.331,1.0314,185224,226,57,8529622.8,92691432.9,2
S3B_ElephantsDream_rep1,1787119178.362,1.0315,257876,326,92,6957853.0,93121445.0,2
S3B_ElephantsDream_rep1,1787119179.395,1.0325,319085,404,111,8529391.1,94202827.3,2
S3B_ElephantsDream_rep1,1787119180.426,1.0318,359164,455,149,7314268.1,93289004.3,2
S3B_ElephantsDream_rep1,1787119181.46,1.0337,336540,427,140,6868100.8,92818701.4,2
S3B_ElephantsDream_rep1,1787119182.495,1.035,418006,524,182,6460327.7,94146020.0,2
S3B_ElephantsDream_rep1,1787119183.528,1.033,492228,626,210,4458329.5,94766251.6,2
S3B_ElephantsDream_rep1,1787119184.562,1.0341,514861,658,230,4216043.2,93363975.9,2
S3B_ElephantsDream_rep1,1787119185.603,1.0405,670976,851,310,3560111.9,92987085.9,2
S3B_ElephantsDream_rep1,1787119186.637,1.0343,625742,793,282,3402661.7,91160769.6,2
S3B_ElephantsDream_rep1,1787119187.67,1.0326,884592,1119,410,3209852.3,94322069.6,2
S3B_ElephantsDream_rep1,1787119188.706,1.0363,1155257,1465,566,1975378.9,92919502.0,2
S3B_ElephantsDream_rep1,1787119189.739,1.0328,1459875,1856,754,3023889.8,92085129.0,2
S3B_ElephantsDream_rep1,1787119190.77,1.0317,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119191.802,1.0319,448,1,0,131199134.0,0,1
S3B_ElephantsDream_rep1,1787119192.834,1.032,1240164,1570,618,2512639.3,91268332.4,2
S3B_ElephantsDream_rep1,1787119193.866,1.0318,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119194.9,1.0338,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119195.934,1.0337,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119196.967,1.0336,1069580,1343,532,1202823.4,87463473.0,2
S3B_ElephantsDream_rep1,1787119198.001,1.0343,258784,340,138,3411186.2,89356863.0,2
S3B_ElephantsDream_rep1,1787119199.034,1.0331,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119200.068,1.0339,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119201.103,1.0342,1314530,1664,674,1152944.7,87018051.0,2
S3B_ElephantsDream_rep1,1787119202.136,1.0338,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119203.169,1.033,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119204.203,1.0336,28273,32,6,160278506.3,79281363.2,2
S3B_ElephantsDream_rep1,1787119205.238,1.035,1308920,1660,680,1191506.2,89870650.2,2
S3B_ElephantsDream_rep1,1787119206.272,1.034,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119207.304,1.0321,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119208.339,1.035,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119209.374,1.0348,1345450,1703,680,1484729.1,86704350.4,2
S3B_ElephantsDream_rep1,1787119210.408,1.0342,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119211.442,1.0341,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119212.476,1.0341,50373,62,18,66429498.1,75475946.0,2
S3B_ElephantsDream_rep1,1787119213.511,1.0343,1328070,1684,694,1669788.8,87633921.8,2
S3B_ElephantsDream_rep1,1787119214.547,1.0362,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119215.581,1.0342,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119216.621,1.0397,856917,1059,420,300992.9,85332160.0,2
S3B_ElephantsDream_rep1,1787119217.658,1.0376,411028,543,218,2815918.7,91172054.1,2
S3B_ElephantsDream_rep1,1787119218.693,1.0343,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119219.731,1.0381,0,0,0,0,0,0
S3B_ElephantsDream_rep1,1787119220.763,1.0324,146352,180,46,6069459.2,82197823.0,2
S3B_ElephantsDream_rep1,1787119221.797,1.0337,6035226,7579,3285,217838.5,88677698.0,2
S3B_ElephantsDream_rep1,1787119222.834,1.0375,8162863,10403,4567,381989.7,92512070.6,2
S3B_ElephantsDream_rep1,1787119223.867,1.0323,8551432,10711,4792,108827.4,88038783.2,2
S3B_ElephantsDream_rep1,1787119224.917,1.0505,11813711,15006,6591,50982.1,89566565.6,2
S3B_ElephantsDream_rep1,1787119225.952,1.0345,6145099,7836,3315,1554729.7,91028491.7,2
