run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S4B_TheSwissAccount_rep1,0,0.0,1787125139.069,1787125149.895,20.173409,25.586396,0.0,77.587873,26.172559,256.618864,0.0,0,132.043029,153.629071,49.928233,8,28943345,21527,4,11
S4B_TheSwissAccount_rep1,1,10.0,1787125149.895,1787125159.895,3.658628,5.913191,0.0,16.048191,9.770729,52.945133,0.0,0,150.474163,151.19937,0.459728,6,5255805,3915,2,11
S4B_TheSwissAccount_rep1,2,20.0,1787125159.895,1787125169.895,2.445053,3.544225,0.0,9.366941,25.992465,213.203604,0.0,0,149.990318,150.287436,0.319667,6,3513195,2592,2,11
S4B_TheSwissAccount_rep1,3,30.0,1787125169.895,1787125179.895,2.418946,5.13851,0.0,16.199615,51.280856,254.955641,0.0,0,149.741451,150.076633,0.20985,4,3167337,2353,2,10
S4B_TheSwissAccount_rep1,4,40.0,1787125179.895,1787125189.895,4.277956,5.982209,0.0,14.713661,25.521488,257.246615,0.0,0,150.05429,150.66143,0.331949,6,6145417,4548,2,11
S4B_TheSwissAccount_rep1,5,50.0,1787125189.895,1787125199.895,3.893451,5.840358,0.0,15.402059,17.249996,165.608877,0.0,0,150.183512,150.40092,0.233037,4,5083356,3781,2,10
S4B_TheSwissAccount_rep1,6,60.0,1787125199.895,1787125209.895,4.487402,6.969393,0.0,17.812892,43.768679,409.586363,0.0,0,128.726198,150.555915,52.292992,7,6443031,4768,2,11
S4B_TheSwissAccount_rep1,7,70.0,1787125209.895,1787125219.895,5.175556,6.497797,0.0,17.812892,13.185619,126.292014,0.0,0,133.690053,150.884557,37.221676,6,6757884,5026,2,10
S4B_TheSwissAccount_rep1,8,80.0,1787125219.895,1787125229.895,3.246589,5.237512,0.0,15.001346,25.632517,162.74156,0.0,0,150.166997,150.286617,0.140628,5,4676548,3457,2,11
S4B_TheSwissAccount_rep1,9,90.0,1787125229.895,1787125239.895,3.492799,4.79714,0.0,12.151666,1.947499,16.110462,0.0,0,150.206883,150.284232,0.083332,5,5017091,3717,2,11
S4B_TheSwissAccount_rep1,10,100.0,1787125239.895,1787125249.895,4.106507,5.545524,0.0,14.357383,19.437378,103.573247,0.0,0,150.282483,150.481027,0.15157,6,5337958,3968,2,10
S4B_TheSwissAccount_rep1,11,110.0,1787125249.895,1787125259.895,3.87201,6.189589,0.0,14.414392,19.183676,100.479602,0.0,0,150.202448,150.481027,0.240022,5,5534333,4088,2,11
S4B_TheSwissAccount_rep1,12,120.0,1787125259.895,1787125269.895,2.766394,3.324246,0.0,10.093754,1.757117,6.132265,0.0,0,150.311868,150.786236,0.247448,5,3615770,2670,2,10
S4B_TheSwissAccount_rep1,13,130.0,1787125269.895,1787125279.895,4.057208,6.065448,0.0,17.203924,17.453634,100.585389,0.0,0,150.25685,150.38785,0.120224,6,5833264,4329,2,11
S4B_TheSwissAccount_rep1,14,140.0,1787125279.895,1787125289.895,3.477445,4.005367,0.0,10.221992,1.302133,6.204573,0.0,0,150.227759,150.557893,0.25838,5,4552323,3366,2,10
S4B_TheSwissAccount_rep1,15,150.0,1787125289.895,1787125299.895,4.776257,6.97,0.0,20.19841,31.285092,256.016316,0.0,0,150.191058,150.556387,0.410497,6,6868168,5083,2,11
S4B_TheSwissAccount_rep1,16,160.0,1787125299.895,1787125309.895,3.654289,4.724341,0.0,14.190417,3.09946,16.806017,0.0,0,150.227375,150.484185,0.183278,6,5252595,3889,2,11
S4B_TheSwissAccount_rep1,17,170.0,1787125309.895,1787125319.895,3.360059,5.05278,0.0,13.038624,18.624843,100.590833,0.0,0,150.123307,150.369355,0.178532,5,4388488,3239,2,10
S4B_TheSwissAccount_rep1,18,180.0,1787125319.895,1787125329.895,3.675823,5.43733,0.0,14.436766,34.312106,261.746117,0.0,0,150.109911,150.334527,0.246563,6,5282207,3896,2,11
S4B_TheSwissAccount_rep1,19,190.0,1787125329.895,1787125339.895,3.516118,4.091671,0.0,10.973756,1.212633,6.119159,0.0,0,150.336487,150.903336,0.306758,5,4588801,3373,2,10
S4B_TheSwissAccount_rep1,20,200.0,1787125339.895,1787125349.895,3.621293,4.821482,0.0,11.585434,28.116366,206.037029,0.0,0,149.97741,150.375304,0.387038,6,5201601,3844,2,11
