run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S1_RedBullPlayStreets_rep1,0,0.0,1787106621.364,1787106631.364,36.831071,94.583405,0.0,334.077954,0.012671,0.060279,0.0,0,1.102519,1.448901,0.459074,4,50879346,37710,4,11
S1_RedBullPlayStreets_rep1,1,10.0,1787106631.364,1787106641.364,4.446305,9.432292,0.0,24.617113,0.005057,0.03022,0.0,0,1.314774,1.330681,0.015906,2,6142096,4586,2,11
S1_RedBullPlayStreets_rep1,2,20.0,1787106641.364,1787106651.364,6.977728,11.395522,0.0,25.801091,0.008079,0.030376,0.0,0,1.322415,1.399033,0.054303,3,9660732,7229,2,11
S1_RedBullPlayStreets_rep1,3,30.0,1787106651.364,1787106661.364,5.780355,9.569305,0.0,24.181077,0.007719,0.030701,0.0,0,1.13544,1.306778,0.164889,3,8008100,5997,2,11
S1_RedBullPlayStreets_rep1,4,40.0,1787106661.364,1787106671.364,6.749375,11.073381,0.0,27.333626,0.007848,0.030023,0.0,0,1.341902,1.451025,0.078777,3,9373706,7017,2,11
S1_RedBullPlayStreets_rep1,5,50.0,1787106671.364,1787106681.364,4.168504,8.845215,0.0,23.418288,0.004908,0.027634,0.0,0,1.271684,1.31537,0.043685,2,5759205,4315,2,11
S1_RedBullPlayStreets_rep1,6,60.0,1787106681.364,1787106691.364,7.145044,11.696998,0.0,27.987899,0.00742,0.028556,0.0,0,1.376472,1.391115,0.019151,3,9872575,7393,2,11
S1_RedBullPlayStreets_rep1,7,70.0,1787106691.364,1787106701.364,6.806695,11.167517,0.0,27.7831,6.449853,70.8629,0.0,0,1.01743,1.336325,0.355702,4,9405715,7043,2,11
S1_RedBullPlayStreets_rep1,8,80.0,1787106701.364,1787106711.364,7.062934,11.562837,0.0,27.7831,0.008059,0.03074,0.0,0,1.058177,1.140713,0.058456,3,9762365,7306,2,11
S1_RedBullPlayStreets_rep1,9,90.0,1787106711.364,1787106721.364,6.233233,10.272231,0.0,25.189923,0.011231,0.065728,0.0,0,0.967749,1.219937,0.239181,3,8613146,6431,2,11
S1_RedBullPlayStreets_rep1,10,100.0,1787106721.364,1787106731.364,5.24092,8.559972,0.0,19.630306,0.011616,0.065728,0.0,0,0.947299,1.098514,0.212746,3,7240135,5408,2,11
S1_RedBullPlayStreets_rep1,11,110.0,1787106731.364,1787106741.364,6.518903,10.840351,0.0,28.782658,0.007941,0.030545,0.0,0,1.189905,1.332425,0.106653,3,9027860,6756,2,11
S1_RedBullPlayStreets_rep1,12,120.0,1787106741.364,1787106751.364,6.69004,9.256061,0.0,23.739857,0.011468,0.03863,0.0,0,1.212578,1.797161,0.361076,4,9244360,6916,2,11
S1_RedBullPlayStreets_rep1,13,130.0,1787106751.364,1787106761.364,7.08758,11.578912,0.0,26.892739,0.007246,0.029161,0.0,0,1.102013,1.25124,0.173086,3,9792201,7271,2,11
S1_RedBullPlayStreets_rep1,14,140.0,1787106761.364,1787106771.364,7.570656,11.582939,0.0,26.892739,0.008292,0.030781,0.0,0,1.132943,1.284756,0.193839,3,9510280,7064,2,10
S1_RedBullPlayStreets_rep1,15,150.0,1787106771.364,1787106781.364,4.227357,9.096481,0.0,26.829123,0.005189,0.029541,0.0,0,1.188154,1.253747,0.065593,2,5841768,4348,2,11
S1_RedBullPlayStreets_rep1,16,160.0,1787106781.364,1787106791.364,6.992139,11.434823,0.0,27.216398,0.007644,0.029474,0.0,0,1.252402,1.351214,0.08889,3,9663200,7220,2,11
S1_RedBullPlayStreets_rep1,17,170.0,1787106791.364,1787106801.364,6.440645,10.577282,0.0,25.79083,0.007522,0.029981,0.0,0,1.169134,1.270295,0.127735,3,8900729,6661,2,11
S1_RedBullPlayStreets_rep1,18,180.0,1787106801.364,1787106811.364,5.524856,9.144174,0.0,24.290969,0.007881,0.030084,0.0,0,1.096336,1.220124,0.091355,3,7635347,5713,2,11
S1_RedBullPlayStreets_rep1,19,190.0,1787106811.364,1787106821.364,3.410374,7.234503,0.0,18.779341,0.005134,0.029555,0.0,0,1.109083,1.111385,0.002302,2,4712242,3530,2,11
S1_RedBullPlayStreets_rep1,20,200.0,1787106821.364,1787106831.364,5.898017,9.641225,0.0,22.803001,0.007452,0.031044,0.0,0,1.188697,1.290325,0.086299,3,8154242,6057,2,11
S1_RedBullPlayStreets_rep1,21,210.0,1787106831.364,1787106841.364,4.848965,10.31464,0.0,28.464142,0.004761,0.026297,0.0,0,1.369816,1.438905,0.06909,2,6699997,5012,2,11
S1_RedBullPlayStreets_rep1,22,220.0,1787106841.364,1787106851.364,6.973442,11.390973,0.0,26.117536,0.036504,0.346922,0.0,0,1.20229,1.266679,0.052499,3,9636076,7215,2,11
S1_RedBullPlayStreets_rep1,23,230.0,1787106851.364,1787106861.364,4.590478,9.737876,0.0,25.256912,0.005619,0.031206,0.0,0,1.23036,1.230966,0.000606,2,6343783,4753,2,11
S1_RedBullPlayStreets_rep1,24,240.0,1787106861.364,1787106871.364,0.002646,0.0035,0.0,0.007278,179.078606,540.297259,0.0,0,24.810338,25.09597,0.185397,4,3656,12,2,11
S1_RedBullPlayStreets_rep1,25,250.0,1787106871.364,1787106881.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,11
S1_RedBullPlayStreets_rep1,26,260.0,1787106881.364,1787106891.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,11
S1_RedBullPlayStreets_rep1,27,270.0,1787106891.364,1787106901.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,11
S1_RedBullPlayStreets_rep1,28,280.0,1787106901.364,1787106911.364,7.6e-05,0.00024,0.0,0.000836,295.137946,3246.517406,50.0,1,44966.77854,44966.77854,0.0,1,105,2,2,11
S1_RedBullPlayStreets_rep1,29,290.0,1787106911.364,1787106921.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,11
S1_RedBullPlayStreets_rep1,30,300.0,1787106921.364,1787106931.364,0.00031,0.000537,0.0,0.00124,1357.04242,5428.169682,0.0,0,4070.685559,4070.685559,0.0,1,156,3,2,4
