run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S5B_RedBullPlayStreets_rep1,0,0.0,1787132978.381,1787132988.381,2.937218,0.426801,2.096176,3.544706,5.647617,10.235817,14.635175,694,5.35294,6.011479,0.347365,10,3910652,4742,4,10
S5B_RedBullPlayStreets_rep1,1,10.0,1787132988.381,1787132998.381,2.956271,0.61713,1.654528,3.859932,7.385467,21.223177,14.971331,705,5.587786,6.404182,0.689235,10,3918372,4709,2,10
S5B_RedBullPlayStreets_rep1,2,20.0,1787132998.381,1787133008.381,2.835885,0.721504,1.670546,3.859932,5.660139,13.411948,14.515158,723,5.792868,9.636239,1.454071,11,4139473,4981,2,11
S5B_RedBullPlayStreets_rep1,3,30.0,1787133008.381,1787133018.381,2.207657,1.08327,0.525876,3.714386,6.397782,12.923473,15.349501,538,5.490783,6.908572,0.791896,10,2915358,3505,2,10
S5B_RedBullPlayStreets_rep1,4,40.0,1787133018.381,1787133028.381,2.181641,1.076858,0.0,3.572937,6.126885,13.305403,15.682705,603,6.024505,11.358553,1.944336,10,3155808,3845,4,11
S5B_RedBullPlayStreets_rep1,5,50.0,1787133028.381,1787133038.381,3.134985,0.575716,2.356983,4.021586,5.552109,12.032789,14.710643,727,5.490135,6.965839,0.717423,10,4125386,4942,2,10
S5B_RedBullPlayStreets_rep1,6,60.0,1787133038.381,1787133048.381,2.694049,0.699558,1.029884,3.769689,12.275153,58.612369,14.146341,667,6.997694,17.196246,3.348167,11,3905183,4715,4,11
S5B_RedBullPlayStreets_rep1,7,70.0,1787133048.381,1787133058.381,3.000562,0.802873,1.867135,4.590045,5.790809,8.809369,14.309554,686,5.767354,8.150102,1.282124,10,3981408,4794,2,10
S5B_RedBullPlayStreets_rep1,8,80.0,1787133058.381,1787133068.381,2.260694,0.926524,0.0,3.640559,5.647106,9.540779,15.124153,603,6.237211,8.138557,1.155997,10,3294781,3987,4,11
S5B_RedBullPlayStreets_rep1,9,90.0,1787133068.381,1787133078.381,2.251205,1.199996,0.0,4.970502,7.267886,25.137258,15.325035,554,5.790626,6.715527,0.771218,9,2973410,3615,2,10
S5B_RedBullPlayStreets_rep1,10,100.0,1787133078.381,1787133088.381,2.382475,1.301231,0.0,3.89344,6.075193,25.319932,14.779874,564,5.759674,7.723167,1.209809,9,3153614,3816,2,10
S5B_RedBullPlayStreets_rep1,11,110.0,1787133088.381,1787133098.381,2.989547,0.40372,2.383575,3.823771,5.66463,12.241083,14.852802,782,5.494215,6.42222,0.631468,11,4340356,5265,2,11
S5B_RedBullPlayStreets_rep1,12,120.0,1787133098.381,1787133108.441,2.728387,0.537824,1.914243,3.559775,6.019695,11.106206,14.477336,626,5.77161,8.304455,1.090457,10,3595553,4324,2,10
S5B_RedBullPlayStreets_rep1,13,130.0,1787133108.441,1787133118.441,1.713417,1.195111,0.0,3.530262,3.921826,7.580199,14.733026,447,4.967715,6.060316,0.616263,9,2513714,3034,2,11
S5B_RedBullPlayStreets_rep1,14,140.0,1787133118.441,1787133128.441,2.174412,1.292725,0.0,4.416314,7.328226,30.137612,13.867131,478,5.763049,7.81391,1.199892,8,2874420,3447,2,10
