run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S3A_ElephantsDream_rep1,1787116972.572,1.0001,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787116973.593,1.0203,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787116974.609,1.0167,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787116975.626,1.0168,5813,13,2,29062011.1,217945917.4,2
S3A_ElephantsDream_rep1,1787116976.643,1.0169,1313,7,0,11162208.6,82766751.3,3
S3A_ElephantsDream_rep1,1787116977.669,1.0263,33550,45,9,50028492.1,185164835.2,4
S3A_ElephantsDream_rep1,1787116978.696,1.0264,35532,41,8,49743568.7,243568293.3,2
S3A_ElephantsDream_rep1,1787116979.723,1.0277,37072,43,6,90871742.9,233484756.9,4
S3A_ElephantsDream_rep1,1787116980.748,1.025,29540,36,9,68396229.8,228358065.2,2
S3A_ElephantsDream_rep1,1787116981.773,1.025,21480,23,2,85307977.4,261233396.9,2
S3A_ElephantsDream_rep1,1787116982.799,1.0255,24672,28,2,91698529.1,224534265.2,2
S3A_ElephantsDream_rep1,1787116983.824,1.0252,26440,33,6,74094099.3,226135927.3,2
S3A_ElephantsDream_rep1,1787116984.851,1.0266,24812,30,7,76045741.9,222652832.9,2
S3A_ElephantsDream_rep1,1787116985.876,1.0256,32200,34,1,75736246.2,225499508.9,2
S3A_ElephantsDream_rep1,1787116986.903,1.0269,32276,35,4,68681086.0,218798338.6,2
S3A_ElephantsDream_rep1,1787116987.93,1.0264,24596,27,1,89280462.2,235995331.4,2
S3A_ElephantsDream_rep1,1787116988.957,1.0278,30776,34,3,81610257.1,227618932.2,2
S3A_ElephantsDream_rep1,1787116989.984,1.027,13843,17,4,79905996.6,247253274.9,2
S3A_ElephantsDream_rep1,1787116991.012,1.0273,18608,23,3,82263525.4,237771794.9,2
S3A_ElephantsDream_rep1,1787116992.037,1.0257,13964,17,4,92303344.1,228784929.5,2
S3A_ElephantsDream_rep1,1787116993.065,1.0272,27608,29,2,111823070.2,233635264.5,2
S3A_ElephantsDream_rep1,1787116994.094,1.0292,21760,27,7,93926245.3,215055019.1,2
S3A_ElephantsDream_rep1,1787116995.121,1.0271,21760,27,5,85968666.4,218422649.4,2
S3A_ElephantsDream_rep1,1787116996.146,1.0251,15795,19,5,96063472.8,225664910.6,2
S3A_ElephantsDream_rep1,1787116997.173,1.0269,20972,24,2,92207265.3,214757230.2,2
S3A_ElephantsDream_rep1,1787116998.202,1.0294,21760,27,5,93336710.2,234202348.3,2
S3A_ElephantsDream_rep1,1787116999.229,1.0267,33952,38,9,75959657.8,216867546.3,2
S3A_ElephantsDream_rep1,1787117000.255,1.0255,34904,44,8,67244964.2,227736814.9,2
S3A_ElephantsDream_rep1,1787117001.28,1.0254,35226,47,12,66794274.3,232764889.5,2
S3A_ElephantsDream_rep1,1787117002.307,1.0267,58916,69,19,44815519.1,231068316.5,2
S3A_ElephantsDream_rep1,1787117003.332,1.0256,47761,62,20,39314006.0,236625784.4,2
S3A_ElephantsDream_rep1,1787117004.36,1.0275,42422,54,11,49661349.0,216217935.8,2
S3A_ElephantsDream_rep1,1787117005.387,1.0269,35420,39,5,53375141.3,238401029.1,2
S3A_ElephantsDream_rep1,1787117006.414,1.0271,33980,39,5,64026693.3,232582340.1,2
S3A_ElephantsDream_rep1,1787117007.44,1.0263,42996,46,5,68229156.4,255937811.0,2
S3A_ElephantsDream_rep1,1787117008.467,1.027,28869,33,6,76746874.4,203926856.1,2
S3A_ElephantsDream_rep1,1787117009.494,1.027,26160,29,3,75584285.8,245388939.7,2
S3A_ElephantsDream_rep1,1787117010.521,1.0272,36769,43,9,58271893.2,223396808.1,2
S3A_ElephantsDream_rep1,1787117011.549,1.0274,40508,51,12,48193425.3,236717278.8,2
S3A_ElephantsDream_rep1,1787117012.576,1.0275,34279,44,9,67054407.0,240373441.6,2
S3A_ElephantsDream_rep1,1787117013.607,1.0308,34444,40,12,56827008.7,239909271.7,2
S3A_ElephantsDream_rep1,1787117014.634,1.0271,41837,52,10,47946313.6,258908418.5,2
S3A_ElephantsDream_rep1,1787117015.66,1.0256,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117016.685,1.0257,39639,51,18,79400199.2,211961986.9,2
S3A_ElephantsDream_rep1,1787117017.714,1.0282,9793,14,4,62836715.0,278579025.5,2
S3A_ElephantsDream_rep1,1787117018.74,1.0259,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117019.765,1.0257,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117020.791,1.0255,42459,52,13,119099665.7,205771303.2,2
S3A_ElephantsDream_rep1,1787117021.816,1.0256,12213,16,7,90703898.5,255679198.2,2
S3A_ElephantsDream_rep1,1787117022.842,1.0259,105,2,0,1397322091.0,45209808783.0,2
S3A_ElephantsDream_rep1,1787117023.868,1.0258,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117024.894,1.0257,40935,51,15,127157426.9,237998264.1,2
S3A_ElephantsDream_rep1,1787117025.921,1.0273,12609,17,4,91778497.2,218993791.4,2
S3A_ElephantsDream_rep1,1787117026.948,1.0268,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117027.974,1.0261,3575,5,0,375302620.8,170573504.0,2
S3A_ElephantsDream_rep1,1787117029.002,1.0281,49853,62,19,80829997.7,214477840.2,2
S3A_ElephantsDream_rep1,1787117030.034,1.032,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117031.062,1.0276,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117032.09,1.0286,447,1,0,260177515.0,0,1
S3A_ElephantsDream_rep1,1787117033.118,1.0272,51162,61,16,106912997.4,245259747.9,2
S3A_ElephantsDream_rep1,1787117034.143,1.0257,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117035.169,1.0256,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117036.194,1.0256,34931,45,13,134765024.3,187038425.6,2
S3A_ElephantsDream_rep1,1787117037.224,1.0294,20802,28,5,299913655.7,246262735.8,4
S3A_ElephantsDream_rep1,1787117038.251,1.0276,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117039.277,1.026,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117040.303,1.0259,33251,43,13,320550654.8,201789142.0,4
S3A_ElephantsDream_rep1,1787117041.33,1.0265,21500,26,5,93181027.3,256008634.5,2
S3A_ElephantsDream_rep1,1787117042.356,1.026,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117043.382,1.026,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117044.408,1.0259,20855,25,4,252092129.2,168566214.3,2
S3A_ElephantsDream_rep1,1787117045.435,1.0274,74876,92,30,43618767.0,229136626.2,2
S3A_ElephantsDream_rep1,1787117046.463,1.0281,84208,104,31,20653186.5,231631881.5,2
S3A_ElephantsDream_rep1,1787117047.491,1.0276,38963,49,14,40148175.6,255501205.6,2
S3A_ElephantsDream_rep1,1787117048.518,1.0271,82684,103,34,22765426.4,217744806.4,2
S3A_ElephantsDream_rep1,1787117049.545,1.0272,91544,108,24,20288750.5,235352122.1,2
S3A_ElephantsDream_rep1,1787117050.572,1.0272,93888,119,39,18840618.8,234086061.2,2
S3A_ElephantsDream_rep1,1787117051.602,1.0302,44680,57,18,36169005.6,192439197.7,2
S3A_ElephantsDream_rep1,1787117052.629,1.0268,57772,73,23,32350954.0,233048610.2,2
S3A_ElephantsDream_rep1,1787117053.655,1.0258,55456,66,12,35240535.5,237748249.0,2
S3A_ElephantsDream_rep1,1787117054.681,1.0263,79252,94,25,27408508.9,229987148.7,2
S3A_ElephantsDream_rep1,1787117055.711,1.0296,82316,98,23,26740266.0,247380943.6,2
S3A_ElephantsDream_rep1,1787117056.737,1.0265,87905,112,34,19687531.5,226872685.8,2
S3A_ElephantsDream_rep1,1787117057.763,1.0259,81200,100,25,22870047.3,238476065.3,2
S3A_ElephantsDream_rep1,1787117058.789,1.0259,45829,67,20,39266257.9,227324618.9,4
S3A_ElephantsDream_rep1,1787117059.815,1.0262,117332,146,42,25008013.2,233758503.0,2
S3A_ElephantsDream_rep1,1787117060.841,1.026,40300,48,9,55989650.0,226111269.0,2
S3A_ElephantsDream_rep1,1787117061.868,1.0261,29683,35,9,71664192.8,220477432.8,2
S3A_ElephantsDream_rep1,1787117062.895,1.0273,32848,43,9,72162242.8,207177246.3,2
S3A_ElephantsDream_rep1,1787117063.923,1.028,23132,26,6,70305269.4,214826678.8,2
S3A_ElephantsDream_rep1,1787117064.95,1.0276,18504,21,4,83016753.3,210908088.7,2
S3A_ElephantsDream_rep1,1787117065.979,1.0281,20220,25,8,109790840.2,251039147.6,2
S3A_ElephantsDream_rep1,1787117067.006,1.0278,32616,40,8,63431079.2,235894674.7,2
S3A_ElephantsDream_rep1,1787117068.034,1.0275,37224,45,9,60660700.7,246120725.8,2
S3A_ElephantsDream_rep1,1787117069.062,1.0278,41418,53,10,51772027.1,224484619.9,2
S3A_ElephantsDream_rep1,1787117070.091,1.0298,42092,53,15,49797304.0,202226270.1,2
S3A_ElephantsDream_rep1,1787117071.119,1.0281,13992,18,2,85737796.5,237003444.7,2
S3A_ElephantsDream_rep1,1787117072.147,1.0273,30724,33,2,86646650.4,211153322.3,2
S3A_ElephantsDream_rep1,1787117073.174,1.0272,37260,45,11,66912430.1,253002264.3,2
S3A_ElephantsDream_rep1,1787117074.201,1.0272,34224,43,6,55143531.1,237530194.2,2
S3A_ElephantsDream_rep1,1787117075.228,1.0269,24672,28,1,72605221.4,269959309.4,2
S3A_ElephantsDream_rep1,1787117076.254,1.026,26094,29,2,91223692.7,226907303.9,2
S3A_ElephantsDream_rep1,1787117077.28,1.0256,23120,26,3,85010524.7,225149802.8,2
S3A_ElephantsDream_rep1,1787117078.306,1.0259,30596,31,1,92021078.5,244322317.9,2
S3A_ElephantsDream_rep1,1787117079.331,1.0256,26021,34,7,71013697.5,230857142.6,2
S3A_ElephantsDream_rep1,1787117080.357,1.0257,38660,45,8,60881096.4,231690884.8,2
S3A_ElephantsDream_rep1,1787117081.382,1.0256,29480,36,4,58841734.8,237010489.7,2
S3A_ElephantsDream_rep1,1787117082.408,1.0258,36984,41,6,59896141.0,254561711.4,2
S3A_ElephantsDream_rep1,1787117083.435,1.0272,42655,53,13,59712192.1,226633900.8,2
S3A_ElephantsDream_rep1,1787117084.463,1.0275,49632,60,10,45674714.4,219005691.6,2
S3A_ElephantsDream_rep1,1787117085.49,1.0274,33882,40,4,56007113.9,237184092.0,2
S3A_ElephantsDream_rep1,1787117086.518,1.0273,43492,53,12,53309299.9,213777873.5,2
S3A_ElephantsDream_rep1,1787117087.545,1.0272,24864,31,7,57685753.0,230441159.9,2
S3A_ElephantsDream_rep1,1787117088.572,1.0274,31678,40,8,63346961.0,227771598.3,2
S3A_ElephantsDream_rep1,1787117089.601,1.0291,35480,40,5,67170131.7,240445889.7,2
S3A_ElephantsDream_rep1,1787117090.629,1.0277,41947,50,13,57951368.0,237997993.6,2
S3A_ElephantsDream_rep1,1787117091.656,1.0273,44940,53,12,40972973.9,240167961.4,2
S3A_ElephantsDream_rep1,1787117092.682,1.0257,54454,70,20,46184829.0,231452612.7,2
S3A_ElephantsDream_rep1,1787117093.717,1.0346,63810,78,22,37951696.7,218549230.4,2
S3A_ElephantsDream_rep1,1787117094.743,1.0269,77121,93,16,34617339.4,233207840.8,2
S3A_ElephantsDream_rep1,1787117095.77,1.0261,108074,135,37,20502479.6,229665233.5,2
S3A_ElephantsDream_rep1,1787117096.796,1.0262,44077,57,22,34279478.4,241976423.0,2
S3A_ElephantsDream_rep1,1787117097.826,1.0305,83990,105,29,18745774.9,190566190.1,2
S3A_ElephantsDream_rep1,1787117098.852,1.0257,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117099.88,1.0283,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117100.907,1.0262,22244,28,4,199388056.0,154666351.6,2
S3A_ElephantsDream_rep1,1787117101.935,1.028,52666,68,23,40589483.0,235795599.6,2
S3A_ElephantsDream_rep1,1787117102.962,1.0276,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117103.99,1.0278,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117105.017,1.0274,45844,58,19,91903420.5,215995817.3,2
S3A_ElephantsDream_rep1,1787117106.045,1.0276,34662,46,15,35883193.0,221498944.2,2
S3A_ElephantsDream_rep1,1787117107.073,1.0279,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117108.104,1.0317,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117109.131,1.0267,55152,69,16,70298503.1,207349072.5,2
S3A_ElephantsDream_rep1,1787117110.157,1.0262,25127,32,12,39679846.8,258144501.1,2
S3A_ElephantsDream_rep1,1787117111.184,1.0263,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117112.216,1.0327,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117113.244,1.0277,69376,89,26,47729118.7,201173713.9,2
S3A_ElephantsDream_rep1,1787117114.27,1.026,13772,18,8,38478470.0,278510423.6,2
S3A_ElephantsDream_rep1,1787117115.296,1.0259,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117116.322,1.0258,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117117.349,1.0273,16128,22,6,269419166.8,212708147.4,2
S3A_ElephantsDream_rep1,1787117118.376,1.0273,59530,73,20,53469900.8,222260744.6,2
S3A_ElephantsDream_rep1,1787117119.404,1.0281,0,0,0,0,0,0
S3A_ElephantsDream_rep1,1787117120.433,1.0283,0,0,0,0,0,0
