run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S1_OfForestAndMen_rep1,0,0.0,1787106305.622,1787106315.622,6.810876,16.946372,0.0,59.534159,0.267208,1.470263,0.0,0,0.709638,0.852592,0.102035,3,9394421,6948,4,11
S1_OfForestAndMen_rep1,1,10.0,1787106315.622,1787106325.622,2.926846,4.988728,0.0,14.205223,0.050486,0.44879,0.0,0,0.960779,1.424979,0.335303,3,4040819,3022,2,11
S1_OfForestAndMen_rep1,2,20.0,1787106325.622,1787106335.622,2.233893,4.881372,0.0,15.032956,0.014678,0.126907,0.0,0,0.799753,0.926869,0.127117,2,3084008,2307,2,11
S1_OfForestAndMen_rep1,3,30.0,1787106335.622,1787106345.622,4.353476,7.571601,0.0,20.766245,0.019238,0.153225,0.0,0,0.880455,1.096852,0.231015,3,6012029,4506,2,11
S1_OfForestAndMen_rep1,4,40.0,1787106345.622,1787106355.622,3.755275,7.96632,0.0,20.779183,0.00531,0.029629,0.0,0,1.066308,1.102815,0.036506,2,5185703,3879,2,11
S1_OfForestAndMen_rep1,5,50.0,1787106355.622,1787106365.622,5.651658,9.22955,0.0,20.857784,0.007748,0.030368,0.0,0,1.023968,1.07194,0.049911,3,7806005,5844,2,11
S1_OfForestAndMen_rep1,6,60.0,1787106365.622,1787106375.622,5.676601,9.270385,0.0,21.052084,0.0078,0.029012,0.0,0,1.077924,1.158761,0.059012,3,7839149,5861,2,11
S1_OfForestAndMen_rep1,7,70.0,1787106375.622,1787106385.622,5.651937,9.229462,0.0,20.793795,9.442983,103.790672,0.0,0,0.917396,1.137481,0.285773,4,7804571,5844,2,11
S1_OfForestAndMen_rep1,8,80.0,1787106385.622,1787106395.622,5.642285,9.213769,0.0,20.851586,9.443356,103.790672,0.0,0,0.710466,0.940733,0.199783,4,7792277,5822,2,11
S1_OfForestAndMen_rep1,9,90.0,1787106395.622,1787106405.622,5.588138,9.126391,0.0,20.70295,0.00757,0.028893,0.0,0,0.853766,0.902789,0.037796,3,7780639,5809,2,11
