run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S1_TheSwissAccount_rep1,0,0.0,1787107567.888,1787107577.888,21.256507,53.967786,0.0,189.837655,0.013062,0.049496,0.0,0,1.711462,1.888853,0.125446,3,29414547,21898,2,11
S1_TheSwissAccount_rep1,1,10.0,1787107577.888,1787107587.888,1.700331,4.931353,0.0,17.2382,1.869438,20.51071,0.0,0,1.197956,1.762371,0.564415,2,2353170,1757,2,11
S1_TheSwissAccount_rep1,2,20.0,1787107587.888,1787107597.888,2.539466,4.201085,0.0,10.559293,0.091451,0.743906,0.0,0,1.366431,1.475339,0.13292,3,3514443,2616,2,11
S1_TheSwissAccount_rep1,3,30.0,1787107597.888,1787107607.888,2.289019,5.207514,0.0,17.002071,0.031642,0.292777,0.0,0,1.522795,1.561271,0.038476,2,3167961,2365,2,11
S1_TheSwissAccount_rep1,4,40.0,1787107607.888,1787107617.888,4.441497,7.28186,0.0,17.222841,0.015247,0.058563,0.0,0,1.571006,1.666409,0.068822,3,6147653,4591,2,11
S1_TheSwissAccount_rep1,5,50.0,1787107617.888,1787107627.888,2.283578,5.981819,0.0,20.789949,0.334753,3.629737,0.0,0,1.40264,1.717241,0.314601,2,3159073,2354,2,11
S1_TheSwissAccount_rep1,6,60.0,1787107627.888,1787107637.888,4.658168,7.654801,0.0,19.363187,0.012998,0.056298,0.0,0,1.355059,1.589073,0.169439,3,6445215,4810,2,11
S1_TheSwissAccount_rep1,7,70.0,1787107637.888,1787107647.888,3.20014,6.792582,0.0,18.17034,23.409153,257.383396,0.0,0,1.279931,1.79533,0.610305,3,4428595,3307,2,11
S1_TheSwissAccount_rep1,8,80.0,1787107647.888,1787107657.888,3.379834,5.914286,0.0,16.041641,0.014823,0.058307,0.0,0,1.203141,1.480823,0.237871,3,4678228,3489,2,11
S1_TheSwissAccount_rep1,9,90.0,1787107657.888,1787107667.888,2.46826,5.242922,0.0,14.208378,0.011484,0.065636,0.0,0,1.646709,1.800151,0.153442,2,3430056,2559,2,11
S1_TheSwissAccount_rep1,10,100.0,1787107667.888,1787107677.888,3.856912,6.307457,0.0,15.057723,0.017574,0.067249,0.0,0,1.597828,1.668607,0.080071,3,5338426,3977,2,11
S1_TheSwissAccount_rep1,11,110.0,1787107677.888,1787107687.888,2.663634,5.658114,0.0,15.341683,0.011016,0.066073,0.0,0,1.584853,1.658359,0.073506,2,3687385,2752,2,11
S1_TheSwissAccount_rep1,12,120.0,1787107687.888,1787107697.888,3.512222,5.785171,0.0,14.181449,0.019599,0.093955,0.0,0,1.507942,1.706223,0.161376,3,4860408,3628,2,11
S1_TheSwissAccount_rep1,13,130.0,1787107697.888,1787107707.888,2.969676,5.033973,0.0,14.545698,0.033207,0.264875,0.0,0,1.597719,2.17022,0.530245,3,4124108,3078,2,11
S1_TheSwissAccount_rep1,14,140.0,1787107707.888,1787107717.888,4.554513,6.99114,0.0,16.891699,0.051689,0.396648,0.0,0,1.611206,1.693218,0.058381,3,5729979,4277,2,10
S1_TheSwissAccount_rep1,15,150.0,1787107717.888,1787107727.888,3.427455,7.332224,0.0,21.073357,0.010337,0.05898,0.0,0,1.702352,1.728115,0.025763,2,4744798,3536,2,11
S1_TheSwissAccount_rep1,16,160.0,1787107727.888,1787107737.888,3.795904,6.326214,0.0,17.103558,0.019311,0.088131,0.0,0,1.439964,1.692717,0.182063,3,5254311,3922,2,11
S1_TheSwissAccount_rep1,17,170.0,1787107737.888,1787107747.888,2.290207,4.891165,0.0,13.924378,0.014166,0.091579,0.0,0,1.516702,1.603628,0.086927,2,3170167,2361,2,11
S1_TheSwissAccount_rep1,18,180.0,1787107747.888,1787107757.888,3.815147,6.258259,0.0,15.354032,0.017027,0.071503,0.0,0,1.418891,1.476873,0.041533,3,5284183,3934,2,11
S1_TheSwissAccount_rep1,19,190.0,1787107757.888,1787107767.888,2.508321,4.650362,0.0,15.118426,0.197939,2.045385,0.0,0,1.59629,1.833967,0.178744,3,3472111,2587,2,11
S1_TheSwissAccount_rep1,20,200.0,1787107767.888,1787107777.888,3.760576,6.255716,0.0,17.01806,0.018133,0.071251,0.0,0,1.359207,1.514992,0.139105,3,5203733,3885,2,11
S1_TheSwissAccount_rep1,21,210.0,1787107777.888,1787107787.888,2.58385,5.493215,0.0,15.063715,0.011415,0.066749,0.0,0,1.473856,1.726481,0.252625,2,3590762,2674,2,11
S1_TheSwissAccount_rep1,22,220.0,1787107787.888,1787107797.888,4.463489,7.339417,0.0,17.98274,0.016224,0.062504,0.0,0,1.527817,1.567551,0.034483,3,6178417,4608,2,11
S1_TheSwissAccount_rep1,23,230.0,1787107797.888,1787107808.643,2.784671,6.227276,0.0,16.912836,0.009138,0.054925,0.0,0,1.506333,1.52382,0.017486,2,4204993,3133,2,12
S1_TheSwissAccount_rep1,24,240.0,1787107808.643,1787107818.643,0.002652,0.003509,0.0,0.007296,182.293074,548.642965,0.0,0,25.023792,25.791602,0.445571,4,3672,12,2,11
S1_TheSwissAccount_rep1,25,250.0,1787107818.643,1787107828.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,10
