run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S5C_TheSwissAccount_rep1,1787136110.678,1.0001,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136111.729,1.051,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136112.775,1.0463,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136113.823,1.0481,5367,12,0,10616141.0,84139744.0,2
S5C_TheSwissAccount_rep1,1787136114.87,1.0471,188266,247,78,3889542.9,89280932.4,2
S5C_TheSwissAccount_rep1,1787136115.945,1.0747,220085,272,77,10912198.0,95320895.9,2
S5C_TheSwissAccount_rep1,1787136117.017,1.0723,270000,319,75,7376130.4,94256352.6,2
S5C_TheSwissAccount_rep1,1787136118.091,1.0732,372972,462,121,8843318.3,94732200.0,4
S5C_TheSwissAccount_rep1,1787136119.14,1.0492,446944,557,149,5626592.8,94798477.5,2
S5C_TheSwissAccount_rep1,1787136120.19,1.0505,510383,637,205,2547220.8,94953900.8,2
S5C_TheSwissAccount_rep1,1787136121.243,1.0529,611840,769,237,3811885.7,94680473.3,2
S5C_TheSwissAccount_rep1,1787136122.293,1.0503,326317,415,144,3871603.6,92435228.1,2
S5C_TheSwissAccount_rep1,1787136123.363,1.0697,193537,244,71,2963876.4,89083610.9,2
S5C_TheSwissAccount_rep1,1787136124.435,1.0715,1235631,1572,555,2249972.7,93725960.5,2
S5C_TheSwissAccount_rep1,1787136125.508,1.0732,1605801,2032,785,946771.7,91464646.3,2
S5C_TheSwissAccount_rep1,1787136126.583,1.0753,1398932,1766,773,1799959.0,92469585.4,2
S5C_TheSwissAccount_rep1,1787136127.633,1.0502,79620,102,42,9342340.5,87138480.2,2
S5C_TheSwissAccount_rep1,1787136128.689,1.0553,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136129.743,1.0539,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136130.791,1.0489,453,1,0,232260832.0,0,1
S5C_TheSwissAccount_rep1,1787136131.86,1.0685,220805,281,96,4342415.5,87560205.3,2
S5C_TheSwissAccount_rep1,1787136132.933,1.0726,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136134.007,1.0745,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136135.079,1.0719,50073,60,10,82606402.9,91219245.3,2
S5C_TheSwissAccount_rep1,1787136136.131,1.0516,1921975,2433,958,1714107.8,91665721.7,2
S5C_TheSwissAccount_rep1,1787136137.18,1.0491,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136138.229,1.0494,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136139.279,1.05,218066,284,78,2413007.8,85468804.3,2
S5C_TheSwissAccount_rep1,1787136140.352,1.0735,1643686,2073,846,1859730.0,91779742.1,2
S5C_TheSwissAccount_rep1,1787136141.422,1.0699,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136142.498,1.0759,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136143.575,1.0764,1516186,1920,760,942747.0,89383137.7,2
S5C_TheSwissAccount_rep1,1787136144.633,1.0584,427450,539,199,2550733.5,91689764.8,2
S5C_TheSwissAccount_rep1,1787136145.684,1.0504,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136146.738,1.0548,454,1,0,190226624.0,0,1
S5C_TheSwissAccount_rep1,1787136147.789,1.0507,2104712,2666,1052,2150895.8,90395545.2,2
S5C_TheSwissAccount_rep1,1787136148.861,1.072,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136149.937,1.0764,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136151.014,1.0767,119510,150,44,9040011.2,90017091.8,2
S5C_TheSwissAccount_rep1,1787136152.091,1.0773,2221432,2810,1116,1279741.2,90266957.6,2
S5C_TheSwissAccount_rep1,1787136153.168,1.0771,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136154.223,1.0545,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136155.274,1.0507,32306,47,9,116399260.3,80611270.2,2
S5C_TheSwissAccount_rep1,1787136156.323,1.0493,2223846,2808,1129,1074677.7,91477617.4,2
S5C_TheSwissAccount_rep1,1787136157.373,1.0502,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136158.442,1.069,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136159.519,1.0764,483330,617,221,1116232.8,88597181.4,2
S5C_TheSwissAccount_rep1,1787136160.597,1.078,9785570,12392,5218,511477.5,90580028.9,2
S5C_TheSwissAccount_rep1,1787136161.648,1.051,9289972,11758,5045,525114.0,90719723.0,2
S5C_TheSwissAccount_rep1,1787136162.698,1.0499,8955415,11395,4934,93941.4,89374364.0,2
S5C_TheSwissAccount_rep1,1787136163.75,1.0525,3500418,4390,1951,196923.5,92267083.1,2
S5C_TheSwissAccount_rep1,1787136164.8,1.0497,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136165.87,1.0707,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136166.945,1.0751,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136168.023,1.0775,2739672,3464,1443,574508.3,91259891.5,2
S5C_TheSwissAccount_rep1,1787136169.098,1.075,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136170.149,1.0515,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136171.201,1.0511,19210,25,5,199956517.8,84858621.5,2
S5C_TheSwissAccount_rep1,1787136172.253,1.0527,550195,697,271,2360939.7,89562119.4,2
S5C_TheSwissAccount_rep1,1787136173.303,1.0502,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136174.381,1.0772,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136175.45,1.0693,47414,61,15,77277431.3,89911331.1,2
S5C_TheSwissAccount_rep1,1787136176.524,1.0738,2006254,2541,1031,1202081.8,92478532.3,2
S5C_TheSwissAccount_rep1,1787136177.602,1.0781,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136178.651,1.0495,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136179.704,1.0532,1004734,1280,475,680806.3,89299872.7,2
S5C_TheSwissAccount_rep1,1787136180.755,1.0507,1141978,1432,597,644324.8,92345016.0,2
S5C_TheSwissAccount_rep1,1787136181.805,1.0499,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136182.874,1.069,0,0,0,0,0,0
S5C_TheSwissAccount_rep1,1787136183.95,1.076,2553455,3234,1300,258684.0,90343892.1,2
S5C_TheSwissAccount_rep1,1787136185.021,1.071,0,0,0,0,0,0
