run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S3A_Valkaama_rep1,1787118227.31,1.0001,0,0,0,0,0,0
S3A_Valkaama_rep1,1787118228.331,1.021,0,0,0,0,0,0
S3A_Valkaama_rep1,1787118229.351,1.0198,0,0,0,0,0,0
S3A_Valkaama_rep1,1787118230.371,1.0198,5967,13,1,29992703.9,227735327.2,2
S3A_Valkaama_rep1,1787118231.391,1.02,6467,12,0,21991013.0,166402473.6,2
S3A_Valkaama_rep1,1787118232.422,1.0312,37308,47,10,42518517.1,245680104.3,2
S3A_Valkaama_rep1,1787118233.453,1.031,54768,68,14,32070521.4,233667303.7,2
S3A_Valkaama_rep1,1787118234.484,1.0314,37560,50,11,83974205.2,248061696.4,4
S3A_Valkaama_rep1,1787118235.515,1.031,45088,55,16,49470495.2,223039594.3,2
S3A_Valkaama_rep1,1787118236.547,1.0313,30992,37,8,55850539.7,253694091.8,2
S3A_Valkaama_rep1,1787118237.578,1.0314,13900,16,3,108132301.7,286782241.5,2
S3A_Valkaama_rep1,1787118238.611,1.0334,15310,18,2,106533278.2,224351528.8,2
S3A_Valkaama_rep1,1787118239.643,1.0313,20208,25,6,115391413.7,250976183.3,2
S3A_Valkaama_rep1,1787118240.674,1.0312,23224,28,3,89525387.8,229203272.1,2
S3A_Valkaama_rep1,1787118241.706,1.0317,29196,35,5,78958383.0,233039964.1,2
S3A_Valkaama_rep1,1787118242.737,1.0316,29236,32,5,70036387.4,270769364.6,2
S3A_Valkaama_rep1,1787118243.767,1.0297,23379,30,5,69625467.5,250406152.3,2
S3A_Valkaama_rep1,1787118244.797,1.0297,35959,43,10,60936641.3,219316741.2,2
S3A_Valkaama_rep1,1787118245.826,1.0296,37577,48,10,49626629.5,225274327.9,2
S3A_Valkaama_rep1,1787118246.856,1.0297,39274,47,9,46258134.1,228217115.6,2
S3A_Valkaama_rep1,1787118247.889,1.033,35927,43,9,44072494.9,234800557.6,2
S3A_Valkaama_rep1,1787118248.92,1.0313,58129,73,18,47928588.0,222778131.6,2
S3A_Valkaama_rep1,1787118249.952,1.0314,57668,72,18,31693070.8,244583558.2,2
S3A_Valkaama_rep1,1787118250.982,1.0302,25953,32,5,68062161.1,215226891.2,2
S3A_Valkaama_rep1,1787118252.013,1.0314,34060,40,6,56685015.3,231378031.0,2
S3A_Valkaama_rep1,1787118253.045,1.0317,52804,64,14,41305102.8,228707806.7,2
S3A_Valkaama_rep1,1787118254.077,1.0315,45688,53,10,51066067.4,214921803.3,2
S3A_Valkaama_rep1,1787118255.11,1.0335,45248,57,17,46491734.1,251296338.1,2
S3A_Valkaama_rep1,1787118256.14,1.0298,25174,30,3,67466847.8,226693450.4,2
S3A_Valkaama_rep1,1787118257.17,1.0297,26032,27,0,84397136.8,252064891.8,2
S3A_Valkaama_rep1,1787118258.202,1.0324,31120,39,10,72627184.5,242161473.5,2
S3A_Valkaama_rep1,1787118259.233,1.0307,34515,38,4,77300148.2,247541191.3,2
S3A_Valkaama_rep1,1787118260.263,1.0299,32428,37,6,72010712.8,227752282.4,2
S3A_Valkaama_rep1,1787118261.292,1.0297,28088,35,6,78614270.5,241407056.8,2
S3A_Valkaama_rep1,1787118262.322,1.0299,42068,53,13,51522671.2,224132740.6,2
S3A_Valkaama_rep1,1787118263.352,1.0299,39447,47,8,53555519.5,218238269.2,2
S3A_Valkaama_rep1,1787118264.384,1.0315,34933,44,9,54551904.0,229899626.8,2
S3A_Valkaama_rep1,1787118265.415,1.0317,61996,74,13,33799874.4,234990017.1,2
S3A_Valkaama_rep1,1787118266.448,1.0325,23653,31,9,64004026.5,238537815.7,2
S3A_Valkaama_rep1,1787118267.48,1.0319,59316,75,23,39020076.3,233172458.7,2
S3A_Valkaama_rep1,1787118268.513,1.0331,45820,53,7,30942867.6,258212575.0,2
S3A_Valkaama_rep1,1787118269.544,1.0309,0,0,0,0,0,0
S3A_Valkaama_rep1,1787118270.576,1.0318,0,0,0,0,0,0
S3A_Valkaama_rep1,1787118271.611,1.0357,67629,86,27,46822235.5,211675539.7,2
S3A_Valkaama_rep1,1787118272.643,1.0316,44504,56,15,40193102.3,253945216.2,2
S3A_Valkaama_rep1,1787118273.674,1.0315,0,0,0,0,0,0
S3A_Valkaama_rep1,1787118274.706,1.0321,16069,21,4,176812685.7,219880316.8,2
S3A_Valkaama_rep1,1787118275.739,1.0328,3824,6,2,159089759.5,188808526.1,2
