run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S2D_TearsOfSteel_rep1,1787115720.515,1.0001,0,0,0,0,0,0
S2D_TearsOfSteel_rep1,1787115721.531,1.016,0,0,0,0,0,0
S2D_TearsOfSteel_rep1,1787115722.545,1.0145,0,0,0,0,0,0
S2D_TearsOfSteel_rep1,1787115723.56,1.0146,10428,20,0,146357.5,212386.8,4
S2D_TearsOfSteel_rep1,1787115724.575,1.0149,30091,35,2,48733892.9,180642330.2,6
S2D_TearsOfSteel_rep1,1787115725.599,1.0241,21456,20,0,97746909.1,567070595.2,4
S2D_TearsOfSteel_rep1,1787115726.621,1.0221,19398,21,0,134042141.6,529692271.8,4
S2D_TearsOfSteel_rep1,1787115727.642,1.0218,18468,21,0,232003540.5,926649453.9,6
S2D_TearsOfSteel_rep1,1787115728.664,1.0218,21560,25,0,260453971.5,699607103.7,6
S2D_TearsOfSteel_rep1,1787115729.688,1.0232,18312,18,0,239204012.2,902741895.0,4
S2D_TearsOfSteel_rep1,1787115730.711,1.0231,19502,22,1,216315998.5,640129582.0,4
S2D_TearsOfSteel_rep1,1787115731.735,1.0242,19824,19,0,248945682.9,773681358.2,4
S2D_TearsOfSteel_rep1,1787115732.758,1.0234,19812,19,0,270551697.4,907156314.6,4
S2D_TearsOfSteel_rep1,1787115733.782,1.0234,19285,19,0,279911808.5,847632132.9,4
S2D_TearsOfSteel_rep1,1787115734.804,1.0226,18312,18,0,224108242.0,580739532.4,2
S2D_TearsOfSteel_rep1,1787115735.827,1.0224,21364,21,0,170116693.7,475668162.8,2
S2D_TearsOfSteel_rep1,1787115736.85,1.0234,18312,18,0,145628348.3,475506312.9,2
S2D_TearsOfSteel_rep1,1787115737.873,1.0234,18312,18,0,131423058.0,475544263.8,2
S2D_TearsOfSteel_rep1,1787115738.897,1.0234,21364,21,0,121821889.7,475577005.7,2
S2D_TearsOfSteel_rep1,1787115739.92,1.0233,17493,20,0,274852681.9,427802186.0,4
S2D_TearsOfSteel_rep1,1787115740.944,1.0237,21765,21,0,491028796.7,330170635.5,3
S2D_TearsOfSteel_rep1,1787115741.967,1.0235,18650,17,0,391325662.8,478298061.4,3
S2D_TearsOfSteel_rep1,1787115742.991,1.0234,19812,19,0,648182433.4,558403978.4,4
S2D_TearsOfSteel_rep1,1787115744.014,1.0235,19812,19,0,751941018.5,941912610.1,4
S2D_TearsOfSteel_rep1,1787115745.038,1.0235,19760,18,0,513726259.5,888204401.6,4
S2D_TearsOfSteel_rep1,1787115746.061,1.023,16887,18,0,592076459.9,753680679.4,4
S2D_TearsOfSteel_rep1,1787115747.084,1.0235,21312,20,0,241369875.7,526357565.0,2
S2D_TearsOfSteel_rep1,1787115748.108,1.0243,18208,16,0,195478529.8,478287653.1,2
S2D_TearsOfSteel_rep1,1787115749.132,1.0236,19760,18,0,170349871.2,517344207.0,2
S2D_TearsOfSteel_rep1,1787115750.156,1.0234,19708,17,0,158399262.8,758257216.9,2
S2D_TearsOfSteel_rep1,1787115751.178,1.0225,19708,17,0,153034256.1,585161252.5,2
S2D_TearsOfSteel_rep1,1787115752.204,1.0262,16708,15,0,149160919.1,617077905.7,2
S2D_TearsOfSteel_rep1,1787115753.229,1.0249,18156,15,0,145038348.6,613157604.2,2
S2D_TearsOfSteel_rep1,1787115754.251,1.0221,18156,15,0,140089520.4,639708894.3,2
S2D_TearsOfSteel_rep1,1787115755.275,1.0237,18156,15,0,136390016.0,639822916.8,2
S2D_TearsOfSteel_rep1,1787115756.297,1.0222,20766,19,0,133259840.8,451895905.4,2
S2D_TearsOfSteel_rep1,1787115757.319,1.0223,21650,19,0,539650464.8,608603641.2,4
S2D_TearsOfSteel_rep1,1787115758.342,1.0222,19760,18,0,542080366.4,761659163.3,4
S2D_TearsOfSteel_rep1,1787115759.364,1.0223,21364,21,0,888820155.3,721584101.9,4
S2D_TearsOfSteel_rep1,1787115760.387,1.0233,18260,17,0,517935086.6,675922994.4,4
S2D_TearsOfSteel_rep1,1787115761.411,1.0236,19786,20,0,522311416.1,834565422.3,4
S2D_TearsOfSteel_rep1,1787115762.435,1.024,18312,18,0,171265078.0,527102901.1,2
S2D_TearsOfSteel_rep1,1787115763.458,1.0236,16760,16,0,151676001.9,523988026.3,2
S2D_TearsOfSteel_rep1,1787115764.482,1.0237,18208,16,0,146746337.5,637831938.2,2
S2D_TearsOfSteel_rep1,1787115765.506,1.0236,22760,20,0,140025519.2,677939119.2,2
S2D_TearsOfSteel_rep1,1787115766.53,1.0244,19708,17,0,141693685.4,678522258.1,2
S2D_TearsOfSteel_rep1,1787115767.554,1.0243,16656,14,0,138712969.8,559223956.6,2
S2D_TearsOfSteel_rep1,1787115768.579,1.0244,18156,15,0,135475764.6,639648758.3,2
S2D_TearsOfSteel_rep1,1787115769.604,1.0257,18156,15,0,132464960.6,639668442.6,2
S2D_TearsOfSteel_rep1,1787115770.636,1.0319,21208,18,0,130451013.3,598880960.4,2
S2D_TearsOfSteel_rep1,1787115771.659,1.0224,19708,17,0,129155399.8,505304405.8,2
S2D_TearsOfSteel_rep1,1787115772.681,1.0222,19235,17,0,127679755.8,662324309.2,2
S2D_TearsOfSteel_rep1,1787115773.706,1.0249,22656,18,0,134708706.8,599005833.0,2
S2D_TearsOfSteel_rep1,1787115774.729,1.0235,15546,13,0,271447620.5,801197736.4,3
S2D_TearsOfSteel_rep1,1787115775.752,1.0223,23178,21,1,815134834.9,661675873.5,4
S2D_TearsOfSteel_rep1,1787115776.774,1.0223,18260,17,0,768014011.2,724031941.8,4
S2D_TearsOfSteel_rep1,1787115777.796,1.0224,19864,20,0,758249698.4,667110981.1,4
S2D_TearsOfSteel_rep1,1787115778.819,1.0224,18364,19,0,783770048.5,709456360.5,4
S2D_TearsOfSteel_rep1,1787115779.842,1.0231,18517,18,0,348359413.4,669711032.0,4
S2D_TearsOfSteel_rep1,1787115780.866,1.0244,18208,16,0,181403870.2,478065735.5,2
S2D_TearsOfSteel_rep1,1787115781.89,1.024,21982,21,0,148516615.9,455670701.4,2
S2D_TearsOfSteel_rep1,1787115782.914,1.024,18208,16,0,144242275.5,397684428.7,2
S2D_TearsOfSteel_rep1,1787115783.938,1.0241,21754,21,0,421353300.6,471614312.9,4
S2D_TearsOfSteel_rep1,1787115784.962,1.0241,18324,18,1,612801529.2,814173449.7,4
S2D_TearsOfSteel_rep1,1787115785.986,1.0241,18312,18,0,526382001.5,832896194.5,4
S2D_TearsOfSteel_rep1,1787115787.011,1.0251,19864,20,0,443655092.6,741792627.0,4
S2D_TearsOfSteel_rep1,1787115788.036,1.0242,18167,17,0,362211939.9,820872725.4,4
S2D_TearsOfSteel_rep1,1787115789.06,1.024,19809,18,0,173562940.6,365254759.7,2
S2D_TearsOfSteel_rep1,1787115790.084,1.0244,18702,18,0,201025962.5,477035180.3,3
S2D_TearsOfSteel_rep1,1787115791.109,1.025,22760,20,0,388070706.2,611224842.8,4
S2D_TearsOfSteel_rep1,1787115792.133,1.0237,19812,19,0,517296737.0,830702601.8,4
S2D_TearsOfSteel_rep1,1787115793.156,1.0235,19864,20,0,398283105.9,951084503.1,4
S2D_TearsOfSteel_rep1,1787115794.18,1.0236,18305,19,0,374841826.5,767487750.7,4
S2D_TearsOfSteel_rep1,1787115795.207,1.0267,19812,19,0,177462147.6,511700352.9,2
S2D_TearsOfSteel_rep1,1787115796.231,1.0246,18312,18,0,147779641.3,480855963.8,2
S2D_TearsOfSteel_rep1,1787115797.253,1.0222,18208,16,0,142294010.8,478298936.4,2
S2D_TearsOfSteel_rep1,1787115798.276,1.0221,19963,18,0,131518873.1,434837778.7,2
S2D_TearsOfSteel_rep1,1787115799.298,1.0222,18208,16,0,131405343.0,397422851.4,2
S2D_TearsOfSteel_rep1,1787115800.32,1.0225,20202,19,0,487574969.5,457650251.0,4
S2D_TearsOfSteel_rep1,1787115801.345,1.0246,19824,19,1,418334208.9,842518571.8,4
S2D_TearsOfSteel_rep1,1787115802.371,1.0262,19812,19,0,488812307.5,975436228.9,4
S2D_TearsOfSteel_rep1,1787115803.395,1.0235,18312,18,0,445419787.0,879183016.5,4
S2D_TearsOfSteel_rep1,1787115804.417,1.0222,18496,19,0,383542392.8,869506333.4,4
S2D_TearsOfSteel_rep1,1787115805.442,1.0247,22864,22,0,220378123.7,528321129.2,4
S2D_TearsOfSteel_rep1,1787115806.466,1.024,18208,16,0,155018623.0,478189093.3,2
S2D_TearsOfSteel_rep1,1787115807.49,1.0246,18208,16,0,142870110.0,478168696.1,2
S2D_TearsOfSteel_rep1,1787115808.514,1.0241,20395,26,0,102344732.2,411962048.1,4
S2D_TearsOfSteel_rep1,1787115809.539,1.0244,19656,16,0,74899811.6,640253955.7,2
