run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
S2D_RedBullPlayStreets_rep1,1787115406.561,1.0001,0,0,0,0,0,0
S2D_RedBullPlayStreets_rep1,1787115407.576,1.0156,0,0,0,0,0,0
S2D_RedBullPlayStreets_rep1,1787115408.592,1.0162,0,0,0,0,0,0
S2D_RedBullPlayStreets_rep1,1787115409.607,1.0141,5235,10,0,244806.8,206400.4,2
S2D_RedBullPlayStreets_rep1,1787115410.621,1.0142,0,0,0,0,0,0
S2D_RedBullPlayStreets_rep1,1787115411.643,1.022,35840,39,1,64522888.7,113320758.9,2
S2D_RedBullPlayStreets_rep1,1787115412.665,1.022,18268,17,0,97459409.2,638067550.8,3
S2D_RedBullPlayStreets_rep1,1787115413.687,1.0222,21248,34,0,163458899.1,601313728.9,8
S2D_RedBullPlayStreets_rep1,1787115414.71,1.0228,18312,18,0,76161281.3,475601300.0,2
S2D_RedBullPlayStreets_rep1,1787115415.731,1.0214,18312,18,0,95856413.0,475644997.4,2
S2D_RedBullPlayStreets_rep1,1787115416.753,1.0216,21364,21,0,104840291.7,475554267.2,2
S2D_RedBullPlayStreets_rep1,1787115417.774,1.0213,19677,21,0,100574369.1,306168994.2,2
S2D_RedBullPlayStreets_rep1,1787115418.796,1.0214,18312,18,0,108842047.7,475669105.3,2
S2D_RedBullPlayStreets_rep1,1787115419.817,1.0214,18312,18,0,109417255.3,475583069.9,2
S2D_RedBullPlayStreets_rep1,1787115420.838,1.0214,20917,22,0,107854021.2,393268751.2,2
S2D_RedBullPlayStreets_rep1,1787115421.862,1.0235,18312,18,0,111209598.3,475729355.8,2
S2D_RedBullPlayStreets_rep1,1787115422.884,1.022,20796,22,0,104809521.3,457506209.8,2
S2D_RedBullPlayStreets_rep1,1787115423.906,1.0218,18312,18,0,111986074.3,395517711.3,2
S2D_RedBullPlayStreets_rep1,1787115424.929,1.0231,21364,21,0,110960208.3,475649990.1,2
S2D_RedBullPlayStreets_rep1,1787115425.952,1.0233,18032,19,0,108876037.6,393729980.9,2
S2D_RedBullPlayStreets_rep1,1787115426.975,1.0234,21364,21,0,112058171.0,475612667.3,2
S2D_RedBullPlayStreets_rep1,1787115427.998,1.0226,18312,18,0,110909454.7,475624647.7,2
S2D_RedBullPlayStreets_rep1,1787115429.021,1.0229,18897,20,0,108617484.1,341468963.3,2
S2D_RedBullPlayStreets_rep1,1787115430.043,1.0226,21364,21,0,110667525.7,475652742.3,2
S2D_RedBullPlayStreets_rep1,1787115431.066,1.0228,18312,18,0,110109026.0,475664348.4,2
S2D_RedBullPlayStreets_rep1,1787115432.091,1.0247,19285,20,0,107157466.3,345701892.8,2
S2D_RedBullPlayStreets_rep1,1787115433.113,1.022,18312,18,0,109923880.3,475574437.8,2
S2D_RedBullPlayStreets_rep1,1787115434.136,1.0227,21712,22,0,108040350.8,465076937.5,2
S2D_RedBullPlayStreets_rep1,1787115435.158,1.0226,18312,18,0,113517509.3,395596911.1,2
S2D_RedBullPlayStreets_rep1,1787115436.18,1.0215,18312,18,0,111775584.3,475695184.4,2
S2D_RedBullPlayStreets_rep1,1787115437.213,1.0331,20849,22,0,108881387.4,413200731.2,2
S2D_RedBullPlayStreets_rep1,1787115438.235,1.0219,21364,21,0,111861870.0,475594268.4,2
S2D_RedBullPlayStreets_rep1,1787115439.257,1.0218,18312,18,0,110858009.0,475685908.4,2
S2D_RedBullPlayStreets_rep1,1787115440.278,1.0213,8301,9,0,107668877.3,459952439.8,2
S2D_RedBullPlayStreets_rep1,1787115441.299,1.0215,15501,12,0,192872051.8,2813638.7,2
S2D_RedBullPlayStreets_rep1,1787115442.321,1.0214,16616,13,1,170120969.5,795089895.3,2
S2D_RedBullPlayStreets_rep1,1787115443.343,1.0218,18208,16,0,167717104.0,425255897.7,2
S2D_RedBullPlayStreets_rep1,1787115444.364,1.022,9570,10,0,162654582.6,368432075.9,2
S2D_RedBullPlayStreets_rep1,1787115445.388,1.0232,0,0,0,0,0,0
S2D_RedBullPlayStreets_rep1,1787115446.411,1.0232,30605,24,0,220340562.3,193122856.9,2
S2D_RedBullPlayStreets_rep1,1787115447.433,1.0226,18156,15,0,201368220.0,719805750.7,2
S2D_RedBullPlayStreets_rep1,1787115448.457,1.0231,2900,3,0,217181899.0,528181.0,2
S2D_RedBullPlayStreets_rep1,1787115449.48,1.0233,0,0,0,0,0,0
S2D_RedBullPlayStreets_rep1,1787115450.503,1.0231,29105,23,0,247879541.2,233962688.6,2
S2D_RedBullPlayStreets_rep1,1787115451.526,1.0233,22708,19,0,215008078.7,612842639.5,2
S2D_RedBullPlayStreets_rep1,1787115452.55,1.0233,15104,12,0,189406401.7,761275097.2,2
S2D_RedBullPlayStreets_rep1,1787115453.573,1.023,18730,17,0,179527332.1,704978864.8,2
S2D_RedBullPlayStreets_rep1,1787115454.597,1.024,22656,18,0,165183370.3,599469713.3,2
S2D_RedBullPlayStreets_rep1,1787115455.619,1.0228,15104,12,0,160096061.5,801295595.9,2
S2D_RedBullPlayStreets_rep1,1787115456.642,1.0226,21208,18,0,158762402.6,639081879.6,2
S2D_RedBullPlayStreets_rep1,1787115457.664,1.0217,19077,19,0,149140357.2,490222685.5,2
S2D_RedBullPlayStreets_rep1,1787115458.686,1.0227,22697,19,0,284820147.1,598551976.4,3
S2D_RedBullPlayStreets_rep1,1787115459.71,1.0234,15168,13,0,132939657.5,992433723.2,3
S2D_RedBullPlayStreets_rep1,1787115460.732,1.0222,24786,21,0,138631027.9,630233058.8,2
S2D_RedBullPlayStreets_rep1,1787115461.754,1.0217,18260,17,0,147084797.8,397457795.7,2
S2D_RedBullPlayStreets_rep1,1787115462.776,1.0223,19708,17,0,145528659.8,758405427.7,2
S2D_RedBullPlayStreets_rep1,1787115463.798,1.0218,13550,12,0,147950341.8,566021691.8,2
S2D_RedBullPlayStreets_rep1,1787115464.819,1.0219,22656,18,0,142628117.8,801290510.5,2
S2D_RedBullPlayStreets_rep1,1787115465.841,1.0216,19656,16,0,141046620.9,747021141.9,2
S2D_RedBullPlayStreets_rep1,1787115466.863,1.022,20933,18,0,144556108.1,429002880.6,2
S2D_RedBullPlayStreets_rep1,1787115467.887,1.024,19656,16,0,142687585.6,680244783.4,2
S2D_RedBullPlayStreets_rep1,1787115468.909,1.0214,18857,17,0,135153368.6,569513365.9,2
S2D_RedBullPlayStreets_rep1,1787115469.931,1.0228,15104,12,0,139927711.7,397174696.1,2
S2D_RedBullPlayStreets_rep1,1787115470.954,1.0228,22656,18,0,138108949.7,801253033.6,2
S2D_RedBullPlayStreets_rep1,1787115471.978,1.0244,17838,17,0,129077428.3,555614113.5,2
S2D_RedBullPlayStreets_rep1,1787115473.001,1.0228,18104,14,0,140271347.9,480040554.2,2
S2D_RedBullPlayStreets_rep1,1787115474.024,1.0228,21260,19,0,461058436.1,758976982.3,4
S2D_RedBullPlayStreets_rep1,1787115475.047,1.0228,20396,20,0,517037650.3,604292000.5,4
S2D_RedBullPlayStreets_rep1,1787115476.07,1.0228,15104,12,0,140707028.2,800892678.3,2
S2D_RedBullPlayStreets_rep1,1787115477.095,1.0251,22656,18,0,138307140.0,801244711.3,2
S2D_RedBullPlayStreets_rep1,1787115478.118,1.0236,21960,20,0,137446201.8,506738217.4,2
S2D_RedBullPlayStreets_rep1,1787115479.141,1.023,15104,12,0,138071310.0,801293581.0,2
S2D_RedBullPlayStreets_rep1,1787115480.164,1.0227,19656,16,0,137761155.3,746949101.8,2
S2D_RedBullPlayStreets_rep1,1787115481.186,1.0218,6790,7,0,130132939.7,592630212.5,2
S2D_RedBullPlayStreets_rep1,1787115482.209,1.0234,29105,23,0,158872599.7,233902672.8,2
S2D_RedBullPlayStreets_rep1,1787115483.231,1.0216,18208,16,0,159936757.8,638133886.5,2
S2D_RedBullPlayStreets_rep1,1787115484.252,1.0215,6352,7,0,154398414.1,522684276.6,2
S2D_RedBullPlayStreets_rep1,1787115485.274,1.0215,0,0,0,0,0,0
S2D_RedBullPlayStreets_rep1,1787115486.295,1.0216,30605,24,0,216984978.7,195657458.5,2
S2D_RedBullPlayStreets_rep1,1787115487.317,1.0214,18156,15,0,197579899.0,719818287.3,2
S2D_RedBullPlayStreets_rep1,1787115488.34,1.0229,5599,5,0,190458585.2,551942.0,2
S2D_RedBullPlayStreets_rep1,1787115489.363,1.0229,0,0,0,0,0,0
S2D_RedBullPlayStreets_rep1,1787115490.384,1.0216,29105,23,0,244726417.8,234083393.7,2
S2D_RedBullPlayStreets_rep1,1787115491.406,1.0216,16656,14,0,222473103.6,599368447.0,2
S2D_RedBullPlayStreets_rep1,1787115492.428,1.0221,21156,17,0,189379168.4,720712414.9,2
S2D_RedBullPlayStreets_rep1,1787115493.451,1.0228,21614,25,0,117782072.3,309245634.6,4
S2D_RedBullPlayStreets_rep1,1787115494.474,1.0232,18272,17,1,78780652.1,477256166.0,2
S2D_RedBullPlayStreets_rep1,1787115495.498,1.024,21364,21,0,98217559.0,475646623.8,2
S2D_RedBullPlayStreets_rep1,1787115496.521,1.0232,18312,18,0,105187001.0,475660318.7,2
S2D_RedBullPlayStreets_rep1,1787115497.544,1.0231,20770,22,0,106299517.7,412321127.7,2
S2D_RedBullPlayStreets_rep1,1787115498.567,1.0231,18312,18,0,110907490.0,475571061.1,2
S2D_RedBullPlayStreets_rep1,1787115499.592,1.025,18312,18,0,110622725.3,475716721.1,2
S2D_RedBullPlayStreets_rep1,1787115500.615,1.0231,21890,23,0,108561492.9,377341115.8,2
S2D_RedBullPlayStreets_rep1,1787115501.638,1.0231,18312,18,0,110800531.7,475633991.4,2
S2D_RedBullPlayStreets_rep1,1787115502.66,1.0218,18312,18,0,110390251.3,475632607.3,2
S2D_RedBullPlayStreets_rep1,1787115503.682,1.0219,21909,22,0,112993685.0,364129644.6,2
S2D_RedBullPlayStreets_rep1,1787115504.71,1.0275,18364,19,0,105562559.9,474325576.3,2
S2D_RedBullPlayStreets_rep1,1787115505.733,1.023,20492,22,0,103323506.9,455056705.2,2
S2D_RedBullPlayStreets_rep1,1787115506.754,1.0218,18312,18,0,111283754.0,395582275.8,2
S2D_RedBullPlayStreets_rep1,1787115507.776,1.0219,18312,18,0,110792638.0,475671786.3,2
S2D_RedBullPlayStreets_rep1,1787115508.798,1.0221,21616,22,0,106059411.1,437805548.4,2
S2D_RedBullPlayStreets_rep1,1787115509.82,1.0219,18761,19,0,105559259.3,386276469.0,2
S2D_RedBullPlayStreets_rep1,1787115510.842,1.0215,18312,18,0,110283170.3,475575433.8,2
S2D_RedBullPlayStreets_rep1,1787115511.863,1.0216,20256,20,0,104434653.7,409859602.3,2
S2D_RedBullPlayStreets_rep1,1787115512.885,1.0216,18312,18,0,108498177.0,475679585.1,2
S2D_RedBullPlayStreets_rep1,1787115513.908,1.023,21364,21,0,108935110.0,475625846.5,2
S2D_RedBullPlayStreets_rep1,1787115514.931,1.0229,19121,20,0,106832607.4,343916758.9,2
S2D_RedBullPlayStreets_rep1,1787115515.954,1.023,18312,18,0,109763066.3,475601661.4,2
S2D_RedBullPlayStreets_rep1,1787115516.977,1.0229,21364,21,0,109568736.3,475655389.8,2
S2D_RedBullPlayStreets_rep1,1787115518.004,1.0275,17789,19,0,107020360.9,372797400.0,2
S2D_RedBullPlayStreets_rep1,1787115519.029,1.0243,21364,21,0,110993903.7,475655891.1,2
S2D_RedBullPlayStreets_rep1,1787115520.052,1.0234,18312,18,0,110231512.0,475603324.3,2
S2D_RedBullPlayStreets_rep1,1787115521.075,1.0234,3796,5,0,97027861.4,332249194.1,2
S2D_RedBullPlayStreets_rep1,1787115522.101,1.0262,15501,12,0,190050495.8,2766851.8,2
S2D_RedBullPlayStreets_rep1,1787115523.125,1.0234,25668,20,1,160382745.9,583590419.0,2
S2D_RedBullPlayStreets_rep1,1787115524.147,1.0222,13298,13,0,167835472.0,386309472.2,2
S2D_RedBullPlayStreets_rep1,1787115525.17,1.0232,0,0,0,0,0,0
S2D_RedBullPlayStreets_rep1,1787115526.193,1.0225,30605,24,0,195209954.7,193146902.1,2
S2D_RedBullPlayStreets_rep1,1787115527.219,1.0261,18156,15,0,185294352.0,719837218.3,2
S2D_RedBullPlayStreets_rep1,1787115528.241,1.0217,3780,4,0,184797794.5,871514.0,2
S2D_RedBullPlayStreets_rep1,1787115529.262,1.0219,0,0,0,0,0,0
S2D_RedBullPlayStreets_rep1,1787115530.284,1.0217,29105,23,0,240149211.7,234144053.2,2
S2D_RedBullPlayStreets_rep1,1787115531.306,1.0217,22708,19,0,209085757.5,612844358.8,2
S2D_RedBullPlayStreets_rep1,1787115532.328,1.0219,15104,12,0,185400630.5,761294159.2,2
S2D_RedBullPlayStreets_rep1,1787115533.35,1.0225,20051,18,1,189304056.6,576569887.1,2
S2D_RedBullPlayStreets_rep1,1787115534.373,1.0232,22720,19,0,160948288.8,698623766.7,2
S2D_RedBullPlayStreets_rep1,1787115535.396,1.0231,19656,16,0,160775326.1,746998275.3,2
S2D_RedBullPlayStreets_rep1,1787115536.42,1.0231,19708,17,0,157080505.4,505402110.5,2
S2D_RedBullPlayStreets_rep1,1787115537.443,1.023,19344,19,0,151129032.3,400833623.5,2
S2D_RedBullPlayStreets_rep1,1787115538.466,1.0232,15156,13,0,151676048.2,398892430.9,2
S2D_RedBullPlayStreets_rep1,1787115539.489,1.0232,18156,15,0,147063798.6,639841003.9,2
S2D_RedBullPlayStreets_rep1,1787115540.512,1.0232,24180,22,0,144360042.4,469055199.9,2
S2D_RedBullPlayStreets_rep1,1787115541.535,1.023,18156,15,0,141803525.6,639729487.4,2
S2D_RedBullPlayStreets_rep1,1787115542.558,1.0232,19708,17,0,138691088.6,611879844.6,2
S2D_RedBullPlayStreets_rep1,1787115543.581,1.023,18210,17,1,142380859.0,415763602.6,2
S2D_RedBullPlayStreets_rep1,1787115544.607,1.0259,18208,16,0,143731222.2,638009175.8,2
S2D_RedBullPlayStreets_rep1,1787115545.63,1.0231,22861,21,0,137045651.0,654702573.1,2
S2D_RedBullPlayStreets_rep1,1787115546.652,1.0217,18156,15,0,145282451.6,239419922.0,2
S2D_RedBullPlayStreets_rep1,1787115547.674,1.0219,21208,18,0,146668025.7,692334400.4,2
S2D_RedBullPlayStreets_rep1,1787115548.697,1.0227,14275,14,0,140248736.4,801658043.8,2
S2D_RedBullPlayStreets_rep1,1787115549.722,1.025,24657,21,1,148791260.7,417682879.4,2
S2D_RedBullPlayStreets_rep1,1787115550.747,1.0251,19656,16,0,150239429.2,800432128.4,2
S2D_RedBullPlayStreets_rep1,1787115551.769,1.0222,18644,18,0,146845968.4,517878294.7,2
S2D_RedBullPlayStreets_rep1,1787115552.791,1.0222,18208,16,0,149556663.0,398521356.4,2
S2D_RedBullPlayStreets_rep1,1787115553.814,1.0225,21156,17,0,150870490.1,820887837.4,2
S2D_RedBullPlayStreets_rep1,1787115554.836,1.0221,15929,15,1,158591908.0,598107334.2,2
S2D_RedBullPlayStreets_rep1,1787115555.859,1.0234,22760,20,0,154449306.8,504951256.2,2
