run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
S2C_RedBullPlayStreets_rep1,0,0.0,1787113215.584,1787113226.504,0.408149,0.012362,0.385239,0.427648,41.646646,62.267887,0.0,0,163.849754,183.037304,31.603221,11,570588,570,4,11
S2C_RedBullPlayStreets_rep1,1,10.0,1787113226.504,1787113236.504,0.404386,0.008906,0.384201,0.411729,40.553433,41.014126,0.0,0,174.10637,178.02397,6.959129,11,565510,558,2,11
S2C_RedBullPlayStreets_rep1,2,20.0,1787113236.504,1787113246.504,0.404971,0.008148,0.383899,0.41519,40.385952,41.060768,0.0,0,173.336016,178.024025,5.014915,11,566737,561,2,11
S2C_RedBullPlayStreets_rep1,3,30.0,1787113246.504,1787113256.504,0.345028,0.125043,0.04105,0.429447,48.914682,73.617978,0.0,0,206.6586,329.365616,58.376149,11,482903,453,2,11
S2C_RedBullPlayStreets_rep1,4,40.0,1787113256.504,1787113266.504,0.304284,0.153222,0.0,0.466431,63.313881,101.522688,0.0,0,220.696509,283.133528,56.273035,10,425533,356,2,11
S2C_RedBullPlayStreets_rep1,5,50.0,1787113266.504,1787113276.504,0.335674,0.133063,0.053286,0.491108,67.414215,113.368077,0.0,0,238.922571,314.691694,83.672032,10,427023,356,2,10
S2C_RedBullPlayStreets_rep1,6,60.0,1787113276.504,1787113286.504,0.320367,0.088591,0.18,0.427955,68.098319,104.150056,0.0,0,228.806891,299.852598,71.631084,11,448542,371,2,11
S2C_RedBullPlayStreets_rep1,7,70.0,1787113286.504,1787113296.504,0.314068,0.105656,0.078363,0.42973,61.791901,123.359409,0.265957,1,228.698697,299.852598,68.949542,11,439435,376,2,11
S2C_RedBullPlayStreets_rep1,8,80.0,1787113296.504,1787113306.504,0.304476,0.133555,0.0,0.416537,61.289158,103.508219,0.0,0,221.010794,299.537341,69.436299,10,426180,359,2,11
S2C_RedBullPlayStreets_rep1,9,90.0,1787113306.504,1787113316.504,0.310137,0.146897,0.0,0.454289,58.459799,79.955129,0.0,0,247.973962,299.880649,42.219768,10,434274,364,2,11
S2C_RedBullPlayStreets_rep1,10,100.0,1787113316.504,1787113326.504,0.308485,0.154924,0.0,0.440755,61.37068,95.730925,0.0,0,251.491814,316.598257,52.854639,10,431613,360,2,11
S2C_RedBullPlayStreets_rep1,11,110.0,1787113326.504,1787113336.504,0.326848,0.087825,0.181216,0.440755,67.919101,103.560096,0.0,0,223.621804,292.502227,75.335604,10,415936,349,2,10
S2C_RedBullPlayStreets_rep1,12,120.0,1787113336.504,1787113346.504,0.304778,0.099951,0.121851,0.415557,77.197066,152.228166,0.0,0,207.730496,294.877704,87.794081,11,426646,357,2,11
S2C_RedBullPlayStreets_rep1,13,130.0,1787113346.504,1787113356.504,0.316166,0.111066,0.079465,0.440966,69.06421,117.602367,0.0,0,233.32533,300.061024,72.733033,11,442202,370,2,11
S2C_RedBullPlayStreets_rep1,14,140.0,1787113356.504,1787113366.504,0.321179,0.098192,0.125872,0.427745,67.255188,94.427158,0.0,0,223.890012,300.01989,67.932064,11,449785,375,2,11
S2C_RedBullPlayStreets_rep1,15,150.0,1787113366.504,1787113376.504,0.305555,0.143833,0.0,0.417602,59.437776,96.694473,0.0,0,250.53542,321.961645,50.133631,10,427591,353,2,11
S2C_RedBullPlayStreets_rep1,16,160.0,1787113376.504,1787113386.504,0.32227,0.137276,0.0,0.454741,60.531767,89.610527,0.0,0,245.751564,288.21106,33.152028,10,451028,377,2,11
S2C_RedBullPlayStreets_rep1,17,170.0,1787113386.504,1787113396.504,0.314848,0.144887,0.0,0.490819,61.656562,113.760531,0.0,0,229.668379,297.237735,84.213478,9,400762,336,2,10
S2C_RedBullPlayStreets_rep1,18,180.0,1787113396.504,1787113406.504,0.321154,0.093334,0.158788,0.429152,68.768299,100.830337,0.0,0,226.388294,301.577668,66.373849,11,449383,377,2,11
S2C_RedBullPlayStreets_rep1,19,190.0,1787113406.504,1787113416.504,0.305057,0.117232,0.091313,0.42873,69.335907,127.654668,0.0,0,224.674352,314.998992,74.999021,11,426959,361,2,11
S2C_RedBullPlayStreets_rep1,20,200.0,1787113416.504,1787113426.504,0.306812,0.101756,0.1331,0.428911,73.81276,133.02244,0.0,0,225.235079,300.1019,72.986886,11,429328,356,2,11
S2C_RedBullPlayStreets_rep1,21,210.0,1787113426.504,1787113436.504,0.323012,0.148935,0.034559,0.47809,66.867139,115.570515,0.0,0,232.843078,305.663613,81.408158,11,452270,380,2,11
S2C_RedBullPlayStreets_rep1,22,220.0,1787113436.504,1787113446.504,0.300733,0.144835,0.0,0.477667,68.449729,115.570515,0.0,0,198.395458,299.56489,89.475549,9,382705,317,2,10
S2C_RedBullPlayStreets_rep1,23,230.0,1787113446.504,1787113456.504,0.326133,0.092999,0.138797,0.428039,66.421613,101.720065,0.0,0,222.197254,302.852103,65.617625,11,456765,383,2,11
S2C_RedBullPlayStreets_rep1,24,240.0,1787113456.504,1787113466.504,0.302644,0.090111,0.138797,0.428502,74.471055,133.40968,0.0,0,219.367752,300.093395,77.530098,11,423478,354,2,11
S2C_RedBullPlayStreets_rep1,25,250.0,1787113466.504,1787113476.504,0.311822,0.11616,0.075206,0.428334,67.405608,114.965779,0.0,0,237.316066,294.842454,56.431255,11,436444,361,2,11
S2C_RedBullPlayStreets_rep1,26,260.0,1787113476.504,1787113486.504,0.307375,0.135605,0.0,0.427085,62.151013,96.019561,0.0,0,226.075089,299.854984,52.18926,10,430185,361,2,11
S2C_RedBullPlayStreets_rep1,27,270.0,1787113486.504,1787113496.504,0.325369,0.129347,0.1061,0.440712,68.111651,115.49713,0.0,0,224.475724,308.153713,80.545715,11,454989,381,2,11
S2C_RedBullPlayStreets_rep1,28,280.0,1787113496.504,1787113506.504,0.250676,0.169517,0.0,0.419001,73.571023,154.462759,0.0,0,189.117825,289.399259,99.346119,9,319028,267,2,10
S2C_RedBullPlayStreets_rep1,29,290.0,1787113506.504,1787113516.504,0.002608,0.00345,0.0,0.007183,85.210723,307.375464,0.0,0,25.049847,25.403282,0.339813,4,3652,12,2,11
S2C_RedBullPlayStreets_rep1,30,300.0,1787113516.504,1787113526.504,0.000409,0.000578,0.0,0.001227,361.695285,1085.085854,0.0,0,0.573095,0.573095,0.0,1,156,3,2,3
