run_id,window_index,t_start,mean_o22,stall_s,label
KAL_400k,0,0.0,3.4284,6.81,Critical
KAL_400k,1,10.0,2.3976,0,Degraded
KAL_400k,2,20.0,2.8272,0,Degraded
KAL_400k,3,30.0,2.7988,0,Degraded
KAL_400k,4,40.0,2.7988,0,Degraded
KAL_400k,5,50.0,2.8385,0,Degraded
KAL_400k,6,60.0,2.8979,0,Degraded
KAL_400k,7,70.0,2.8979,0,Degraded
KAL_400k,8,80.0,2.8979,0,Degraded
KAL_400k,9,90.0,2.8979,0,Degraded
KAL_400k,10,100.0,2.8979,0,Degraded
KAL_400k,11,110.0,2.8979,0,Degraded
