run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s5_bola_TearsOfSteel,0,0.0,1789830863.703,1789830873.703,2.076152,0.558625,0.0,3.155425,2631076,2453,6,99,10.797965,18.487635,0.0,0,0.0,0.0,0.0,0,1.5125,1.76977,0.839556,2.91319,2.076152,0.0,2453,2.075881,1.000131,2631076,0.050505
CONT_s5_bola_TearsOfSteel,1,10.0,1789830873.703,1789830883.703,1.230307,0.931074,0.0,3.115712,1559195,1519,3,99,8.900931,18.921626,0.0,0,0.0,0.0,0.0,0,1.394888,1.422577,0.215952,1.84955,-0.845845,0.59259,-934,1.653268,0.744167,4190271,0.30303
CONT_s5_bola_TearsOfSteel,2,20.0,1789830883.703,1789830893.703,1.212986,0.5451,0.0,2.004932,1522009,1463,3,98,13.503544,18.644008,0.0,0,0.0,0.0,0.0,0,1.434682,1.405483,0.234375,1.769306,-0.017321,0.985921,-56,1.507506,0.804631,5712280,0.132653
CONT_s5_bola_TearsOfSteel,3,30.0,1789830893.703,1789830903.703,1.405322,0.295784,0.588125,2.243441,1781679,1692,3,99,13.420679,14.813429,0.0,0,0.0,0.0,0.0,0,1.168954,1.403481,0.325926,2.228102,0.192336,1.158564,229,1.481862,0.948349,7493959,0.0
CONT_s5_bola_TearsOfSteel,4,40.0,1789830903.703,1789830913.703,0.927503,0.467281,0.240702,3.340371,1164090,1277,5,98,28.493407,46.068427,0.0,0,0.0,0.0,0.0,0,0.708949,0.691101,0.197987,1.098125,-0.477819,0.659993,-415,1.371529,0.676255,8658049,0.0
CONT_s5_bola_TearsOfSteel,5,50.0,1789830913.703,1789830923.703,0.682827,0.317411,0.0,1.557422,867146,1010,5,99,27.713538,50.926371,0.0,0,0.0,0.0,0.0,0,0.825731,0.696977,0.252277,1.078944,-0.244676,0.736199,-267,1.256183,0.543573,9525195,0.060606
CONT_s5_bola_TearsOfSteel,6,60.0,1789830923.703,1789830933.703,0.683466,0.267566,0.0,1.364669,860135,1021,5,98,33.151133,48.847708,0.0,0,0.0,0.0,0.0,0,0.010973,0.656009,0.285739,1.164202,0.000639,1.000936,11,1.174657,0.581843,10385330,0.030612
CONT_s5_bola_TearsOfSteel,7,70.0,1789830933.703,1789830943.703,0.701821,0.252886,0.0,1.556498,885676,1054,5,98,35.863615,46.146243,0.0,0,0.0,0.0,0.0,0,1.179164,0.690441,0.274964,1.179164,0.018355,1.026856,33,1.115575,0.629111,11271006,0.030612
CONT_s5_bola_TearsOfSteel,8,80.0,1789830943.703,1789830953.703,0.694979,0.310355,0.0,1.487462,879486,1062,5,98,32.52443,52.968451,0.0,0,0.0,0.0,0.0,0,0.475891,0.68859,0.226218,1.040078,-0.006842,0.990251,8,1.068762,0.650265,12150492,0.030612
CONT_s5_bola_TearsOfSteel,9,90.0,1789830953.703,1789830963.703,0.621455,0.331645,0.0,1.522014,786293,859,3,98,23.011977,30.103347,0.0,0,0.0,0.0,0.0,0,0.237907,0.472245,0.311469,1.522014,-0.073524,0.894207,-203,1.023962,0.606912,12936785,0.071429
CONT_s5_bola_TearsOfSteel,10,100.0,1789830963.703,1789830973.703,0.357043,0.311057,0.0,1.276899,451971,518,3,98,25.95385,59.654955,0.0,0,0.0,0.0,0.0,0,0.469235,0.322238,0.300969,1.259446,-0.264412,0.574528,-341,0.963193,0.370687,13388756,0.193878
CONT_s5_bola_TearsOfSteel,11,110.0,1789830973.703,1789830983.703,0.371687,0.178061,0.0,1.150097,466678,540,5,97,71.484583,131.487876,0.0,0,0.0,0.0,0.0,0,0.122857,0.365086,0.121494,0.60228,0.014644,1.041015,22,0.914198,0.406572,13855434,0.051546
CONT_s5_bola_TearsOfSteel,12,120.0,1789830983.703,1789830993.703,0.370393,0.163708,0.0,1.136741,470831,529,5,98,93.728172,142.218622,0.0,0,0.0,0.0,0.0,0,0.235448,0.364139,0.123297,0.576201,-0.001294,0.996519,-11,0.872126,0.424701,14326265,0.020408
CONT_s5_bola_TearsOfSteel,13,130.0,1789830993.703,1789831003.703,0.260183,0.300601,0.0,1.25722,327431,362,4,97,50.879383,113.134178,0.0,0,0.0,0.0,0.0,0,0.0,0.181072,0.381465,1.25722,-0.11021,0.702451,-167,0.82856,0.314018,14653696,0.309278
CONT_s5_bola_TearsOfSteel,14,140.0,1789831003.703,1789831024.227,0.191831,0.180282,0.0,1.021692,494085,544,4,198,123.395535,269.167325,0.0,0,0.0,0.0,0.0,0,1.021692,0.190794,0.296405,1.021692,-0.068352,0.737293,182,0.7476,0.256596,15147781,0.287879
CONT_s5_bola_TearsOfSteel,15,150.0,1789831024.227,1789831038.198,0.320574,0.362694,0.0,1.394692,563107,647,3,135,35.365015,153.348033,0.0,0,0.0,0.0,0.0,0,0.487462,0.486104,0.243658,1.394692,0.128743,1.671127,103,0.713512,0.44929,15710888,0.4
CONT_s5_bola_TearsOfSteel,16,160.0,1789831038.198,1789831048.198,0.479903,0.271667,0.0,1.368761,605908,677,3,97,24.625285,39.519477,0.0,0,0.0,0.0,0.0,0,0.584415,0.476089,0.402776,1.254664,0.159329,1.497012,30,0.70084,0.684754,16316796,0.072165
CONT_s5_bola_TearsOfSteel,17,170.0,1789831048.198,1789831058.198,1.726509,11.096739,0.0,110.375739,2181429,1909,5,97,46.552569,93.750739,0.0,0,0.0,0.0,0.0,0,1.60415,4.646164,19.984968,110.375739,1.246606,3.597621,1232,0.753625,2.290939,18498225,0.123711
CONT_s5_bola_TearsOfSteel,18,180.0,1789831058.198,1789831068.198,0.989444,0.346498,0.004683,1.743311,1250936,1208,4,97,22.353343,37.662879,0.0,0,0.0,0.0,0.0,0,0.909321,0.982408,0.357412,1.743311,-0.737065,0.573089,-701,0.765176,1.293093,19749161,0.010309
