run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s13_l2a_ElephantsDream,0,0.3595,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s13_l2a_ElephantsDream,1,0.372645,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s13_l2a_ElephantsDream,2,0.316211,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONT_s13_l2a_ElephantsDream,3,0.194619,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,4,636276.5,12.69975,15176.0,0.718,0.103,0.615,0.169092
CONT_s13_l2a_ElephantsDream,4,0.216085,3,95759.333,2.573333,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,48043.0,1.543,0.514,1.029,0.249089
CONT_s13_l2a_ElephantsDream,5,0.46147,0,0.0,0.0,3,95759.333,2.573333,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,48043.0,1.543,0.514,1.029,0.249089
CONT_s13_l2a_ElephantsDream,6,0.45605,0,0.0,0.0,0,0.0,0.0,3,95759.333,2.573333,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,48043.0,1.543,0.514,1.029,0.249089
CONT_s13_l2a_ElephantsDream,7,0.452456,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,95759.333,2.573333,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,48043.0,1.543,0.514,1.029,0.249089
CONT_s13_l2a_ElephantsDream,8,0.907267,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,95759.333,2.573333,7,74018.143,2.189714,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,48043.0,1.543,0.514,1.029,0.249089
CONT_s13_l2a_ElephantsDream,9,0.97069,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,95759.333,2.573333,5,97971.6,3.0036,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,8,377473.5,8.21425,48043.0,1.543,0.514,1.029,0.249089
