run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s5_bola_OfForestAndMen,0,0.0,1789817016.358,1789817026.358,2.200061,0.284777,1.078826,3.287052,10.405402,20.038821,0.0,0,0.0,0.0,0.0,0,2787162,2624,5,99
CONT_s5_bola_OfForestAndMen,1,10.0,1789817026.358,1789817036.358,1.882503,0.485255,0.934403,3.900352,10.144286,14.15971,0.0,0,0.0,0.0,0.0,0,2361454,2236,3,98
CONT_s5_bola_OfForestAndMen,2,20.0,1789817036.358,1789817046.358,1.409085,0.243486,0.589276,2.133099,13.021575,14.924718,0.0,0,0.0,0.0,0.0,0,1784105,1723,3,99
CONT_s5_bola_OfForestAndMen,3,30.0,1789817046.358,1789817056.358,1.404305,0.229917,0.704031,1.886151,13.496332,15.719633,0.0,0,0.0,0.0,0.0,0,1778235,1692,3,99
CONT_s5_bola_OfForestAndMen,4,40.0,1789817056.358,1789817066.358,0.856951,0.38215,0.260195,2.367703,29.59596,49.75278,0.0,0,0.0,0.0,0.0,0,1075560,1270,6,98
CONT_s5_bola_OfForestAndMen,5,50.0,1789817066.358,1789817076.577,0.307473,0.39402,0.0,1.344234,19.760779,35.87735,0.0,0,0.0,0.0,0.0,0,398100,546,5,101
CONT_s5_bola_OfForestAndMen,6,60.0,1789817076.577,1789817086.577,0.672971,0.277856,0.0,1.880233,39.837734,121.072671,0.0,0,0.0,0.0,0.0,0,847829,1105,6,98
CONT_s5_bola_OfForestAndMen,7,70.0,1789817086.577,1789817096.577,0.691089,0.267533,0.0,1.500039,37.308745,47.880791,0.0,0,0.0,0.0,0.0,0,873382,1051,5,98
CONT_s5_bola_OfForestAndMen,8,80.0,1789817096.577,1789817106.577,0.692461,0.282385,0.0,1.664898,28.818353,46.054481,0.0,0,0.0,0.0,0.0,0,876868,1109,5,98
CONT_s5_bola_OfForestAndMen,9,90.0,1789817106.577,1789817116.577,0.424333,0.359141,0.0,1.542459,23.868868,88.083441,0.0,0,0.0,0.0,0.0,0,536848,702,3,98
CONT_s5_bola_OfForestAndMen,10,100.0,1789817116.577,1789817126.577,0.273709,0.273275,0.0,1.432932,22.348718,96.640131,0.0,0,0.0,0.0,0.0,0,346255,423,4,98
CONT_s5_bola_OfForestAndMen,11,110.0,1789817126.577,1789817136.577,0.370036,0.21989,0.0,1.258512,85.208998,280.057812,0.0,0,0.0,0.0,0.0,0,464158,456,5,97
CONT_s5_bola_OfForestAndMen,12,120.0,1789817136.577,1789817146.577,0.368132,0.137444,0.0,0.807568,99.820995,281.382547,0.0,0,0.0,0.0,0.0,0,467595,493,5,98
CONT_s5_bola_OfForestAndMen,13,130.0,1789817146.577,1789817156.577,0.244256,0.277637,0.0,1.154628,45.477734,100.673906,0.0,0,0.0,0.0,0.0,0,306982,349,5,97
CONT_s5_bola_OfForestAndMen,14,140.0,1789817156.577,1789817167.75,0.192489,0.141615,0.0,0.585356,124.227749,253.392234,0.0,0,0.0,0.0,0.0,0,272438,309,5,109
