run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s9_bola_RedBullPlayStreets,0,0.0,1789949317.38,1789949327.38,1.05704,0.275823,0.242966,1.742907,33.234222,45.826567,0.0,0,0.0,0.0,0.0,0,1325717,1363,6,98
CONT_s9_bola_RedBullPlayStreets,1,10.0,1789949327.38,1789949337.38,2.641809,15.124335,0.237973,152.339007,30.497971,46.941289,0.0,0,0.0,0.0,0.0,0,3356624,2950,5,99
CONT_s9_bola_RedBullPlayStreets,2,20.0,1789949337.38,1789949347.38,0.812488,0.632165,0.0,1.990955,15.056238,41.948243,0.0,0,0.0,0.0,0.0,0,1021365,1017,3,98
CONT_s9_bola_RedBullPlayStreets,3,30.0,1789949347.38,1789949357.38,0.380678,0.576495,0.0,2.133541,13.187911,82.033259,0.0,0,0.0,0.0,0.0,0,483496,499,3,99
CONT_s9_bola_RedBullPlayStreets,4,40.0,1789949357.38,1789949367.38,1.100386,0.439236,0.0,1.725146,17.004402,31.469026,0.0,0,0.0,0.0,0.0,0,1384499,1376,3,98
CONT_s9_bola_RedBullPlayStreets,5,50.0,1789949367.38,1789949377.38,1.220703,0.271146,0.363035,1.90333,21.765785,35.232107,0.0,0,0.0,0.0,0.0,0,1538391,1520,5,98
CONT_s9_bola_RedBullPlayStreets,6,60.0,1789949377.38,1789949387.38,0.822835,0.624702,0.0,2.357396,13.859374,42.064463,0.0,0,0.0,0.0,0.0,0,1037915,1045,3,98
CONT_s9_bola_RedBullPlayStreets,7,70.0,1789949387.38,1789949397.38,1.297087,1.358761,0.0,3.527245,8.42246,23.867854,0.0,0,0.0,0.0,0.0,0,1637047,1543,3,98
CONT_s9_bola_RedBullPlayStreets,8,80.0,1789949397.38,1789949407.38,2.862996,0.281809,2.232558,3.724927,7.507761,14.353836,0.0,0,0.0,0.0,0.0,0,3611661,3390,4,98
CONT_s9_bola_RedBullPlayStreets,9,90.0,1789949407.38,1789949417.38,2.574158,0.77138,0.582205,6.671163,9.748196,16.260328,0.0,0,0.0,0.0,0.0,0,3256414,3095,5,98
CONT_s9_bola_RedBullPlayStreets,10,100.0,1789949417.38,1789949427.38,1.408755,0.204854,0.69093,1.760999,12.922368,14.414248,0.0,0,0.0,0.0,0.0,0,1781264,1742,3,98
CONT_s9_bola_RedBullPlayStreets,11,110.0,1789949427.38,1789949437.38,1.404709,0.241549,0.581081,2.091992,13.106737,14.583746,0.0,0,0.0,0.0,0.0,0,1777177,1737,3,98
CONT_s9_bola_RedBullPlayStreets,12,120.0,1789949437.38,1789949447.38,1.414378,0.245787,0.581081,2.105194,23.422765,34.689763,0.0,0,0.0,0.0,0.0,0,1792254,1772,5,98
CONT_s9_bola_RedBullPlayStreets,13,130.0,1789949447.38,1789949457.38,1.410418,0.249753,0.547853,1.996054,17.457643,32.473248,0.0,0,0.0,0.0,0.0,0,1770515,1748,5,97
CONT_s9_bola_RedBullPlayStreets,14,140.0,1789949457.38,1789949467.38,1.110941,0.60982,0.0,2.092933,14.196489,38.474147,0.0,0,0.0,0.0,0.0,0,1408181,1389,3,98
CONT_s9_bola_RedBullPlayStreets,15,150.0,1789949467.38,1789949477.38,0.574747,0.450308,0.0,1.660908,28.142522,80.070849,0.0,0,0.0,0.0,0.0,0,728545,820,3,98
CONT_s9_bola_RedBullPlayStreets,16,160.0,1789949477.38,1789949487.38,0.483929,0.436607,0.0,1.53456,29.149229,116.601367,0.0,0,0.0,0.0,0.0,0,607269,666,3,97
CONT_s9_bola_RedBullPlayStreets,17,170.0,1789949487.38,1789949497.38,0.998464,0.872377,0.0,5.530328,17.631838,26.869452,0.0,0,0.0,0.0,0.0,0,1266270,1360,4,98
CONT_s9_bola_RedBullPlayStreets,18,180.0,1789949497.38,1789949507.38,4.322858,1.723283,0.0,5.669555,4.245819,5.31768,0.0,0,0.0,0.0,0.0,0,5430561,4937,3,97
CONT_s9_bola_RedBullPlayStreets,19,190.0,1789949507.38,1789949517.38,4.672017,1.254744,0.0,5.935058,3.782196,4.647802,0.0,0,0.0,0.0,0.0,0,5927458,5432,3,98
CONT_s9_bola_RedBullPlayStreets,20,200.0,1789949517.38,1789949527.38,2.935988,2.363629,0.0,5.86027,5.254148,16.356017,0.0,0,0.0,0.0,0.0,0,3691156,3440,5,97
CONT_s9_bola_RedBullPlayStreets,21,210.0,1789949527.38,1789949537.38,3.256549,2.37446,0.0,6.059671,4.608249,9.793894,0.0,0,0.0,0.0,0.0,0,4137686,3746,3,98
CONT_s9_bola_RedBullPlayStreets,22,220.0,1789949537.38,1789949547.38,5.680811,6.553038,4.076676,69.807815,4.984242,9.134042,0.0,0,0.0,0.0,0.0,0,7151403,6440,5,97
CONT_s9_bola_RedBullPlayStreets,23,230.0,1789949547.38,1789949557.38,6.471792,6.5575,0.0,69.807815,6.807407,9.318427,0.0,0,0.0,0.0,0.0,0,8158304,7385,5,97
