run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s13_throughput_BigBuckBunny,0,0.0,1789835867.854,1789835877.854,0.380908,0.322736,0.0,1.06958,482315,552,3,99,40.324525,59.634219,0.0,0,0.0,0.0,0.0,0,0.153121,0.413472,0.337862,1.06958,0.380908,0.0,552,0.380814,1.000247,482315,0.262626
CONT_s13_throughput_BigBuckBunny,1,10.0,1789835877.854,1789835887.854,0.338608,0.316011,0.0,1.202896,424466,489,3,98,43.085795,73.939466,0.0,0,0.0,0.0,0.0,0,0.019707,0.380156,0.313351,0.945348,-0.0423,0.88895,-63,0.359818,0.941054,906781,0.234694
CONT_s13_throughput_BigBuckBunny,2,20.0,1789835887.854,1789835897.854,0.359502,0.295347,0.0,0.974702,455056,524,3,99,44.155513,75.877217,0.0,0,0.0,0.0,0.0,0,0.011016,0.335057,0.292858,0.974702,0.020894,1.061706,35,0.359706,0.999433,1361837,0.20202
CONT_s13_throughput_BigBuckBunny,3,30.0,1789835897.854,1789835907.854,0.27081,0.259345,0.0,1.051239,343788,420,5,99,66.563083,172.113679,0.0,0,0.0,0.0,0.0,0,0.24278,0.194028,0.145046,0.702517,-0.088692,0.753292,-104,0.33746,0.802495,1705625,0.242424
CONT_s13_throughput_BigBuckBunny,4,40.0,1789835907.854,1789835918.644,0.19372,0.13975,0.0,0.791992,263591,314,5,106,135.243017,252.666574,0.0,0,0.0,0.0,0.0,0,0.0,0.195366,0.16723,0.791992,-0.07709,0.715335,-106,0.306981,0.631049,1969216,0.226415
CONT_s13_throughput_BigBuckBunny,5,50.0,1789835918.644,1789835928.644,1.943218,17.043019,0.0,169.788482,2447312,1968,4,98,143.106316,315.456062,0.0,0,0.0,0.0,0.0,0,0.471518,5.917649,30.431074,169.788482,1.749498,10.031065,1654,0.575437,3.376943,4416528,0.214286
CONT_s13_throughput_BigBuckBunny,6,60.0,1789835928.644,1789835938.644,0.123341,0.284423,0.0,1.500369,155967,203,3,98,21.520957,216.307852,0.0,0,0.0,0.0,0.0,0,0.0,0.073744,0.279931,1.500369,-1.819877,0.063473,-1765,0.511561,0.241107,4572495,0.744898
CONT_s13_throughput_BigBuckBunny,7,70.0,1789835938.644,1789835948.644,0.155971,0.338199,0.0,1.547158,197288,223,3,98,25.957165,142.471552,0.0,0,0.0,0.0,0.0,0,0.0,0.109629,0.259673,1.197287,0.03263,1.264551,20,0.467558,0.333586,4769783,0.734694
CONT_s13_throughput_BigBuckBunny,8,80.0,1789835948.644,1789835958.644,0.257783,0.321501,0.0,1.564109,325983,404,4,98,30.570922,174.096081,0.0,0,0.0,0.0,0.0,0,0.573553,0.446062,0.243282,1.14452,0.101812,1.652762,181,0.444429,0.580032,5095766,0.479592
CONT_s13_throughput_BigBuckBunny,9,90.0,1789835958.644,1789835968.644,0.457523,0.318674,0.0,1.38677,578923,646,4,98,28.956554,41.290848,0.0,0,0.0,0.0,0.0,0,0.85607,0.488179,0.318832,1.38677,0.19974,1.774838,242,0.445727,1.026465,5674689,0.132653
CONT_s13_throughput_BigBuckBunny,10,100.0,1789835968.644,1789835978.644,0.914402,0.344519,0.0,1.738393,1147654,1178,6,97,40.310831,56.73868,0.0,0,0.0,0.0,0.0,0,0.885024,0.968051,0.372691,1.615444,0.456879,1.998592,532,0.48778,1.87462,6822343,0.041237
CONT_s13_throughput_BigBuckBunny,11,110.0,1789835978.644,1789835988.644,0.967577,0.227069,0.235903,1.495545,1218246,1219,5,97,40.007195,70.346337,0.0,0,0.0,0.0,0.0,0,1.045,0.963435,0.189854,1.359925,0.053175,1.058153,41,0.527407,1.834593,8040589,0.0
CONT_s13_throughput_BigBuckBunny,12,120.0,1789835988.644,1789835998.644,0.832576,0.405,0.0,2.006705,1060008,1026,5,98,35.818036,66.30821,0.0,0,0.0,0.0,0.0,0,1.032454,0.529885,0.559366,2.006705,-0.135001,0.860475,-193,0.55093,1.511219,9100597,0.142857
CONT_s13_throughput_BigBuckBunny,13,130.0,1789835998.644,1789836008.644,0.712457,0.476496,0.0,1.761079,900479,855,5,97,34.97357,111.900198,0.0,0,0.0,0.0,0.0,0,0.696076,0.975581,0.262534,1.623385,-0.120119,0.855726,-171,0.562431,1.266746,10001076,0.247423
CONT_s13_throughput_BigBuckBunny,14,140.0,1789836008.644,1789836018.644,1.006142,0.531601,0.0,2.217406,1270377,1261,5,97,24.340838,49.574736,0.0,0,0.0,0.0,0.0,0,1.40488,0.67393,0.683712,1.99256,0.293685,1.412214,406,0.591852,1.699989,11271453,0.164948
CONT_s13_throughput_BigBuckBunny,15,150.0,1789836018.644,1789836028.644,0.304012,0.570662,0.0,2.412861,384437,410,3,97,12.36821,68.534706,0.0,0,0.0,0.0,0.0,0,0.0,0.387928,0.657099,2.412861,-0.70213,0.302156,-851,0.573954,0.52968,11655890,0.690722
CONT_s13_throughput_BigBuckBunny,16,160.0,1789836028.644,1789836038.644,0.542843,0.651735,0.0,1.878578,685975,668,5,97,19.963699,108.480131,0.0,0,0.0,0.0,0.0,0,1.281611,0.964532,0.596643,1.739424,0.238831,1.785597,258,0.572132,0.948807,12341865,0.546392
