run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s2_l2a_RedBullPlayStreets,0,0.0,1789831247.208,1789831257.208,5.605776,1.4164,0.0,6.694428,4.731471,10.786824,0.0,0,0.0,0.0,0.0,0,7106818,6557,6,99
CONT_s2_l2a_RedBullPlayStreets,1,10.0,1789831257.208,1789831267.208,6.017481,0.29378,5.024561,6.704375,6.178766,8.320614,0.0,0,0.0,0.0,0.0,0,7564646,6984,5,98
CONT_s2_l2a_RedBullPlayStreets,2,20.0,1789831267.208,1789831277.208,4.500459,2.586915,0.0,6.901953,3.293942,5.542879,0.0,0,0.0,0.0,0.0,0,5713894,5190,3,99
CONT_s2_l2a_RedBullPlayStreets,3,30.0,1789831277.208,1789831287.208,4.490175,2.558944,0.0,7.010166,3.49738,5.815901,0.0,0,0.0,0.0,0.0,0,5646990,5104,3,98
CONT_s2_l2a_RedBullPlayStreets,4,40.0,1789831287.208,1789831297.208,4.528013,2.068607,0.0,9.798555,4.174323,6.683212,0.0,0,0.0,0.0,0.0,0,5695089,5173,3,98
CONT_s2_l2a_RedBullPlayStreets,5,50.0,1789831297.208,1789831309.008,3.23557,0.352952,2.125112,4.191423,5.907605,6.596861,0.0,0,0.0,0.0,0.0,0,4813099,4371,3,116
CONT_s2_l2a_RedBullPlayStreets,6,60.0,1789831309.008,1789831319.008,3.237411,0.351347,2.479064,4.092722,5.938483,6.837818,0.0,0,0.0,0.0,0.0,0,4111407,3766,4,99
CONT_s2_l2a_RedBullPlayStreets,7,70.0,1789831319.008,1789831329.514,3.240203,0.380424,2.441462,4.226667,8.520852,14.136163,0.0,0,0.0,0.0,0.0,0,4287511,3927,5,103
CONT_s2_l2a_RedBullPlayStreets,8,80.0,1789831329.514,1789831339.514,3.368218,0.477002,2.469406,6.410973,5.871909,6.576443,0.0,0,0.0,0.0,0.0,0,4239617,3856,3,98
CONT_s2_l2a_RedBullPlayStreets,9,90.0,1789831339.514,1789831349.514,3.366449,0.324962,2.58269,4.181946,9.057266,14.71992,0.0,0,0.0,0.0,0.0,0,4289558,3994,5,99
CONT_s2_l2a_RedBullPlayStreets,10,100.0,1789831349.514,1789831361.552,3.362653,0.356544,2.571849,4.188732,12.478215,15.345704,0.0,0,0.0,0.0,0.0,0,5083511,4780,6,117
CONT_s2_l2a_RedBullPlayStreets,11,110.0,1789831361.552,1789831371.552,3.360924,0.321814,2.45274,4.186513,12.322626,15.539003,0.0,0,0.0,0.0,0.0,0,4264460,3987,6,98
CONT_s2_l2a_RedBullPlayStreets,12,120.0,1789831371.552,1789831381.552,3.364755,0.387792,2.453668,4.371126,12.06251,14.801729,0.0,0,0.0,0.0,0.0,0,4233254,3980,6,97
CONT_s2_l2a_RedBullPlayStreets,13,130.0,1789831381.552,1789831391.552,6.593106,4.752143,2.914187,47.93563,6.341558,9.64502,0.0,0,0.0,0.0,0.0,0,8307996,7424,5,97
CONT_s2_l2a_RedBullPlayStreets,14,140.0,1789831391.552,1789831401.552,6.021264,0.25791,5.319846,6.596769,6.4085,8.891697,0.0,0,0.0,0.0,0.0,0,7603579,7024,5,97
CONT_s2_l2a_RedBullPlayStreets,15,150.0,1789831401.552,1789831411.552,6.021542,0.325128,5.183247,6.987179,3.422158,3.778248,0.0,0,0.0,0.0,0.0,0,7602506,6900,3,97
CONT_s2_l2a_RedBullPlayStreets,16,160.0,1789831411.552,1789831421.552,6.020748,0.349787,5.183538,6.931566,4.52063,7.564624,0.0,0,0.0,0.0,0.0,0,7602279,6975,5,97
CONT_s2_l2a_RedBullPlayStreets,17,170.0,1789831421.552,1789831431.552,6.019353,0.293397,5.203835,7.018161,7.242277,8.887303,0.0,0,0.0,0.0,0.0,0,7617631,6978,6,97
CONT_s2_l2a_RedBullPlayStreets,18,180.0,1789831431.552,1789831444.517,2.787771,2.565672,0.342682,18.12956,10.139673,16.261971,0.0,0,0.0,0.0,0.0,0,4553226,4565,5,125
CONT_s2_l2a_RedBullPlayStreets,19,190.0,1789831444.517,1789831454.837,1.415835,0.592692,0.373921,3.192031,12.044992,15.896012,0.0,0,0.0,0.0,0.0,0,1848234,2056,3,100
CONT_s2_l2a_RedBullPlayStreets,20,200.0,1789831454.837,1789831464.837,2.064696,1.513988,0.166654,6.794105,13.143257,20.342177,0.0,0,0.0,0.0,0.0,0,2592427,3081,5,96
CONT_s2_l2a_RedBullPlayStreets,21,210.0,1789831464.837,1789831474.837,2.462105,1.732121,0.0,6.454021,10.899924,19.254464,0.0,0,0.0,0.0,0.0,0,3129514,3768,5,97
CONT_s2_l2a_RedBullPlayStreets,22,220.0,1789831474.837,1789831484.837,3.387372,2.519525,0.0,6.587886,8.671458,18.563542,0.0,0,0.0,0.0,0.0,0,4265088,4092,3,96
CONT_s2_l2a_RedBullPlayStreets,23,230.0,1789831484.837,1789831494.837,6.018338,0.321896,5.327774,6.979044,3.41252,3.83977,0.0,0,0.0,0.0,0.0,0,7575944,6865,3,96
CONT_s2_l2a_RedBullPlayStreets,24,240.0,1789831494.837,1789831504.837,6.011261,0.316412,5.296597,6.893066,3.384021,3.744248,0.0,0,0.0,0.0,0.0,0,7638405,6914,3,97
CONT_s2_l2a_RedBullPlayStreets,25,250.0,1789831504.837,1789831514.837,5.965332,0.430959,3.45765,6.989466,3.468047,3.772554,0.0,0,0.0,0.0,0.0,0,7505361,6768,3,96
CONT_s2_l2a_RedBullPlayStreets,26,260.0,1789831514.837,1789831524.837,6.014948,0.332495,5.168825,6.879618,3.433943,3.801527,0.0,0,0.0,0.0,0.0,0,7648982,6920,3,97
CONT_s2_l2a_RedBullPlayStreets,27,270.0,1789831524.837,1789831534.837,5.719261,1.277929,0.0,6.684504,3.408414,3.963481,0.0,0,0.0,0.0,0.0,0,7207680,6580,3,96
CONT_s2_l2a_RedBullPlayStreets,28,280.0,1789831534.837,1789831544.837,4.779756,2.439801,0.0,6.899562,7.144241,8.789089,0.0,0,0.0,0.0,0.0,0,6025393,5530,5,96
CONT_s2_l2a_RedBullPlayStreets,29,290.0,1789831544.837,1789831554.837,0.003006,0.011545,0.0,0.057579,18.387678,227.680066,0.0,0,0.0,0.0,0.0,0,3808,26,2,96
