run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s5_l2a_TearsOfSteel,0,0.0,1789800492.739,1789800502.739,2.208434,0.286324,1.521877,3.035152,2794318,2596,6,99,11.387442,20.536743,0.0,0,0.0,0.0,0.0,0,2.238591,2.193312,0.257501,2.805709,2.208434,0.0,2596,2.208336,1.000044,2794318,0.0
CONT_s5_l2a_TearsOfSteel,1,10.0,1789800502.739,1789800512.739,2.005573,0.491585,0.706966,3.837201,2541027,2356,3,99,9.999787,14.002416,0.0,0,0.0,0.0,0.0,0,1.412708,1.556966,0.608289,3.837201,-0.202861,0.908143,-240,2.106979,0.951871,5335345,0.0
CONT_s5_l2a_TearsOfSteel,2,20.0,1789800512.739,1789800522.739,1.412059,0.232482,0.655421,2.215758,1771468,1746,3,98,12.229903,14.475293,0.0,0,0.0,0.0,0.0,0,1.516484,1.413984,0.213115,1.855156,-0.593514,0.704068,-610,1.876795,0.752378,7106813,0.0
CONT_s5_l2a_TearsOfSteel,3,30.0,1789800522.739,1789800532.739,1.409066,0.238835,0.592812,2.117344,1786007,1748,3,99,12.692987,14.890615,0.0,0,0.0,0.0,0.0,0,1.627996,1.404799,0.249958,2.117344,-0.002993,0.99788,2,1.759539,0.800815,8892820,0.0
CONT_s5_l2a_TearsOfSteel,4,40.0,1789800532.739,1789800542.739,0.963035,0.538294,0.0,4.160547,1221052,1316,5,99,28.506791,51.496946,0.0,0,0.0,0.0,0.0,0,0.605781,0.680491,0.315966,1.390565,-0.446031,0.683456,-432,1.599752,0.60199,10113872,0.020202
CONT_s5_l2a_TearsOfSteel,5,50.0,1789800542.739,1789800552.739,0.412182,0.403775,0.0,1.307031,517796,640,5,98,24.318296,53.780342,0.0,0,0.0,0.0,0.0,0,0.0,0.317467,0.407458,1.307031,-0.550853,0.428003,-676,1.402849,0.293818,10631668,0.377551
CONT_s5_l2a_TearsOfSteel,6,60.0,1789800552.739,1789800562.739,0.606396,0.312222,0.0,1.32537,771096,1031,6,99,31.508664,43.834105,0.0,0,0.0,0.0,0.0,0,0.808311,0.712657,0.216259,1.32537,0.194214,1.471185,391,1.288468,0.470633,11402764,0.151515
CONT_s5_l2a_TearsOfSteel,7,70.0,1789800562.739,1789800572.739,0.687542,0.293735,0.0,1.63096,860049,1039,6,97,37.905076,49.395287,0.0,0,0.0,0.0,0.0,0,0.010941,0.66962,0.375406,1.63096,0.081146,1.133817,8,1.214021,0.566335,12262813,0.020619
CONT_s5_l2a_TearsOfSteel,8,80.0,1789800572.739,1789800582.739,0.688723,0.277019,0.0,1.425377,872257,1021,5,98,34.512386,53.478586,0.0,0,0.0,0.0,0.0,0,0.706396,0.681357,0.32381,1.425377,0.001181,1.001718,-18,1.155497,0.59604,13135070,0.030612
CONT_s5_l2a_TearsOfSteel,9,90.0,1789800582.739,1789800592.739,0.623156,0.374989,0.0,1.770786,789322,932,3,98,22.126288,29.652464,0.0,0,0.0,0.0,0.0,0,0.01092,0.506212,0.466177,1.770786,-0.065567,0.904799,-89,1.102106,0.565423,13924392,0.102041
