run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s4_l2a_BigBuckBunny,0,0.250589,4,66854.25,1.6865,9,63871.889,1.590333,11,88087.636,2.360455,12,81902.75,2.24875,12,81902.75,2.24875,12,81902.75,2.24875,12,81902.75,2.24875,12,81902.75,2.24875,12,81902.75,2.24875,12,81902.75,2.24875,12,81902.75,2.24875,12,81902.75,2.24875,12,81902.75,2.24875,12,81902.75,2.24875,12,81902.75,2.24875,12,81902.75,2.24875,12,81902.75,2.24875,12,81902.75,2.24875,12,81902.75,2.24875,12,81902.75,2.24875,13282.0,0.513,0.0,0.513,0.207127
CONT_s4_l2a_BigBuckBunny,1,0.365325,3,81031.667,2.113333,7,72930.286,1.869429,12,68161.833,1.721083,14,86575.643,2.3075,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,115401.0,3.579,3.171,0.408,0.257951
CONT_s4_l2a_BigBuckBunny,2,0.474578,0,0.0,0.0,3,81031.667,2.113333,7,72930.286,1.869429,12,68161.833,1.721083,14,86575.643,2.3075,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,115401.0,3.579,3.171,0.408,0.257951
CONT_s4_l2a_BigBuckBunny,3,0.474071,0,0.0,0.0,0,0.0,0.0,3,81031.667,2.113333,7,72930.286,1.869429,12,68161.833,1.721083,14,86575.643,2.3075,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,115401.0,3.579,3.171,0.408,0.257951
CONT_s4_l2a_BigBuckBunny,4,0.478196,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,81031.667,2.113333,7,72930.286,1.869429,12,68161.833,1.721083,14,86575.643,2.3075,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,15,81728.533,2.221667,115401.0,3.579,3.171,0.408,0.257951
CONT_s4_l2a_BigBuckBunny,5,0.50791,1,2473117.0,40.925,1,2473117.0,40.925,1,2473117.0,40.925,1,2473117.0,40.925,4,679053.0,11.81625,8,372953.625,6.751375,13,253158.385,4.736769,15,245678.4,4.882,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,2473117.0,41.643,40.925,0.718,0.475108
CONT_s4_l2a_BigBuckBunny,6,0.611101,0,0.0,0.0,1,2473117.0,40.925,1,2473117.0,40.925,1,2473117.0,40.925,1,2473117.0,40.925,4,679053.0,11.81625,8,372953.625,6.751375,13,253158.385,4.736769,15,245678.4,4.882,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,2473117.0,41.643,40.925,0.718,0.475108
CONT_s4_l2a_BigBuckBunny,7,0.606426,0,0.0,0.0,0,0.0,0.0,1,2473117.0,40.925,1,2473117.0,40.925,1,2473117.0,40.925,1,2473117.0,40.925,4,679053.0,11.81625,8,372953.625,6.751375,13,253158.385,4.736769,15,245678.4,4.882,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,16,231190.312,4.640625,2473117.0,41.643,40.925,0.718,0.475108
CONT_s4_l2a_BigBuckBunny,8,0.561426,1,2488865.0,32.382,1,2488865.0,32.382,1,2488865.0,32.382,2,2480991.0,36.6535,2,2480991.0,36.6535,2,2480991.0,36.6535,2,2480991.0,36.6535,5,1041015.4,15.9294,9,608054.889,9.599222,14,412851.714,6.711429,16,385877.562,6.60075,17,363994.706,6.272471,17,363994.706,6.272471,17,363994.706,6.272471,17,363994.706,6.272471,17,363994.706,6.272471,17,363994.706,6.272471,17,363994.706,6.272471,17,363994.706,6.272471,17,363994.706,6.272471,2488865.0,33.207,32.382,0.825,0.5996
CONT_s4_l2a_BigBuckBunny,9,4.140932,1,5224445.0,8.754,2,3856655.0,20.568,2,3856655.0,20.568,2,3856655.0,20.568,3,3395475.667,27.353667,3,3395475.667,27.353667,3,3395475.667,27.353667,3,3395475.667,27.353667,6,1738253.667,14.7335,10,1069693.9,9.5147,15,733624.6,6.8476,17,670499.176,6.727412,18,634019.722,6.410333,18,634019.722,6.410333,18,634019.722,6.410333,18,634019.722,6.410333,18,634019.722,6.410333,18,634019.722,6.410333,18,634019.722,6.410333,18,634019.722,6.410333,5224445.0,11.845,8.754,3.091,3.52854
