run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s2_dynamic_RedBullPlayStreets,0,0.0,1789845086.977,1789845096.977,5.704137,1.266918,0.0,6.85712,4.57798,8.781786,0.0,0,0.0,0.0,0.0,0,7224127,6698,6,99
CONT_s2_dynamic_RedBullPlayStreets,1,10.0,1789845096.977,1789845106.977,6.022273,0.363341,5.059141,6.942188,6.398158,9.078382,0.0,0,0.0,0.0,0.0,0,7557902,6959,5,98
CONT_s2_dynamic_RedBullPlayStreets,2,20.0,1789845106.977,1789845116.977,4.212029,2.739416,0.0,6.782283,4.460443,7.033758,0.0,0,0.0,0.0,0.0,0,5341196,4843,3,99
CONT_s2_dynamic_RedBullPlayStreets,3,30.0,1789845116.977,1789845126.977,3.661788,2.863994,0.0,6.591406,3.866038,7.504531,0.0,0,0.0,0.0,0.0,0,4596399,4143,3,98
CONT_s2_dynamic_RedBullPlayStreets,4,40.0,1789845126.977,1789845136.977,4.266314,2.805535,0.0,20.95625,4.138456,6.326658,0.0,0,0.0,0.0,0.0,0,5413625,4906,3,99
CONT_s2_dynamic_RedBullPlayStreets,5,50.0,1789845136.977,1789845146.977,3.241689,0.325485,2.353594,4.215805,5.793184,6.402463,0.0,0,0.0,0.0,0.0,0,4070405,3734,3,98
CONT_s2_dynamic_RedBullPlayStreets,6,60.0,1789845146.977,1789845156.977,3.242474,0.365196,2.355044,4.189531,5.800722,6.559932,0.0,0,0.0,0.0,0.0,0,4118554,3779,3,99
CONT_s2_dynamic_RedBullPlayStreets,7,70.0,1789845156.977,1789845166.977,3.244197,0.33894,2.336777,4.293644,8.861466,14.935214,0.0,0,0.0,0.0,0.0,0,4088598,3846,5,98
CONT_s2_dynamic_RedBullPlayStreets,8,80.0,1789845166.977,1789845176.977,3.356681,0.683938,2.335068,8.513774,5.612655,6.631946,0.0,0,0.0,0.0,0.0,0,4231828,3874,3,98
CONT_s2_dynamic_RedBullPlayStreets,9,90.0,1789845176.977,1789845186.977,2.444251,1.542188,0.0,4.381616,7.087334,19.023833,0.0,0,0.0,0.0,0.0,0,3083370,2859,5,98
CONT_s2_dynamic_RedBullPlayStreets,10,100.0,1789845186.977,1789845196.977,3.352402,0.320288,2.557984,4.296225,12.564583,18.296164,0.0,0,0.0,0.0,0.0,0,4243258,3890,5,98
CONT_s2_dynamic_RedBullPlayStreets,11,110.0,1789845196.977,1789845206.977,3.323813,0.385061,1.79485,4.182338,12.499052,15.184199,0.0,0,0.0,0.0,0.0,0,4216497,3887,5,98
CONT_s2_dynamic_RedBullPlayStreets,12,120.0,1789845206.977,1789845216.977,3.260389,0.594977,0.0,4.040733,12.570302,19.765944,0.0,0,0.0,0.0,0.0,0,4099845,3848,5,97
CONT_s2_dynamic_RedBullPlayStreets,13,130.0,1789845216.977,1789845226.977,4.264971,7.591344,0.0,76.049249,8.66059,15.807908,0.0,0,0.0,0.0,0.0,0,5373277,4701,7,97
CONT_s2_dynamic_RedBullPlayStreets,14,140.0,1789845226.977,1789845236.977,4.076364,2.565938,0.0,6.969231,9.225379,35.230927,0.0,0,0.0,0.0,0.0,0,5147652,4692,5,97
CONT_s2_dynamic_RedBullPlayStreets,15,150.0,1789845236.977,1789845246.977,6.009857,0.269037,5.41487,6.799539,4.106594,7.630294,0.0,0,0.0,0.0,0.0,0,7589382,6927,5,97
CONT_s2_dynamic_RedBullPlayStreets,16,160.0,1789845246.977,1789845256.977,2.699494,2.950254,0.0,6.812975,4.160645,12.531108,0.0,0,0.0,0.0,0.0,0,3407888,3111,3,97
CONT_s2_dynamic_RedBullPlayStreets,17,170.0,1789845256.977,1789845266.977,4.720737,2.37957,0.0,6.885053,6.234902,20.428653,0.0,0,0.0,0.0,0.0,0,5978940,5465,6,97
CONT_s2_dynamic_RedBullPlayStreets,18,180.0,1789845266.977,1789845276.977,5.211948,1.746816,0.0,6.626526,6.268705,10.608292,0.0,0,0.0,0.0,0.0,0,6608524,6037,5,97
CONT_s2_dynamic_RedBullPlayStreets,19,190.0,1789845276.977,1789845292.682,1.37693,0.457867,0.347919,2.867316,12.514084,17.292229,0.0,0,0.0,0.0,0.0,0,2717958,3108,3,151
CONT_s2_dynamic_RedBullPlayStreets,20,200.0,1789845292.682,1789845305.393,2.109075,1.700149,0.154728,7.09313,11.303274,17.50984,0.0,0,0.0,0.0,0.0,0,3369405,4010,5,122
CONT_s2_dynamic_RedBullPlayStreets,21,210.0,1789845305.393,1789845315.393,2.548619,1.733271,0.534862,6.53,11.42749,17.672891,0.0,0,0.0,0.0,0.0,0,3242821,3994,5,97
CONT_s2_dynamic_RedBullPlayStreets,22,220.0,1789845315.393,1789845325.393,1.460328,1.92781,0.0,7.474198,8.705749,17.597749,0.0,0,0.0,0.0,0.0,0,1840209,1913,3,96
CONT_s2_dynamic_RedBullPlayStreets,23,230.0,1789845325.393,1789845335.393,0.420482,1.477718,0.0,6.80541,2.913494,8.063138,0.0,0,0.0,0.0,0.0,0,530489,526,2,96
CONT_s2_dynamic_RedBullPlayStreets,24,240.0,1789845335.393,1789845345.393,0.626196,1.779303,0.0,6.775086,5.929992,22.770707,0.0,0,0.0,0.0,0.0,0,789239,761,2,96
CONT_s2_dynamic_RedBullPlayStreets,25,250.0,1789845345.393,1789845355.393,3.889554,2.871071,0.0,6.847117,3.078533,6.123199,0.0,0,0.0,0.0,0.0,0,4905242,4510,3,96
CONT_s2_dynamic_RedBullPlayStreets,26,260.0,1789845355.393,1789845365.393,6.0136,0.278296,5.289322,6.711459,3.469259,3.944022,0.0,0,0.0,0.0,0.0,0,7659490,6938,3,97
CONT_s2_dynamic_RedBullPlayStreets,27,270.0,1789845365.393,1789845375.393,6.018735,0.257261,5.285491,6.750781,3.415477,3.865213,0.0,0,0.0,0.0,0.0,0,7581516,6898,3,96
CONT_s2_dynamic_RedBullPlayStreets,28,280.0,1789845375.393,1789845385.393,4.721169,2.423403,0.0,6.905609,6.434815,9.148198,0.0,0,0.0,0.0,0.0,0,5962710,5469,5,96
CONT_s2_dynamic_RedBullPlayStreets,29,290.0,1789845385.393,1789845395.393,0.00273,0.010322,0.0,0.057469,14.12715,4.555655,0.0,0,0.0,0.0,0.0,0,3449,23,2,96
