run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s3_l2a_RedBullPlayStreets,0,0.0,1789820475.446,1789820485.446,0.301129,0.218707,0.0,1.152344,87.545591,154.172546,0.0,0,0.0,0.0,0.0,0,381528,445,6,99
CONT_s3_l2a_RedBullPlayStreets,1,10.0,1789820485.446,1789820495.731,0.30308,0.258064,0.0,1.285479,30.957891,69.979785,0.0,0,0.0,0.0,0.0,0,391794,479,3,101
CONT_s3_l2a_RedBullPlayStreets,2,20.0,1789820495.731,1789820505.731,0.291113,0.253118,0.0,1.159452,34.275473,57.840154,0.0,0,0.0,0.0,0.0,0,368870,437,3,99
CONT_s3_l2a_RedBullPlayStreets,3,30.0,1789820505.731,1789820515.731,0.331245,0.239365,0.0,1.044912,43.559074,81.233648,0.0,0,0.0,0.0,0.0,0,420240,551,4,99
CONT_s3_l2a_RedBullPlayStreets,4,40.0,1789820515.731,1789820525.731,0.329898,0.239877,0.0,1.044522,50.43421,92.604504,0.0,0,0.0,0.0,0.0,0,414787,530,4,98
CONT_s3_l2a_RedBullPlayStreets,5,50.0,1789820525.731,1789820535.731,0.725432,0.355325,0.0,1.646562,22.390632,52.17198,0.0,0,0.0,0.0,0.0,0,911791,989,3,98
CONT_s3_l2a_RedBullPlayStreets,6,60.0,1789820535.731,1789820545.731,0.770843,0.332601,0.0,1.662127,18.345203,28.694209,0.0,0,0.0,0.0,0.0,0,978863,1119,5,99
CONT_s3_l2a_RedBullPlayStreets,7,70.0,1789820545.731,1789820555.731,0.763566,0.259944,0.0,1.541416,28.436098,54.223342,0.0,0,0.0,0.0,0.0,0,966193,1109,5,98
CONT_s3_l2a_RedBullPlayStreets,8,80.0,1789820555.731,1789820565.731,1.128634,0.513252,0.0,1.871257,17.167075,29.519592,0.0,0,0.0,0.0,0.0,0,1415502,1414,3,97
CONT_s3_l2a_RedBullPlayStreets,9,90.0,1789820565.731,1789820575.731,1.544988,0.233228,0.825792,2.118335,18.332924,29.573242,0.0,0,0.0,0.0,0.0,0,1959178,1938,5,98
CONT_s3_l2a_RedBullPlayStreets,10,100.0,1789820575.731,1789820585.731,1.593105,0.424094,0.859923,4.553449,15.129061,28.195735,0.0,0,0.0,0.0,0.0,0,2002953,1941,5,97
