run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s6_l2a_ElephantsDream,0,0.0,1789915287.417,1789915298.175,0.439769,0.378333,0.0,1.313079,34.661224,67.845869,0.0,0,0.0,0.0,0.0,0,601178,653,3,107
CONT_s6_l2a_ElephantsDream,1,10.0,1789915298.175,1789915308.175,0.46218,0.37746,0.0,1.384658,34.778117,55.169345,0.0,0,0.0,0.0,0.0,0,578617,648,3,98
CONT_s6_l2a_ElephantsDream,2,20.0,1789915308.175,1789915318.175,0.393758,0.34436,0.0,1.19953,38.293601,79.561986,0.0,0,0.0,0.0,0.0,0,498108,551,3,99
CONT_s6_l2a_ElephantsDream,3,30.0,1789915318.175,1789915328.175,0.453656,0.330143,0.0,1.201018,37.217236,65.810617,0.0,0,0.0,0.0,0.0,0,573928,629,3,99
CONT_s6_l2a_ElephantsDream,4,40.0,1789915328.175,1789915338.703,0.766829,0.342123,0.0,1.862512,35.177513,51.590345,0.0,0,0.0,0.0,0.0,0,1021886,1134,5,104
CONT_s6_l2a_ElephantsDream,5,50.0,1789915338.703,1789915348.703,0.940586,0.280685,0.004761,1.645781,24.32886,45.890715,0.0,0,0.0,0.0,0.0,0,1182092,1179,5,98
CONT_s6_l2a_ElephantsDream,6,60.0,1789915348.703,1789915358.842,0.933064,0.30156,0.0,1.636222,18.462293,22.872819,0.0,0,0.0,0.0,0.0,0,1196885,1227,3,100
CONT_s6_l2a_ElephantsDream,7,70.0,1789915358.842,1789915370.49,0.936929,0.262373,0.0,1.65081,28.628837,49.735059,0.0,0,0.0,0.0,0.0,0,1382827,1428,5,115
CONT_s6_l2a_ElephantsDream,8,80.0,1789915370.49,1789915380.49,0.937503,0.324699,0.0,1.87961,32.715365,55.087839,0.0,0,0.0,0.0,0.0,0,1180008,1225,5,98
CONT_s6_l2a_ElephantsDream,9,90.0,1789915380.49,1789915390.49,0.942566,0.323692,0.0,1.654035,18.97392,22.219966,0.0,0,0.0,0.0,0.0,0,1186259,1186,3,98
CONT_s6_l2a_ElephantsDream,10,100.0,1789915390.49,1789915409.044,1.324239,10.00268,0.0,135.45942,57.634056,104.273873,0.0,0,0.0,0.0,0.0,0,3093599,2829,5,181
CONT_s6_l2a_ElephantsDream,11,110.0,1789915409.044,1789915419.334,0.446741,0.14708,0.0,0.927582,81.618703,107.750176,0.0,0,0.0,0.0,0.0,0,583120,645,5,101
CONT_s6_l2a_ElephantsDream,12,120.0,1789915419.334,1789915429.334,0.445714,0.214703,0.0,1.046338,77.398962,120.78114,0.0,0,0.0,0.0,0.0,0,560412,594,5,97
CONT_s6_l2a_ElephantsDream,13,130.0,1789915429.334,1789915439.334,0.612319,2.017093,0.0,20.271214,75.794318,136.077763,0.0,0,0.0,0.0,0.0,0,771074,793,6,97
