run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s14_throughput_OfForestAndMen,0,0.0,1789815489.309,1789815499.309,0.128489,0.223582,0.0,0.987738,56.901956,155.261922,0.0,0,0.0,0.0,0.0,0,162582,200,3,99
CONT_s14_throughput_OfForestAndMen,1,10.0,1789815499.309,1789815509.309,0.114787,0.258772,0.0,1.049619,42.868781,167.409947,0.0,0,0.0,0.0,0.0,0,145591,170,3,99
CONT_s14_throughput_OfForestAndMen,2,20.0,1789815509.309,1789815519.309,0.116936,0.276219,0.0,1.173777,55.861592,225.174577,0.0,0,0.0,0.0,0.0,0,148306,174,3,99
CONT_s14_throughput_OfForestAndMen,3,30.0,1789815519.309,1789815529.309,0.063184,0.22368,0.0,1.322933,49.217909,307.252443,0.0,0,0.0,0.0,0.0,0,79606,90,2,98
CONT_s14_throughput_OfForestAndMen,4,40.0,1789815529.309,1789815539.309,0.066689,0.209276,0.0,1.212903,88.888849,411.857828,0.0,0,0.0,0.0,0.0,0,84577,105,4,99
CONT_s14_throughput_OfForestAndMen,5,50.0,1789815539.309,1789815550.225,0.127806,0.075299,0.0,0.470538,119.808044,236.655338,0.0,0,0.0,0.0,0.0,0,175445,241,4,107
CONT_s14_throughput_OfForestAndMen,6,60.0,1789815550.225,1789815560.225,0.119563,0.236329,0.0,1.015875,39.576071,133.071436,0.0,0,0.0,0.0,0.0,0,150417,211,4,98
CONT_s14_throughput_OfForestAndMen,7,70.0,1789815560.225,1789815570.225,0.126343,0.202317,0.0,1.086803,120.463886,420.74712,0.0,0,0.0,0.0,0.0,0,160852,178,4,99
CONT_s14_throughput_OfForestAndMen,8,80.0,1789815570.225,1789815580.225,0.125792,0.135914,0.0,0.699029,157.63084,453.631846,0.0,0,0.0,0.0,0.0,0,158751,186,4,98
CONT_s14_throughput_OfForestAndMen,9,90.0,1789815580.225,1789815590.225,0.120952,0.240522,0.0,1.283961,84.686864,351.992196,0.0,0,0.0,0.0,0.0,0,152602,182,4,98
CONT_s14_throughput_OfForestAndMen,10,100.0,1789815590.225,1789815600.225,0.119813,0.214584,0.0,1.31868,59.828483,179.941827,0.0,0,0.0,0.0,0.0,0,151475,198,4,98
CONT_s14_throughput_OfForestAndMen,11,110.0,1789815600.225,1789815612.33,0.121218,0.248219,0.0,1.030611,68.529634,316.589231,0.0,0,0.0,0.0,0.0,0,184602,199,3,118
CONT_s14_throughput_OfForestAndMen,12,120.0,1789815612.33,1789815622.33,0.062955,0.221373,0.0,1.316279,63.867666,359.865306,0.0,0,0.0,0.0,0.0,0,79654,101,3,98
CONT_s14_throughput_OfForestAndMen,13,130.0,1789815622.33,1789815632.33,0.044446,0.181172,0.0,1.307749,58.011457,406.204696,0.0,0,0.0,0.0,0.0,0,55700,76,3,97
CONT_s14_throughput_OfForestAndMen,14,140.0,1789815632.33,1789815642.33,0.95987,8.175951,0.0,81.468213,167.198345,462.058138,0.0,0,0.0,0.0,0.0,0,1217127,1009,4,98
CONT_s14_throughput_OfForestAndMen,15,150.0,1789815642.33,1789815666.264,0.12344,0.133682,0.0,0.684667,129.186571,461.843365,0.0,0,0.0,0.0,0.0,0,370817,437,5,231
CONT_s14_throughput_OfForestAndMen,16,160.0,1789815666.264,1789815676.264,0.122883,0.18251,0.0,0.79024,130.385065,376.840176,0.0,0,0.0,0.0,0.0,0,155252,175,4,97
CONT_s14_throughput_OfForestAndMen,17,170.0,1789815676.264,1789815686.264,0.124094,0.273487,0.0,1.023308,43.879264,243.141514,0.0,0,0.0,0.0,0.0,0,156785,171,3,97
CONT_s14_throughput_OfForestAndMen,18,180.0,1789815686.264,1789815705.969,0.122706,0.177162,0.0,0.905211,128.261648,553.871451,0.0,0,0.0,0.0,0.0,0,303164,325,5,189
CONT_s14_throughput_OfForestAndMen,19,190.0,1789815705.969,1789815715.969,0.095258,0.261927,0.0,1.183908,49.042862,254.523731,0.0,0,0.0,0.0,0.0,0,120726,137,3,97
CONT_s14_throughput_OfForestAndMen,20,200.0,1789815715.969,1789815725.969,0.087554,0.223644,0.0,1.261603,43.10715,322.906395,0.0,0,0.0,0.0,0.0,0,109972,128,3,96
CONT_s14_throughput_OfForestAndMen,21,210.0,1789815725.969,1789815735.969,0.173391,0.213171,0.0,1.121836,112.448838,434.308282,0.0,0,0.0,0.0,0.0,0,220258,261,4,97
CONT_s14_throughput_OfForestAndMen,22,220.0,1789815735.969,1789815745.969,0.188765,0.218979,0.0,1.1536,61.837065,181.618514,0.0,0,0.0,0.0,0.0,0,237510,290,5,96
CONT_s14_throughput_OfForestAndMen,23,230.0,1789815745.969,1789815756.248,0.179759,0.242509,0.0,1.124881,108.77307,267.392859,0.0,0,0.0,0.0,0.0,0,233796,248,5,99
CONT_s14_throughput_OfForestAndMen,24,240.0,1789815756.248,1789815766.248,0.175574,0.265196,0.0,1.145295,74.203943,229.054029,0.0,0,0.0,0.0,0.0,0,221880,268,4,96
CONT_s14_throughput_OfForestAndMen,25,250.0,1789815766.248,1789815776.248,0.687166,2.045808,0.0,20.49379,79.916568,307.093834,0.0,0,0.0,0.0,0.0,0,867560,901,5,96
CONT_s14_throughput_OfForestAndMen,26,260.0,1789815776.248,1789815786.248,0.506231,0.124695,0.231212,0.764554,61.33264,137.825547,0.0,0,0.0,0.0,0.0,0,640681,651,5,96
