run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s1_dynamic_ElephantsDream,0,0.0,1789929888.73,1789929898.73,34.426115,88.130588,0.0,329.662231,43679207,35244,6,99,9.229882,40.0949,0.0,0,0.0,0.0,0.0,0,0.0,4.637102,19.973002,107.883161,34.426115,0.0,35244,34.497656,0.997926,43679207,0.59596
CONT_s1_dynamic_ElephantsDream,1,10.0,1789929898.73,1789929908.73,2.143262,13.3047,0.0,114.419003,2714648,2192,2,99,0.175804,1.655687,0.0,0,0.0,0.0,0.0,0,0.0,3.814703,20.538703,114.419003,-32.282853,0.062257,-33052,18.322646,0.116973,46393855,0.919192
CONT_s1_dynamic_ElephantsDream,2,20.0,1789929908.73,1789929918.73,5.808397,24.813088,0.0,144.483902,7306738,5883,2,98,0.218363,3.236691,0.0,0,0.0,0.0,0.0,0,0.011037,6.002483,25.478847,136.644922,3.665135,2.710073,3691,14.186568,0.409429,53700593,0.887755
CONT_s1_dynamic_ElephantsDream,3,30.0,1789929918.73,1789929928.73,5.073291,31.064976,0.0,238.405781,6420878,5170,3,99,0.350938,3.606251,0.0,0,0.0,0.0,0.0,0,0.011026,9.362322,43.207417,238.405781,-0.735106,0.873441,-713,11.902355,0.426243,60121471,0.878788
CONT_s1_dynamic_ElephantsDream,4,40.0,1789929928.73,1789929938.73,0.238406,0.200624,0.0,1.327578,302554,409,4,99,44.684368,112.01379,0.0,0,0.0,0.0,0.0,0,0.251016,0.246932,0.078776,0.366172,-4.834885,0.046992,-4761,9.560782,0.024936,60424025,0.151515
CONT_s1_dynamic_ElephantsDream,5,50.0,1789929938.73,1789929948.73,0.240718,0.103692,0.0,0.582846,302816,381,5,98,55.224439,147.858502,0.0,0,0.0,0.0,0.0,0,0.240624,0.240317,0.061765,0.380819,0.002312,1.009698,-28,8.013492,0.030039,60726841,0.040816
CONT_s1_dynamic_ElephantsDream,6,60.0,1789929948.73,1789929958.73,0.484985,1.698978,0.0,16.792756,611023,660,6,98,54.076517,151.114132,0.0,0,0.0,0.0,0.0,0,0.237049,0.292048,0.114395,0.742624,0.244267,2.014743,279,6.940046,0.069882,61337864,0.030612
CONT_s1_dynamic_ElephantsDream,7,70.0,1789929958.73,1789929968.73,0.289599,0.147788,0.0,0.825942,365655,418,4,98,134.87666,381.686548,0.0,0,0.0,0.0,0.0,0,0.347495,0.284623,0.146171,0.596194,-0.195386,0.59713,-242,6.108639,0.047408,61703519,0.061224
CONT_s1_dynamic_ElephantsDream,8,80.0,1789929968.73,1789929978.73,0.282055,0.195703,0.0,1.400775,356723,463,3,98,35.191022,73.130658,0.0,0,0.0,0.0,0.0,0,0.0,0.282008,0.193345,1.018196,-0.007544,0.97395,45,5.460244,0.051656,62060242,0.112245
CONT_s1_dynamic_ElephantsDream,9,90.0,1789929978.73,1789929992.594,0.290471,0.187398,0.0,1.154341,506746,606,3,135,34.854012,52.703792,0.0,0,0.0,0.0,0.0,0,0.465723,0.287748,0.115213,0.484956,0.008416,1.029838,143,4.772276,0.060866,62566988,0.118519
CONT_s1_dynamic_ElephantsDream,10,100.0,1789929992.594,1789930013.722,0.482079,0.370573,0.0,1.512348,1279148,1425,5,205,46.443196,97.483237,0.0,0,0.0,0.0,0.0,0,0.82278,0.823424,0.313645,1.512348,0.191608,1.659646,819,4.050415,0.11902,63846136,0.141463
CONT_s1_dynamic_ElephantsDream,11,110.0,1789930013.722,1789930027.733,0.822818,0.266739,0.0,1.505742,1449277,1489,3,136,20.830423,24.730127,0.0,0,0.0,0.0,0.0,0,0.804251,0.807818,0.30287,1.404093,0.340739,1.706812,64,3.725998,0.220832,65295413,0.014706
CONT_s1_dynamic_ElephantsDream,12,120.0,1789930027.733,1789930037.733,1.127535,0.444946,0.0,1.746332,1431693,1425,3,98,16.272496,24.853223,0.0,0,0.0,0.0,0.0,0,1.623961,1.368589,0.292018,1.746332,0.304717,1.370333,-64,3.55044,0.317576,66727106,0.05102
CONT_s1_dynamic_ElephantsDream,13,130.0,1789930037.733,1789930047.733,1.382961,0.236168,0.651572,1.862758,1741163,1732,5,97,28.915383,38.379534,0.0,0,0.0,0.0,0.0,0,1.423615,1.376538,0.227548,1.841386,0.255426,1.226535,307,3.414338,0.405045,68468269,0.0
CONT_s1_dynamic_ElephantsDream,14,140.0,1789930047.733,1789930057.733,0.996379,0.668979,0.0,2.239615,1257481,1157,5,97,18.588808,42.199301,0.0,0,0.0,0.0,0.0,0,1.621825,1.194392,0.54693,2.011769,-0.386582,0.720468,-575,3.271167,0.304594,69725750,0.257732
CONT_s1_dynamic_ElephantsDream,15,150.0,1789930057.733,1789930067.733,1.375157,0.239772,0.69364,1.885648,1737661,1556,5,97,34.310643,83.030982,0.0,0,0.0,0.0,0.0,0,1.515393,1.383886,0.255049,1.755077,0.378778,1.380155,399,3.165067,0.43448,71463411,0.0
