run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s9_throughput_TearsOfSteel,0,0.0,1789872349.306,1789872359.306,1.053124,0.312571,0.0,1.888359,1319226,1287,6,98,34.825502,52.397113,0.0,0,0.0,0.0,0.0,0,1.046563,1.060865,0.372916,1.888359,1.053124,0.0,1287,1.052959,1.000157,1319226,0.010204
CONT_s9_throughput_TearsOfSteel,1,10.0,1789872359.306,1789872369.306,2.680347,15.411246,0.474687,155.217527,3405501,2945,5,99,30.418519,45.669639,0.0,0,0.0,0.0,0.0,0,1.045146,1.217349,0.296838,1.815875,1.627223,2.545139,1658,1.872607,1.431345,4724727,0.0
CONT_s9_throughput_TearsOfSteel,2,20.0,1789872369.306,1789872379.306,0.945515,0.574555,0.0,2.258791,1188543,1171,3,98,14.727115,25.756239,0.0,0,0.0,0.0,0.0,0,0.964665,1.214819,0.348084,1.741754,-1.734832,0.352758,-1774,1.564336,0.604419,5913270,0.214286
CONT_s9_throughput_TearsOfSteel,3,30.0,1789872379.306,1789872389.306,1.214612,0.323099,0.351532,1.745214,1545425,1481,3,99,16.36554,19.48572,0.0,0,0.0,0.0,0.0,0,1.381323,1.201571,0.316223,1.727114,0.269097,1.284604,310,1.476323,0.822728,7458695,0.0
CONT_s9_throughput_TearsOfSteel,4,40.0,1789872389.306,1789872399.306,1.020288,0.567067,0.0,2.258791,1285716,1248,3,98,14.946153,23.344316,0.0,0,0.0,0.0,0.0,0,0.0,0.616305,0.651208,2.251762,-0.194324,0.840011,-233,1.385327,0.736496,8744411,0.163265
CONT_s9_throughput_TearsOfSteel,5,50.0,1789872399.306,1789872409.306,0.843199,0.606148,0.0,2.12105,1063751,983,5,98,25.945528,95.654496,0.0,0,0.0,0.0,0.0,0,0.0,0.981499,0.559836,2.12105,-0.177089,0.826432,-265,1.295147,0.651045,9808162,0.285714
CONT_s9_throughput_TearsOfSteel,6,60.0,1789872409.306,1789872419.306,1.128509,0.427783,0.0,2.019203,1423583,1390,3,98,15.437443,19.550414,0.0,0,0.0,0.0,0.0,0,1.046447,1.224755,0.23135,1.654344,0.28531,1.338366,407,1.271341,0.887652,11231745,0.081633
CONT_s9_throughput_TearsOfSteel,7,70.0,1789872419.306,1789872429.306,1.541805,1.376513,0.0,4.169174,1947627,1946,4,98,6.308396,16.521966,0.0,0,0.0,0.0,0.0,0,0.0,1.480348,1.402255,3.358758,0.413296,1.366232,556,1.305064,1.181402,13179372,0.387755
CONT_s9_throughput_TearsOfSteel,8,80.0,1789872429.306,1789872439.306,2.633536,0.848214,0.0,3.82355,3330106,3077,5,98,8.466315,16.038036,0.0,0,0.0,0.0,0.0,0,3.025532,2.865382,0.345215,3.715667,1.091731,1.708086,1131,1.452911,1.812593,16509478,0.081633
CONT_s9_throughput_TearsOfSteel,9,90.0,1789872439.306,1789872449.306,2.563263,0.739716,1.034264,5.632946,3246040,3016,5,98,9.699924,15.062584,0.0,0,0.0,0.0,0.0,0,1.487118,1.904868,0.966219,5.632946,-0.070273,0.973316,-61,1.564248,1.638655,19755518,0.0
