run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s6_throughput_TearsOfSteel,0,0.593793,851.0,765685.0,90.0,0.891089,0.075,0.007,10.213,0.594996,0.599773,72727.256915,79725.77596,7581.039604,24483135.618416,4948.043615,0.652687,0.642049,1.299059,0.0,26355.0,8.425743,30.446931,5.517874,0.654883,0.80568,2.325739,0.0,32.0,851.0,765685.0,90.0,0.891089,0.075,0.007,10.213,0.594996,0.599773,72727.256915,79725.77596,7581.039604,24483135.618416,4948.043615,0.652687,0.642049,1.299059,0.0,26355.0,8.425743,30.446931,5.517874,0.654883,0.80568,2.325739,0.0,32.0,851.0,765685.0,90.0,0.891089,0.075,0.007,10.213,0.594996,0.599773,72727.256915,79725.77596,7581.039604,24483135.618416,4948.043615,0.652687,0.642049,1.299059,0.0,26355.0,8.425743,30.446931,5.517874,0.654883,0.80568,2.325739,0.0,32.0,0
CONT_s6_throughput_TearsOfSteel,1,0.628453,826.0,778911.0,94.0,0.969072,0.095,0.092,9.813,0.623129,0.635003,75815.285547,40259.218166,8030.010309,22883307.656143,4783.650035,0.595722,0.596931,-0.180645,0.0,19943.0,8.515464,23.127363,4.809092,0.564748,0.89468,1.730884,0.0,26.0,1677.0,1544596.0,184.0,0.929293,0.075,0.092,20.128,0.608858,0.613909,72437.367462,78323.714751,7800.989899,23629872.954212,4861.056773,0.623133,0.614665,0.61577,0.0,26355.0,8.469697,26.727503,5.169865,0.610396,0.842481,2.204101,0.0,32.0,1677.0,1544596.0,184.0,0.929293,0.075,0.092,20.128,0.608858,0.613909,72437.367462,78323.714751,7800.989899,23629872.954212,4861.056773,0.623133,0.614665,0.61577,0.0,26355.0,8.469697,26.727503,5.169865,0.610396,0.842481,2.204101,0.0,32.0,1
CONT_s6_throughput_TearsOfSteel,2,0.608031,790.0,761312.0,87.0,0.887755,0.01,0.074,9.916,0.60905,0.614209,73131.250454,28280.055964,7768.489796,31724475.365874,5632.448434,0.725038,0.199853,-1.144681,0.0,19218.0,8.061224,33.336419,5.77377,0.71624,0.582406,-0.070942,0.0,24.0,2467.0,2305908.0,271.0,0.915541,0.075,0.074,30.146,0.608921,0.611931,73894.029476,67160.987777,7790.22973,26211621.438571,5119.728649,0.657199,0.436975,-0.151861,0.0,26355.0,8.334459,28.84708,5.370948,0.644427,0.727111,1.266274,0.0,32.0,2467.0,2305908.0,271.0,0.915541,0.075,0.074,30.146,0.608921,0.611931,73894.029476,67160.987777,7790.22973,26211621.438571,5119.728649,0.657199,0.436975,-0.151861,0.0,26355.0,8.334459,28.84708,5.370948,0.644427,0.727111,1.266274,0.0,32.0,2
CONT_s6_throughput_TearsOfSteel,3,0.581974,748.0,728709.0,86.0,0.877551,0.028,0.056,9.916,0.582967,0.587906,68241.903746,18845.281364,7435.806122,35288587.745529,5940.419829,0.798894,0.378104,-1.075595,0.0,19282.0,7.632653,33.203871,5.76228,0.754951,0.529151,-0.220424,0.0,25.0,2364.0,2268932.0,267.0,0.911263,0.095,0.056,29.849,0.605049,0.608109,74094.413912,56554.775793,7743.795222,29843721.1771,5462.940708,0.70546,0.342701,-0.875121,0.0,19943.0,8.068259,29.83779,5.462398,0.677023,0.606049,0.293105,0.0,26.0,3215.0,3034617.0,357.0,0.906091,0.075,0.056,40.164,0.60248,0.604445,73651.432824,70641.604493,7702.073604,28408828.857164,5329.993326,0.692021,0.407655,-0.455035,0.0,26355.0,8.159898,29.941289,5.471863,0.67058,0.657751,0.834376,0.0,32.0,3
CONT_s6_throughput_TearsOfSteel,4,0.713089,924.0,893299.0,92.0,0.938776,0.047,0.035,9.918,0.714639,0.720548,86018.607943,13125.71123,9115.295918,30856771.983695,5554.887216,0.609403,-0.070567,-0.87873,0.0,20067.0,9.428571,34.824742,5.901249,0.62589,0.636792,1.141893,0.0,31.0,2462.0,2383320.0,265.0,0.901361,0.01,0.035,29.955,0.635552,0.636507,76685.154775,-2138.977042,8106.530612,32929643.485408,5738.435631,0.707878,0.163643,-1.0952,0.0,20067.0,8.37415,34.146224,5.843477,0.697799,0.578695,0.333593,0.0,31.0,4139.0,3927916.0,449.0,0.912602,0.075,0.035,50.185,0.62478,0.62615,75132.61817,47962.415351,7983.569106,29153800.445317,5399.425937,0.676317,0.309895,-0.610954,0.0,26355.0,8.412602,31.102326,5.576946,0.662928,0.662875,0.932153,0.0,32.0,4
CONT_s6_throughput_TearsOfSteel,5,0.82393,1103.0,1024221.0,94.0,0.969072,0.068,0.193,9.739,0.819377,0.841336,104161.463151,-7438.127565,10558.979381,18235320.81207,4270.283458,0.404422,-0.660364,0.601427,0.0,20750.0,11.371134,18.089991,4.253233,0.374038,-0.596141,1.006572,0.0,22.0,2775.0,2646229.0,272.0,0.928328,0.028,0.193,29.779,0.705661,0.710898,88192.936644,-102407.643053,9031.498294,29600102.696059,5440.597641,0.602403,-0.129801,-0.895216,0.0,20750.0,9.47099,30.880149,5.556991,0.586738,0.195567,0.240161,0.0,31.0,5242.0,4952137.0,543.0,0.921902,0.075,0.193,60.027,0.657054,0.659988,78512.773247,-14567.039785,8407.702886,28235591.015315,5313.71725,0.632006,0.14781,-0.666475,0.0,26355.0,8.89983,30.131105,5.489181,0.616774,0.452587,0.610711,0.0,32.0,5
CONT_s6_throughput_TearsOfSteel,6,0.569044,834.0,714913.0,57.0,0.581633,0.32,0.037,9.643,0.57193,0.593104,66979.115657,37233.761931,7295.030612,53840723.638228,7337.623841,1.005839,0.53762,-0.352934,0.0,29113.0,8.510204,69.448348,8.333568,0.979244,0.446432,-0.459937,0.0,36.0,2861.0,2632433.0,243.0,0.829352,0.047,0.037,29.916,0.701982,0.703953,91726.741217,4244.987987,8984.412969,35918178.277502,5993.177644,0.667064,-0.043017,-0.358895,0.0,29113.0,9.764505,42.009421,6.481467,0.663778,0.163853,0.322879,0.0,36.0,6076.0,5667050.0,600.0,0.873362,0.075,0.037,70.183,0.644945,0.645974,80752.801147,-62071.575141,8248.981077,31966615.546289,5653.902683,0.685406,0.213103,-0.442855,0.0,29113.0,8.84425,35.665211,5.972036,0.675245,0.445946,0.536866,0.0,36.0,6
CONT_s6_throughput_TearsOfSteel,7,0.783188,1019.0,975502.0,79.0,0.814433,0.066,0.069,9.865,0.780402,0.791081,104335.226163,-92792.925366,10056.721649,35844596.807131,5987.035728,0.595327,-0.411793,-0.320095,0.0,26050.0,10.505155,35.627577,5.968884,0.568186,-0.548843,0.014666,0.0,28.0,2956.0,2714636.0,230.0,0.787671,0.068,0.069,29.863,0.723903,0.727224,83735.411443,104108.266187,9296.69863,37860694.932919,6153.104496,0.661859,-0.15203,-0.307806,0.0,29113.0,10.123288,42.314645,6.504971,0.642575,-0.162463,0.061793,0.0,36.0,7095.0,6642552.0,679.0,0.866071,0.075,0.069,80.151,0.661815,0.663004,81421.816929,-79340.971854,8472.642857,32756001.402299,5723.285892,0.675502,0.136193,-0.498376,0.0,29113.0,9.049745,35.914508,5.992871,0.662214,0.321273,0.34801,0.0,36.0,7
CONT_s6_throughput_TearsOfSteel,8,0.938621,1160.0,1170998.0,97.0,1.0,0.034,0.09,9.876,0.936798,0.948561,117492.783896,9436.14052,12072.14433,17553550.208119,4189.695718,0.347055,-0.357051,1.197903,61.0,23968.0,11.958763,14.289948,3.780205,0.316103,-0.513331,1.125339,1.0,21.0,3013.0,2861413.0,233.0,0.797945,0.32,0.09,29.59,0.763043,0.773616,95560.377976,-168280.171432,9799.359589,39418826.65032,6278.441419,0.640699,-0.221708,-0.322549,0.0,29113.0,10.318493,41.626736,6.451878,0.625273,-0.216489,0.125371,0.0,36.0,8255.0,7813550.0,776.0,0.880817,0.075,0.09,90.13,0.692269,0.693536,83917.115082,-150354.140802,8868.955732,32331236.908265,5686.056358,0.641119,0.039027,-0.500916,0.0,29113.0,9.370034,34.344737,5.860438,0.625445,0.207604,0.315039,0.0,36.0,8
CONT_s6_throughput_TearsOfSteel,9,0.934999,1148.0,1167229.0,97.0,1.0,0.013,0.103,9.884,0.933783,0.944742,116896.383376,9915.207399,12033.28866,16827719.644974,4102.160363,0.340901,-0.065059,-0.103533,1529.0,21105.0,11.835052,14.035009,3.746333,0.316546,0.081881,0.155138,2.0,21.0,3327.0,3313729.0,273.0,0.938144,0.066,0.103,29.831,0.883661,0.888667,115538.95094,-148902.722404,11387.38488,24135821.127219,4912.822114,0.431427,-0.544535,0.626822,0.0,26050.0,11.43299,21.604977,4.648115,0.406553,-0.659465,1.154523,0.0,28.0,9403.0,8980779.0,873.0,0.892638,0.075,0.103,100.117,0.716349,0.717623,86975.550408,-247204.13531,9182.800613,31670296.012405,5627.636805,0.612845,-0.027999,-0.48367,0.0,29113.0,9.614519,32.857394,5.732137,0.596196,0.136033,0.337741,0.0,36.0,9
