run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s13_bola_ElephantsDream,0,0.0,1789804337.899,1789804347.899,0.445733,0.35012,0.0,1.713392,37.182769,61.412107,0.0,0,0.0,0.0,0.0,0,559182,647,5,98
CONT_s13_bola_ElephantsDream,1,10.0,1789804347.899,1789804357.899,0.370907,0.280743,0.0,0.985885,41.301187,73.273734,0.0,0,0.0,0.0,0.0,0,470064,566,3,99
CONT_s13_bola_ElephantsDream,2,20.0,1789804357.899,1789804367.899,0.321918,0.240922,0.0,0.926027,41.600486,63.867773,0.0,0,0.0,0.0,0.0,0,403721,532,3,98
CONT_s13_bola_ElephantsDream,3,30.0,1789804367.899,1789804377.899,0.375101,0.27605,0.0,1.205234,43.857346,75.054263,0.0,0,0.0,0.0,0.0,0,475974,573,5,99
CONT_s13_bola_ElephantsDream,4,40.0,1789804377.899,1789804390.062,0.194255,0.159277,0.0,0.705234,115.087982,240.916959,0.0,0,0.0,0.0,0.0,0,296781,347,4,119
CONT_s13_bola_ElephantsDream,5,50.0,1789804390.062,1789804400.062,0.191621,0.167799,0.0,0.705165,120.229489,269.459432,0.0,0,0.0,0.0,0.0,0,244077,276,4,99
CONT_s13_bola_ElephantsDream,6,60.0,1789804400.062,1789804410.062,1.955544,11.187484,0.0,96.593282,43.23666,184.62552,0.0,0,0.0,0.0,0.0,0,2474936,2127,4,98
CONT_s13_bola_ElephantsDream,7,70.0,1789804410.062,1789804420.062,0.452442,0.285288,0.0,1.275495,28.119882,42.84934,0.0,0,0.0,0.0,0.0,0,571911,645,3,98
CONT_s13_bola_ElephantsDream,8,80.0,1789804420.062,1789804430.062,0.448709,0.331369,0.0,1.518138,24.195027,40.716306,0.0,0,0.0,0.0,0.0,0,561244,637,3,97
CONT_s13_bola_ElephantsDream,9,90.0,1789804430.062,1789804440.062,0.330006,0.295649,0.0,1.317245,23.378354,89.622475,0.0,0,0.0,0.0,0.0,0,412693,499,3,97
CONT_s13_bola_ElephantsDream,10,100.0,1789804440.062,1789804450.062,0.805886,0.404237,0.0,1.887829,38.294397,72.286791,0.0,0,0.0,0.0,0.0,0,1020331,1045,5,98
CONT_s13_bola_ElephantsDream,11,110.0,1789804450.062,1789804460.062,0.967876,0.192153,0.458995,1.619826,37.163161,52.230172,0.0,0,0.0,0.0,0.0,0,1229052,1274,5,98
CONT_s13_bola_ElephantsDream,12,120.0,1789804460.062,1789804470.062,0.892715,0.362941,0.0,1.888709,35.767326,54.061464,0.0,0,0.0,0.0,0.0,0,1123923,1182,5,97
CONT_s13_bola_ElephantsDream,13,130.0,1789804470.062,1789804480.062,0.720208,0.48708,0.0,1.943661,28.596955,110.843761,0.0,0,0.0,0.0,0.0,0,907864,848,4,97
CONT_s13_bola_ElephantsDream,14,140.0,1789804480.062,1789804490.062,2.068195,9.279812,0.0,92.906617,29.701213,104.685193,0.0,0,0.0,0.0,0.0,0,2636517,2361,5,97
CONT_s13_bola_ElephantsDream,15,150.0,1789804490.062,1789804500.062,1.276479,0.213799,0.697385,1.870077,14.336118,16.415039,0.0,0,0.0,0.0,0.0,0,1610519,1577,3,97
CONT_s13_bola_ElephantsDream,16,160.0,1789804500.062,1789804510.062,1.012253,0.583589,0.0,2.156012,15.207332,32.499814,0.0,0,0.0,0.0,0.0,0,1277916,1255,4,97
CONT_s13_bola_ElephantsDream,17,170.0,1789804510.062,1789804520.062,1.278313,0.156118,0.926942,1.636622,32.755997,40.371922,0.0,0,0.0,0.0,0.0,0,1617929,1590,5,97
CONT_s13_bola_ElephantsDream,18,180.0,1789804520.062,1789804530.062,1.275251,0.193179,0.490498,1.868123,29.856028,76.356875,0.0,0,0.0,0.0,0.0,0,1617642,1591,5,97
CONT_s13_bola_ElephantsDream,19,190.0,1789804530.062,1789804540.062,1.391609,1.099382,0.0,4.173754,20.538618,40.510853,0.0,0,0.0,0.0,0.0,0,1748827,1618,5,96
CONT_s13_bola_ElephantsDream,20,200.0,1789804540.062,1789804550.062,2.819051,1.101446,0.0,4.012302,6.430374,7.567592,0.0,0,0.0,0.0,0.0,0,3586055,3305,3,97
CONT_s13_bola_ElephantsDream,21,210.0,1789804550.062,1789804560.062,2.913608,0.998479,0.0,4.20855,9.798623,15.068466,0.0,0,0.0,0.0,0.0,0,3669189,3457,5,96
CONT_s13_bola_ElephantsDream,22,220.0,1789804560.062,1789804570.062,2.236827,1.485085,0.0,3.863282,9.421616,31.577817,0.0,0,0.0,0.0,0.0,0,2820679,2636,5,96
CONT_s13_bola_ElephantsDream,23,230.0,1789804570.062,1789804580.062,2.694313,1.104267,0.0,4.101935,11.184972,21.652465,0.0,0,0.0,0.0,0.0,0,3406949,3037,5,96
CONT_s13_bola_ElephantsDream,24,240.0,1789804580.062,1789804590.062,2.614855,1.074495,0.0,4.675404,7.754546,8.713385,0.0,0,0.0,0.0,0.0,0,3305244,3022,3,96
CONT_s13_bola_ElephantsDream,25,250.0,1789804590.062,1789804600.062,2.655637,0.914028,0.0,4.015833,10.441793,24.425993,0.0,0,0.0,0.0,0.0,0,3364709,3222,5,96
