run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s4_bola_TheSwissAccount,0,0.0,1789838561.224,1789838571.224,0.244489,0.285386,0.0,1.312831,309159,381,4,99,32.086178,74.239299,0.0,0,0.0,0.0,0.0,0,0.0,0.249979,0.303005,1.058221,0.244489,0.0,381,0.244402,1.000356,309159,0.343434
CONT_s4_bola_TheSwissAccount,1,10.0,1789838571.224,1789838581.224,0.196317,0.312349,0.0,1.15573,245733,269,3,98,31.14373,86.685964,0.0,0,0.0,0.0,0.0,0,0.0,0.085633,0.263407,1.039687,-0.048172,0.802969,-112,0.2204,0.89073,554892,0.581633
CONT_s4_bola_TheSwissAccount,2,20.0,1789838581.224,1789838591.224,0.177385,0.230969,0.0,1.330382,224269,282,3,99,46.085901,172.738817,0.0,0,0.0,0.0,0.0,0,0.23953,0.168427,0.216659,1.08955,-0.018932,0.903564,13,0.205935,0.861364,779161,0.383838
CONT_s4_bola_TheSwissAccount,3,30.0,1789838591.224,1789838601.224,0.225112,0.254611,0.0,1.554129,284710,355,3,99,31.20864,85.588958,0.0,0,0.0,0.0,0.0,0,0.0,0.260837,0.369944,1.554129,0.047727,1.269059,73,0.210718,1.068309,1063871,0.292929
CONT_s4_bola_TheSwissAccount,4,40.0,1789838601.224,1789838611.224,0.406011,0.336584,0.0,1.708337,514023,611,3,99,21.461521,44.047196,0.0,0,0.0,0.0,0.0,0,0.820529,0.479743,0.206859,1.273196,0.180899,1.803596,256,0.249887,1.624778,1577894,0.242424
CONT_s4_bola_TheSwissAccount,5,50.0,1789838611.224,1789838621.224,0.472726,0.289168,0.0,1.270833,592418,631,3,98,30.543503,40.437571,0.0,0,0.0,0.0,0.0,0,0.814481,0.468316,0.298043,1.154599,0.066715,1.164318,20,0.286811,1.648214,2170312,0.102041
CONT_s4_bola_TheSwissAccount,6,60.0,1789838621.224,1789838631.224,0.347079,0.400626,0.0,1.67773,439483,475,3,99,20.317326,41.594923,0.0,0,0.0,0.0,0.0,0,0.531641,0.120871,0.381282,1.67773,-0.125647,0.734208,-156,0.29546,1.174707,2609795,0.414141
CONT_s4_bola_TheSwissAccount,7,70.0,1789838631.224,1789838641.224,0.256853,0.293255,0.0,1.306154,326108,432,4,99,20.565362,102.36752,0.0,0,0.0,0.0,0.0,0,0.0,0.310514,0.324735,1.306154,-0.090226,0.740042,-43,0.29063,0.88378,2935903,0.484848
CONT_s4_bola_TheSwissAccount,8,80.0,1789838641.224,1789838651.224,0.532337,0.308773,0.0,1.68655,669731,760,5,98,39.638944,75.563693,0.0,0,0.0,0.0,0.0,0,0.700897,0.610303,0.204169,1.157936,0.275484,2.072536,328,0.317404,1.677159,3605634,0.163265
CONT_s4_bola_TheSwissAccount,9,90.0,1789838651.224,1789838661.224,0.612003,0.153052,0.0,1.281246,771493,850,5,98,56.082863,78.264653,0.0,0,0.0,0.0,0.0,0,0.704591,0.614436,0.084499,0.722966,0.079666,1.149653,90,0.346833,1.764547,4377127,0.010204
CONT_s4_bola_TheSwissAccount,10,100.0,1789838661.224,1789838671.224,0.609175,0.17348,0.0,1.162519,769854,844,5,98,59.658221,86.80558,0.0,0,0.0,0.0,0.0,0,0.232861,0.597204,0.151165,0.836625,-0.002828,0.995379,-6,0.37072,1.643221,5146981,0.010204
CONT_s4_bola_TheSwissAccount,11,110.0,1789838671.224,1789838681.224,0.412586,0.369941,0.0,1.787701,521536,605,4,98,26.425397,74.896787,0.0,0,0.0,0.0,0.0,0,0.0,0.362181,0.402189,1.787701,-0.196589,0.677286,-239,0.374203,1.102573,5668517,0.346939
CONT_s4_bola_TheSwissAccount,12,120.0,1789838681.224,1789838691.224,0.312389,1.573438,0.0,11.860951,394761,356,2,98,2.541732,5.808827,0.0,0,0.0,0.0,0.0,0,0.0,0.232541,1.250238,6.965271,-0.100197,0.757149,-249,0.369435,0.845586,6063278,0.897959
CONT_s4_bola_TheSwissAccount,13,130.0,1789838691.224,1789838701.224,1.467855,9.792549,0.0,83.300194,1856384,1520,2,98,0.775051,5.106718,0.0,0,0.0,0.0,0.0,0,0.0,4.468427,17.23817,83.300194,1.155466,4.698805,1164,0.448044,3.27614,7919662,0.918367
CONT_s4_bola_TheSwissAccount,14,140.0,1789838701.224,1789838711.224,2.608638,9.612672,0.0,57.497553,3299647,2666,4,98,6.146018,27.976382,0.0,0,0.0,0.0,0.0,0,14.243636,3.565545,9.676718,50.41425,1.140783,1.777177,1146,0.592341,4.403946,11219309,0.816327
CONT_s4_bola_TheSwissAccount,15,150.0,1789838711.224,1789838721.224,3.008267,8.330728,0.0,57.686124,3795492,3047,4,97,6.704832,29.306224,0.0,0,0.0,0.0,0.0,0,0.0,3.447203,10.873813,57.686124,0.399629,1.153195,381,0.743462,4.046296,15014801,0.731959
CONT_s4_bola_TheSwissAccount,16,160.0,1789838721.224,1789838731.224,2.795341,10.122946,0.0,70.093359,3546942,2874,4,98,18.992549,49.155817,0.0,0,0.0,0.0,0.0,0,0.36,1.202207,3.180635,10.54114,-0.212926,0.92922,-173,0.864717,3.232666,18561743,0.744898
CONT_s4_bola_TheSwissAccount,17,170.0,1789838731.224,1789838741.224,0.322939,0.231646,0.0,1.428197,405960,508,4,97,34.820397,111.782752,0.0,0,0.0,0.0,0.0,0,0.354826,0.288234,0.272694,1.428197,-2.472402,0.115528,-2366,0.83474,0.386874,18967703,0.164948
CONT_s4_bola_TheSwissAccount,18,180.0,1789838741.224,1789838751.224,0.30545,0.215051,0.0,1.25722,388110,485,3,98,25.860147,59.755427,0.0,0,0.0,0.0,0.0,0,0.34973,0.345616,0.196359,1.25722,-0.017489,0.945844,-23,0.806714,0.378635,19355813,0.163265
CONT_s4_bola_TheSwissAccount,19,190.0,1789838751.224,1789838761.224,0.340648,0.265655,0.0,1.257143,428499,496,3,97,30.627675,58.102193,0.0,0,0.0,0.0,0.0,0,0.123475,0.332733,0.346513,1.257143,0.035198,1.115233,11,0.783512,0.434771,19784312,0.164948
CONT_s4_bola_TheSwissAccount,20,200.0,1789838761.224,1789838771.224,0.339633,0.278427,0.0,1.296525,432092,472,3,98,39.404611,59.848623,0.0,0,0.0,0.0,0.0,0,0.344509,0.344827,0.322813,1.255931,-0.001015,0.99702,-24,0.762247,0.445568,20216404,0.173469
CONT_s4_bola_TheSwissAccount,21,210.0,1789838771.224,1789838781.224,0.306027,0.3696,0.0,1.481233,384785,422,3,97,26.372842,59.639446,0.0,0,0.0,0.0,0.0,0,0.0,0.31179,0.501231,1.481233,-0.033606,0.901052,-50,0.741548,0.412687,20601189,0.391753
