run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s3_throughput_TheSwissAccount,0,0.0,1789790893.21,1789790903.21,0.296848,0.331479,0.0,1.277031,376155,400,4,99,59.826487,130.141671,0.0,0,0.0,0.0,0.0,0,0.0,0.289668,0.429512,1.277031,0.296848,0.0,400,0.296719,1.000435,376155,0.313131
CONT_s3_throughput_TheSwissAccount,1,10.0,1789790903.21,1789790913.21,0.2303,0.312956,0.0,1.274442,292509,329,3,99,31.705884,80.639042,0.0,0,0.0,0.0,0.0,0,0.0,0.084176,0.27187,1.104684,-0.066548,0.775818,-71,0.263712,0.873301,668664,0.474747
CONT_s3_throughput_TheSwissAccount,2,20.0,1789790913.21,1789790923.21,0.280356,0.305394,0.0,1.409405,352375,426,3,98,47.820129,147.080744,0.0,0,0.0,0.0,0.0,0,0.503773,0.34354,0.229991,0.812891,0.050056,1.217351,97,0.269334,1.040923,1021039,0.336735
CONT_s3_throughput_TheSwissAccount,3,30.0,1789790923.21,1789790933.21,0.346244,0.202177,0.0,1.161756,439286,578,4,99,58.576407,92.827923,0.0,0,0.0,0.0,0.0,0,0.46768,0.345388,0.126629,0.627524,0.065888,1.235015,152,0.288619,1.199658,1460325,0.070707
CONT_s3_throughput_TheSwissAccount,4,40.0,1789790933.21,1789790943.444,0.439558,0.349743,0.0,1.671415,569063,677,4,101,41.505062,86.735541,0.0,0,0.0,0.0,0.0,0,0.82162,0.768504,0.35437,1.671415,0.093314,1.269504,99,0.319358,1.37638,2029388,0.138614
CONT_s3_throughput_TheSwissAccount,5,50.0,1789790943.444,1789790953.444,0.7628,0.358441,0.0,1.537778,959025,1027,3,98,18.321883,25.434522,0.0,0,0.0,0.0,0.0,0,0.930604,0.764111,0.310676,1.503314,0.323242,1.73538,350,0.392615,1.94287,2988413,0.071429
CONT_s3_throughput_TheSwissAccount,6,60.0,1789790953.444,1789790963.444,0.579198,0.416956,0.0,1.68999,729373,782,5,98,20.574164,39.348256,0.0,0,0.0,0.0,0.0,0,0.853721,0.758419,0.305754,1.294927,-0.183602,0.759305,-245,0.419141,1.381869,3717786,0.265306
CONT_s3_throughput_TheSwissAccount,7,70.0,1789790963.444,1789790973.444,0.766263,0.35899,0.0,1.647519,968128,1117,5,98,22.743884,45.928101,0.0,0,0.0,0.0,0.0,0,0.703395,0.775016,0.480835,1.647519,0.187065,1.322972,335,0.462413,1.657097,4685914,0.071429
CONT_s3_throughput_TheSwissAccount,8,80.0,1789790973.444,1789790983.444,0.525594,0.696978,0.0,2.160608,664361,692,3,98,12.748629,49.599818,0.0,0,0.0,0.0,0.0,0,1.173618,0.451433,0.693317,1.65936,-0.240669,0.685919,-425,0.469397,1.119722,5350275,0.571429
CONT_s3_throughput_TheSwissAccount,9,90.0,1789790983.444,1789790993.444,1.244594,0.635241,0.0,2.157289,1577015,1494,5,98,22.372266,68.32984,0.0,0,0.0,0.0,0.0,0,0.0,1.184867,0.66818,2.122403,0.719,2.367976,802,0.546973,2.275421,6927290,0.173469
CONT_s3_throughput_TheSwissAccount,10,100.0,1789790993.444,1789791003.444,1.118413,0.553426,0.0,1.997681,1404700,1392,3,97,15.098956,20.311953,0.0,0,0.0,0.0,0.0,0,0.909257,1.016656,0.276966,1.631227,-0.126181,0.898617,-102,0.598519,1.868634,8331990,0.134021
CONT_s3_throughput_TheSwissAccount,11,110.0,1789791003.444,1789791013.444,1.027204,0.345107,0.004642,2.09399,1302883,1304,3,98,17.664229,21.273431,0.0,0,0.0,0.0,0.0,0,1.040773,1.028437,0.285128,1.759149,-0.091209,0.918448,-88,0.63432,1.619378,9634873,0.020408
CONT_s3_throughput_TheSwissAccount,12,120.0,1789791013.444,1789791023.444,0.988323,0.310478,0.0,1.788859,1254166,1301,5,98,20.359704,37.659321,0.0,0,0.0,0.0,0.0,0,0.941794,1.025521,0.175691,1.393591,-0.038881,0.962149,-3,0.661612,1.493811,10889039,0.040816
CONT_s3_throughput_TheSwissAccount,13,130.0,1789791023.444,1789791033.444,0.86648,0.42952,0.0,2.097898,1089730,1119,5,97,24.116135,47.011347,0.0,0,0.0,0.0,0.0,0,0.565328,0.99789,0.169969,1.281158,-0.121843,0.876717,-182,0.676151,1.281489,11978769,0.134021
CONT_s3_throughput_TheSwissAccount,14,140.0,1789791033.444,1789791043.444,0.652471,0.512608,0.0,1.536741,820740,864,3,97,17.099001,49.722049,0.0,0,0.0,0.0,0.0,0,1.062548,0.546372,0.52376,1.306564,-0.214009,0.753013,-255,0.674567,0.967244,12799509,0.360825
