run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s5_l2a_TearsOfSteel,0,0.0,1789800492.739,1789800502.739,2.208434,0.286324,1.521877,3.035152,11.387442,20.748243,0.0,0,0.0,0.0,0.0,0,2794318,2596,6,99
CONT_s5_l2a_TearsOfSteel,1,10.0,1789800502.739,1789800512.739,2.005573,0.491585,0.706966,3.837201,9.999787,14.027225,0.0,0,0.0,0.0,0.0,0,2541027,2356,3,99
CONT_s5_l2a_TearsOfSteel,2,20.0,1789800512.739,1789800522.739,1.412059,0.232482,0.655421,2.215758,12.229903,14.564748,0.0,0,0.0,0.0,0.0,0,1771468,1746,3,98
CONT_s5_l2a_TearsOfSteel,3,30.0,1789800522.739,1789800532.739,1.409066,0.238835,0.592812,2.117344,12.692987,14.914038,0.0,0,0.0,0.0,0.0,0,1786007,1748,3,99
CONT_s5_l2a_TearsOfSteel,4,40.0,1789800532.739,1789800542.739,0.963035,0.538294,0.0,4.160547,28.506791,51.6177,0.0,0,0.0,0.0,0.0,0,1221052,1316,5,99
CONT_s5_l2a_TearsOfSteel,5,50.0,1789800542.739,1789800552.739,0.412182,0.403775,0.0,1.307031,24.318296,54.584223,0.0,0,0.0,0.0,0.0,0,517796,640,5,98
CONT_s5_l2a_TearsOfSteel,6,60.0,1789800552.739,1789800562.739,0.606396,0.312222,0.0,1.32537,31.508664,45.911542,0.0,0,0.0,0.0,0.0,0,771096,1031,6,99
CONT_s5_l2a_TearsOfSteel,7,70.0,1789800562.739,1789800572.739,0.687542,0.293735,0.0,1.63096,37.905076,51.118403,0.0,0,0.0,0.0,0.0,0,860049,1039,6,97
CONT_s5_l2a_TearsOfSteel,8,80.0,1789800572.739,1789800582.739,0.688723,0.277019,0.0,1.425377,34.512386,54.683122,0.0,0,0.0,0.0,0.0,0,872257,1021,5,98
CONT_s5_l2a_TearsOfSteel,9,90.0,1789800582.739,1789800592.739,0.623156,0.374989,0.0,1.770786,22.126288,29.812928,0.0,0,0.0,0.0,0.0,0,789322,932,3,98
CONT_s5_l2a_TearsOfSteel,10,100.0,1789800592.739,1789800602.739,0.37166,0.239155,0.0,1.542394,22.635541,46.16685,0.0,0,0.0,0.0,0.0,0,470705,568,3,98
CONT_s5_l2a_TearsOfSteel,11,110.0,1789800602.739,1789800615.937,0.371626,0.132275,0.0,0.800309,85.255284,136.952661,0.0,0,0.0,0.0,0.0,0,615698,703,5,128
CONT_s5_l2a_TearsOfSteel,12,120.0,1789800615.937,1789800633.469,0.305286,0.246273,0.0,1.285869,60.412719,117.104747,0.0,0,0.0,0.0,0.0,0,672832,747,4,170
CONT_s5_l2a_TearsOfSteel,13,130.0,1789800633.469,1789800656.345,0.187117,0.195202,0.0,1.283462,113.412648,258.071666,0.0,0,0.0,0.0,0.0,0,537737,603,4,221
CONT_s5_l2a_TearsOfSteel,14,140.0,1789800656.345,1789800666.934,0.397893,0.378504,0.0,1.458231,28.989193,59.067068,0.0,0,0.0,0.0,0.0,0,533328,575,3,103
CONT_s5_l2a_TearsOfSteel,15,150.0,1789800666.934,1789800676.934,0.480343,0.331641,0.0,1.410587,27.725707,45.80537,0.0,0,0.0,0.0,0.0,0,606813,661,3,97
CONT_s5_l2a_TearsOfSteel,16,160.0,1789800676.934,1789800686.934,2.175697,15.722598,0.0,156.185182,38.859153,89.231533,0.0,0,0.0,0.0,0.0,0,2749100,2375,5,97
CONT_s5_l2a_TearsOfSteel,17,170.0,1789800686.934,1789800696.934,0.983229,0.325315,0.004683,1.721382,19.451853,37.714667,0.0,0,0.0,0.0,0.0,0,1232013,1264,4,96
CONT_s5_l2a_TearsOfSteel,18,180.0,1789800696.934,1789800706.934,0.984648,0.271178,0.122339,1.838774,29.37621,40.896883,0.0,0,0.0,0.0,0.0,0,1247445,1254,5,97
CONT_s5_l2a_TearsOfSteel,19,190.0,1789800706.934,1789800716.934,0.982706,0.267387,0.234034,1.814479,34.861866,54.341181,0.0,0,0.0,0.0,0.0,0,1247394,1276,5,97
CONT_s5_l2a_TearsOfSteel,20,200.0,1789800716.934,1789800726.934,0.974791,0.228327,0.237338,1.586845,17.355147,21.491534,0.0,0,0.0,0.0,0.0,0,1225936,1257,3,96
CONT_s5_l2a_TearsOfSteel,21,210.0,1789800726.934,1789800739.434,2.167164,0.596422,0.0,3.42478,15.228679,21.034213,0.0,0,0.0,0.0,0.0,0,3412639,3274,5,120
CONT_s5_l2a_TearsOfSteel,22,220.0,1789800739.434,1789800750.35,2.376068,0.272885,1.639428,3.427464,11.920857,20.996688,0.0,0,0.0,0.0,0.0,0,3280804,3060,5,105
CONT_s5_l2a_TearsOfSteel,23,230.0,1789800750.35,1789800760.35,1.890817,0.993849,0.0,3.202957,6.870107,10.861521,0.0,0,0.0,0.0,0.0,0,2385885,2245,3,96
CONT_s5_l2a_TearsOfSteel,24,240.0,1789800760.35,1789800770.35,23.982233,73.855612,0.0,352.979218,9.430343,32.115915,0.0,0,0.0,0.0,0.0,0,30318501,24521,5,96
CONT_s5_l2a_TearsOfSteel,25,250.0,1789800770.35,1789800780.35,9.771311,38.859677,0.0,255.729416,8.953216,38.146951,0.0,0,0.0,0.0,0.0,0,12409361,9959,5,96
CONT_s5_l2a_TearsOfSteel,26,260.0,1789800780.35,1789800790.35,10.221805,36.650063,0.0,234.693434,9.03701,39.198378,0.0,0,0.0,0.0,0.0,0,12852938,10344,4,95
CONT_s5_l2a_TearsOfSteel,27,270.0,1789800790.35,1789800800.35,5.06178,29.620777,0.0,278.122208,5.978324,34.003912,0.0,0,0.0,0.0,0.0,0,6483197,5225,4,96
