run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s6_bola_ElephantsDream,0,0.0,1789883487.353,1789883497.353,0.469918,0.341225,0.0,1.276328,32.660247,55.108672,0.0,0,0.0,0.0,0.0,0,595297,718,3,99
CONT_s6_bola_ElephantsDream,1,10.0,1789883497.353,1789883507.353,0.407187,0.320506,0.0,1.110127,40.055374,68.398502,0.0,0,0.0,0.0,0.0,0,510854,610,3,98
CONT_s6_bola_ElephantsDream,2,20.0,1789883507.353,1789883517.353,0.510422,0.358991,0.0,1.336986,35.102565,50.913135,0.0,0,0.0,0.0,0.0,0,646773,748,3,99
CONT_s6_bola_ElephantsDream,3,30.0,1789883517.353,1789883527.353,0.4565,0.361564,0.0,1.316712,40.969462,78.62088,0.0,0,0.0,0.0,0.0,0,578443,668,3,99
CONT_s6_bola_ElephantsDream,4,40.0,1789883527.353,1789883537.353,0.622829,0.360109,0.0,1.715,36.950792,82.664674,0.0,0,0.0,0.0,0.0,0,782303,944,5,98
CONT_s6_bola_ElephantsDream,5,50.0,1789883537.353,1789883547.353,0.760348,0.437169,0.0,1.770615,26.706528,54.196694,0.0,0,0.0,0.0,0.0,0,966656,1031,5,99
CONT_s6_bola_ElephantsDream,6,60.0,1789883547.353,1789883557.353,0.808268,0.444939,0.0,1.985653,15.298885,23.213674,0.0,0,0.0,0.0,0.0,0,1018415,1062,3,98
CONT_s6_bola_ElephantsDream,7,70.0,1789883557.353,1789883567.353,0.939162,0.244419,0.118642,1.772272,17.84467,24.494372,0.0,0,0.0,0.0,0.0,0,1185731,1257,4,98
CONT_s6_bola_ElephantsDream,8,80.0,1789883567.353,1789883577.353,0.938783,0.261393,0.142291,1.756512,32.544313,42.504198,0.0,0,0.0,0.0,0.0,0,1186640,1209,5,98
CONT_s6_bola_ElephantsDream,9,90.0,1789883577.353,1789883587.353,0.937362,0.29579,0.0,1.787262,19.519229,35.682205,0.0,0,0.0,0.0,0.0,0,1184718,1224,5,98
CONT_s6_bola_ElephantsDream,10,100.0,1789883587.353,1789883597.353,1.819893,8.976067,0.0,89.460638,19.869984,43.095037,0.0,0,0.0,0.0,0.0,0,2304666,2155,5,98
CONT_s6_bola_ElephantsDream,11,110.0,1789883597.353,1789883610.474,0.447182,0.191686,0.0,1.148986,60.019771,101.523865,0.0,0,0.0,0.0,0.0,0,734620,841,5,127
CONT_s6_bola_ElephantsDream,12,120.0,1789883610.474,1789883620.474,0.444289,0.258877,0.0,1.145665,74.685,119.645738,0.0,0,0.0,0.0,0.0,0,565050,614,4,98
CONT_s6_bola_ElephantsDream,13,130.0,1789883620.474,1789883630.474,0.445053,0.210779,0.0,1.047946,78.059943,107.127158,0.0,0,0.0,0.0,0.0,0,561356,607,5,97
