run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s5_throughput_Valkaama,0,1.805512,2776.0,2932899.0,107.0,0.84252,0.034,0.184,12.79,1.803751,1.834495,240717.801511,161566.274642,23093.692913,123820240.087489,11127.45434,0.48184,-1.385348,0.426383,0.0,37428.0,21.858268,114.630546,10.706566,0.489818,-1.23305,0.26208,0.0,37.0,2776.0,2932899.0,107.0,0.84252,0.034,0.184,12.79,1.803751,1.834495,240717.801511,161566.274642,23093.692913,123820240.087489,11127.45434,0.48184,-1.385348,0.426383,0.0,37428.0,21.858268,114.630546,10.706566,0.489818,-1.23305,0.26208,0.0,37.0,2776.0,2932899.0,107.0,0.84252,0.034,0.184,12.79,1.803751,1.834495,240717.801511,161566.274642,23093.692913,123820240.087489,11127.45434,0.48184,-1.385348,0.426383,0.0,37428.0,21.858268,114.630546,10.706566,0.489818,-1.23305,0.26208,0.0,37.0,0
CONT_s5_throughput_Valkaama,1,1.305314,1594.0,1637132.0,79.0,0.806122,1.454,0.047,8.499,1.309706,1.541011,186965.047052,-202698.126386,16705.428571,196274363.42268,14009.795267,0.838637,3.481885,23.548026,0.0,115497.0,16.265306,175.475279,13.246708,0.814415,3.072245,19.815231,0.0,106.0,4370.0,4570031.0,186.0,0.826667,0.034,0.047,22.927,1.589023,1.594637,183335.245422,459326.51936,20311.248889,164720477.553849,12834.34757,0.631884,1.284299,12.039539,0.0,115497.0,19.422222,148.191468,12.173392,0.626776,1.097099,10.027531,0.0,106.0,4370.0,4570031.0,186.0,0.826667,0.034,0.047,22.927,1.589023,1.594637,183335.245422,459326.51936,20311.248889,164720477.553849,12834.34757,0.631884,1.284299,12.039539,0.0,115497.0,19.422222,148.191468,12.173392,0.626776,1.097099,10.027531,0.0,106.0,1
CONT_s5_throughput_Valkaama,2,1.404524,1700.0,1762058.0,98.0,1.0,0.056,0.01,9.934,1.409646,1.419012,175348.260875,16051.335224,17980.183673,15025684.275195,3876.297754,0.215587,-0.254519,3.808068,2161.0,31509.0,17.346939,13.63097,3.692014,0.212834,0.80256,3.8605,6.0,33.0,6070.0,6332089.0,284.0,0.879257,0.034,0.01,32.964,1.53468,1.536728,177929.489642,507409.214763,19603.990712,120266546.450224,10966.610527,0.559407,1.594802,17.031981,0.0,115497.0,18.79257,108.109013,10.397548,0.55328,1.391774,14.354641,0.0,106.0,6070.0,6332089.0,284.0,0.879257,0.034,0.01,32.964,1.53468,1.536728,177929.489642,507409.214763,19603.990712,120266546.450224,10966.610527,0.559407,1.594802,17.031981,0.0,115497.0,18.79257,108.109013,10.397548,0.55328,1.391774,14.354641,0.0,106.0,2
CONT_s5_throughput_Valkaama,3,1.358176,1629.0,1686333.0,96.0,0.989691,0.092,0.077,9.831,1.349066,1.372258,174350.605188,20648.67355,17384.876289,20422509.526203,4519.127076,0.259946,-1.373655,3.655911,0.0,26967.0,16.793814,15.498711,3.93684,0.234422,-1.284792,5.201476,0.0,27.0,4923.0,5085523.0,273.0,0.931741,1.454,0.077,28.469,1.356139,1.42907,177550.316661,-151612.936505,17356.733788,77179470.593272,8785.184722,0.506154,4.432683,52.522488,0.0,115497.0,16.802048,68.111366,8.252961,0.491188,4.029659,46.124988,0.0,106.0,7699.0,8018422.0,380.0,0.904762,0.034,0.077,42.897,1.491522,1.495381,176505.282268,525091.052721,19091.480952,97980292.412524,9898.499503,0.518477,1.757159,20.633252,0.0,115497.0,18.330952,87.34367,9.345784,0.509836,1.570493,17.802824,0.0,106.0,3
CONT_s5_throughput_Valkaama,4,0.686988,1025.0,862997.0,98.0,1.0,0.025,0.028,9.947,0.690398,0.694076,86236.05299,12156.161832,8806.091837,7298763.032716,2701.622296,0.30679,-0.364705,2.039711,61.0,16429.0,10.459184,11.529245,3.395474,0.32464,0.144777,1.196458,1.0,21.0,4354.0,4311388.0,292.0,0.996587,0.056,0.028,29.916,1.149703,1.152932,149712.767623,232723.648528,14714.634812,31794452.93125,5638.657015,0.383201,-0.224893,-0.394589,0.0,31509.0,14.860068,23.271448,4.824049,0.324632,-0.166711,0.735002,0.0,33.0,8724.0,8881419.0,478.0,0.92278,0.034,0.028,52.946,1.340389,1.341959,166642.434013,685256.698062,17145.596525,97036126.709234,9850.691687,0.574532,1.783871,18.02336,0.0,115497.0,16.841699,82.473925,9.081516,0.539228,1.693303,17.08619,0.0,106.0,4
CONT_s5_throughput_Valkaama,5,0.702146,1145.0,875578.0,97.0,1.0,0.098,0.056,9.846,0.700462,0.711418,87195.699783,14629.30726,9026.57732,9656752.246564,3107.531536,0.344265,0.499379,1.654415,141.0,19898.0,11.804124,24.554983,4.955298,0.419794,0.520361,0.200422,1.0,26.0,3799.0,3424908.0,291.0,0.996575,0.092,0.056,29.852,0.913309,0.917837,106791.136791,406874.660484,11729.136986,28330474.180483,5322.637897,0.453796,0.487528,-0.360919,0.0,26967.0,13.010274,24.505049,4.950257,0.380488,0.067061,-0.173151,0.0,27.0,9869.0,9756997.0,575.0,0.934959,0.034,0.056,62.918,1.238826,1.240598,153362.705563,941166.909385,15865.035772,91987489.493832,9591.010869,0.604538,1.895422,17.749104,0.0,115497.0,16.047154,76.660639,8.755606,0.545617,1.762039,17.293921,0.0,106.0,5
CONT_s5_throughput_Valkaama,6,0.691676,1044.0,861837.0,97.0,1.0,0.047,0.087,9.866,0.68947,0.698834,86768.338175,6186.563784,8884.917526,6984030.534794,2642.731643,0.29744,0.046664,2.579143,52.0,16986.0,10.762887,11.036942,3.322189,0.308671,0.174764,1.584204,1.0,22.0,3214.0,2600412.0,292.0,1.0,0.025,0.087,29.888,0.693443,0.696042,86673.189622,8997.209362,8905.520548,7931019.521913,2816.206584,0.316232,0.139259,2.150734,52.0,19898.0,11.006849,15.917479,3.989672,0.362472,0.556298,1.339716,1.0,26.0,10913.0,10618834.0,672.0,0.94382,0.034,0.087,72.887,1.16358,1.165512,141851.858396,1200696.229854,14914.092697,86122317.828245,9280.211087,0.622244,2.032691,18.293468,0.0,115497.0,15.327247,70.982773,8.425127,0.549683,1.893009,18.122062,0.0,106.0,6
CONT_s5_throughput_Valkaama,7,0.698244,1092.0,872927.0,97.0,1.0,0.016,0.085,9.899,0.698342,0.705467,86451.352504,16622.848253,8999.247423,6380257.542311,2525.917169,0.280681,0.47749,4.522775,52.0,19204.0,11.257732,16.109966,4.013722,0.35653,0.796316,1.639062,1.0,26.0,3281.0,2610342.0,291.0,1.0,0.098,0.085,29.817,0.696091,0.700363,87105.953109,14791.963849,8970.247423,7624536.242019,2761.25628,0.307824,0.37517,2.750831,52.0,19898.0,11.274914,17.296575,4.158915,0.368864,0.653679,1.252062,1.0,26.0,12005.0,11491761.0,769.0,0.950556,0.034,0.085,82.889,1.107533,1.109123,132640.001774,1438918.946856,14204.896168,80237823.721879,8957.556794,0.630596,2.174948,19.284009,0.0,115497.0,14.839308,66.125136,8.131736,0.547986,1.985607,18.929872,0.0,106.0,7
CONT_s5_throughput_Valkaama,8,0.593687,919.0,743421.0,84.0,0.865979,0.018,0.066,9.916,0.594737,0.599775,72246.263666,45708.809527,7664.134021,16214675.346435,4026.745006,0.525401,-0.535653,-0.139922,0.0,16903.0,9.474227,28.0436,5.295621,0.55895,-0.166005,-0.167158,0.0,24.0,3055.0,2478185.0,278.0,0.955326,0.047,0.066,29.887,0.660849,0.663348,84856.424019,26435.587015,8516.099656,10158017.103827,3187.16443,0.374252,-0.524509,1.948259,0.0,19204.0,10.498282,18.837066,4.340169,0.413417,-0.033419,1.166062,0.0,26.0,12924.0,12235182.0,853.0,0.941501,0.034,0.066,92.908,1.052398,1.053531,125094.010658,1659427.209266,13504.615894,77452250.904233,8800.696047,0.651681,2.187756,19.143899,0.0,115497.0,14.264901,64.767319,8.047815,0.564169,1.914633,18.135469,0.0,106.0,8
CONT_s5_throughput_Valkaama,9,0.282968,452.0,354253.0,55.0,0.56701,0.037,0.775,9.188,0.283402,0.308448,41209.222758,-26826.453758,3652.092784,16204928.043385,4025.534504,1.102254,0.83385,-0.171151,0.0,15057.0,4.659794,26.393471,5.137458,1.102507,0.920227,0.073308,0.0,19.0,2463.0,1970601.0,236.0,0.810997,0.016,0.775,29.209,0.525494,0.539724,67286.009841,164946.001495,6771.824742,18025348.614006,4245.626999,0.626955,-0.248911,-0.560514,0.0,19204.0,8.463918,31.146107,5.58087,0.659372,0.070767,-0.400375,0.0,26.0,13376.0,12589435.0,908.0,0.905284,0.034,0.775,102.199,0.977744,0.985484,117359.83806,1911437.125852,12551.779661,79995353.405494,8944.012154,0.712569,2.016974,16.801632,0.0,115497.0,13.335992,69.093584,8.312255,0.623295,1.650514,14.847946,0.0,106.0,9
