run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s4_dynamic_TearsOfSteel,0,0.25239,481.0,409293.0,101.0,0.795276,0.027,0.065,12.871,0.252592,0.254397,31717.939032,1647.261361,3222.779528,9324352.76053,3053.580318,0.947499,1.57452,3.057391,0.0,14620.0,3.787402,10.089364,3.176376,0.838669,1.340858,2.969111,0.0,17.0,481.0,409293.0,101.0,0.795276,0.027,0.065,12.871,0.252592,0.254397,31717.939032,1647.261361,3222.779528,9324352.76053,3053.580318,0.947499,1.57452,3.057391,0.0,14620.0,3.787402,10.089364,3.176376,0.838669,1.340858,2.969111,0.0,17.0,481.0,409293.0,101.0,0.795276,0.027,0.065,12.871,0.252592,0.254397,31717.939032,1647.261361,3222.779528,9324352.76053,3053.580318,0.947499,1.57452,3.057391,0.0,14620.0,3.787402,10.089364,3.176376,0.838669,1.340858,2.969111,0.0,17.0,0
CONT_s4_dynamic_TearsOfSteel,1,0.252305,679.0,586277.0,152.0,0.835165,0.037,0.002,18.491,0.253115,0.253649,31316.631502,4862.341207,3221.302198,7407292.97447,2721.634247,0.844886,1.877192,5.712896,0.0,16280.0,3.730769,7.015512,2.648681,0.709956,1.07576,2.827876,0.0,14.0,1160.0,995570.0,253.0,0.81877,0.027,0.002,31.464,0.252899,0.253132,31512.688214,3298.265625,3221.909385,8167495.582671,2857.88306,0.887015,1.735667,4.416749,0.0,16280.0,3.754045,8.250998,2.872455,0.765163,1.240364,3.123593,0.0,17.0,1160.0,995570.0,253.0,0.81877,0.027,0.002,31.464,0.252899,0.253132,31512.688214,3298.265625,3221.909385,8167495.582671,2857.88306,0.887015,1.735667,4.416749,0.0,16280.0,3.754045,8.250998,2.872455,0.765163,1.240364,3.123593,0.0,17.0,1
CONT_s4_dynamic_TearsOfSteel,2,0.329291,501.0,475067.0,76.0,0.672566,0.306,0.064,11.234,0.327519,0.338307,40433.119169,-28971.462276,4204.132743,20810524.473293,4561.855376,1.085088,1.111415,0.695323,0.0,18129.0,4.433628,19.408502,4.405508,0.993658,0.946714,0.826076,0.0,21.0,1661.0,1470637.0,329.0,0.779621,0.027,0.064,43.006,0.272991,0.273569,32218.67817,-6634.361657,3484.921801,11701172.195771,3420.697618,0.981571,1.622202,3.235827,0.0,18129.0,3.936019,11.290434,3.360124,0.853686,1.249665,2.661337,0.0,21.0,1661.0,1470637.0,329.0,0.779621,0.027,0.064,43.006,0.272991,0.273569,32218.67817,-6634.361657,3484.921801,11701172.195771,3420.697618,0.981571,1.622202,3.235827,0.0,18129.0,3.936019,11.290434,3.360124,0.853686,1.249665,2.661337,0.0,21.0,2
CONT_s4_dynamic_TearsOfSteel,3,0.482933,711.0,604480.0,95.0,0.969388,0.039,0.05,9.911,0.483584,0.487927,59526.770019,13175.792131,6168.163265,9170924.96276,3028.353507,0.490965,0.442557,1.181642,0.0,15003.0,7.255102,8.150747,2.854951,0.393509,-0.478124,0.68736,0.0,15.0,1891.0,1665824.0,323.0,0.821883,0.037,0.05,40.047,0.332052,0.332774,39606.809471,-88462.183549,4238.737913,13047037.229605,3612.068276,0.852157,1.144111,1.61199,0.0,18129.0,4.811705,12.87772,3.588554,0.745797,0.661401,0.673973,0.0,21.0,2372.0,2075117.0,424.0,0.815385,0.027,0.05,53.02,0.312653,0.313107,36492.279659,-75288.622635,3990.609615,12309012.785649,3508.420269,0.879169,1.24086,1.874458,0.0,18129.0,4.561538,12.370001,3.517101,0.771034,0.80426,0.986406,0.0,21.0,3
CONT_s4_dynamic_TearsOfSteel,4,0.471208,601.0,590455.0,72.0,0.734694,0.052,0.029,9.919,0.472364,0.476221,58645.532534,4016.187257,6025.05102,32230058.255102,5677.152302,0.942258,0.651574,-0.789159,0.0,18321.0,6.132653,25.085315,5.008524,0.816698,0.236411,-1.082165,0.0,17.0,1813.0,1670002.0,243.0,0.786408,0.306,0.029,31.269,0.422732,0.427261,55681.905974,-117804.615456,5404.537217,21442804.262409,4630.637565,0.856806,0.779224,0.105549,0.0,18321.0,5.867314,18.914155,4.349041,0.741232,0.262058,-0.427694,0.0,21.0,2973.0,2665572.0,496.0,0.802589,0.027,0.029,63.041,0.337965,0.338265,40711.933278,-156611.1036,4313.223301,15974050.857673,3996.755041,0.926628,1.261086,1.490163,0.0,18321.0,4.81068,14.678848,3.831299,0.796415,0.75218,0.444068,0.0,21.0,4
CONT_s4_dynamic_TearsOfSteel,5,0.377079,564.0,468366.0,68.0,0.701031,0.176,0.097,9.727,0.374693,0.385209,48957.769644,34260.576692,4828.515464,20788500.773196,4559.44084,0.944274,0.843112,0.468978,0.0,18406.0,5.814433,23.444373,4.841939,0.832745,0.322617,-0.581582,0.0,18.0,1876.0,1663301.0,235.0,0.802048,0.039,0.097,29.864,0.443547,0.445567,57845.20237,27139.896594,5676.795222,20948416.375731,4576.944,0.806255,0.707679,0.143205,0.0,18406.0,6.40273,19.131773,4.373988,0.683144,0.057693,-0.559555,0.0,18.0,3537.0,3133938.0,564.0,0.788811,0.027,0.097,72.973,0.34299,0.343572,43875.599867,-227731.040685,4383.13007,16630178.295383,4078.011561,0.930388,1.196085,1.313657,0.0,18406.0,4.946853,15.955155,3.99439,0.807461,0.699251,0.264787,0.0,21.0,5
CONT_s4_dynamic_TearsOfSteel,6,0.416474,639.0,522479.0,69.0,0.704082,0.006,0.777,9.217,0.417983,0.453492,55198.618327,3248.535322,5331.418367,24054060.060278,4904.493864,0.919923,1.301212,2.632268,0.0,23993.0,6.520408,26.973806,5.193631,0.796519,0.573124,1.055661,0.0,24.0,1804.0,1581300.0,209.0,0.713311,0.052,0.777,29.171,0.42168,0.433664,52406.698856,49143.971762,5396.928328,25772879.785941,5076.699694,0.940665,0.943551,0.59467,0.0,23993.0,6.156997,25.084857,5.008478,0.813461,0.395239,-0.076495,0.0,24.0,4176.0,3656417.0,633.0,0.778598,0.027,0.777,82.293,0.352014,0.355454,45541.255023,-270924.002134,4497.437884,17591988.687331,4194.280473,0.932593,1.244416,1.769805,0.0,23993.0,5.136531,17.514587,4.185043,0.814761,0.742736,0.728314,0.0,24.0,6
CONT_s4_dynamic_TearsOfSteel,7,0.542651,705.0,682035.0,87.0,0.887755,0.042,0.007,9.951,0.545628,0.548315,73863.273589,-61131.855608,6959.540816,12512107.013781,3537.245682,0.508258,-0.378697,0.677971,0.0,18562.0,7.193878,15.828003,3.978442,0.553032,0.728871,5.150561,0.0,27.0,1908.0,1672880.0,224.0,0.764505,0.176,0.007,29.817,0.446101,0.448839,51987.608938,-3087.697237,5709.488055,19811790.874001,4451.043796,0.779587,0.683866,1.168991,0.0,23993.0,6.511945,22.243864,4.71634,0.72426,0.463392,1.299981,0.0,27.0,4881.0,4338452.0,720.0,0.79034,0.027,0.007,93.063,0.372811,0.372948,46951.381192,-312596.224995,4762.296378,17613773.30547,4196.876613,0.881272,1.049622,1.264848,0.0,23993.0,5.357849,17.722353,4.209793,0.785724,0.71064,1.039762,0.0,27.0,7
CONT_s4_dynamic_TearsOfSteel,8,0.614878,858.0,766367.0,93.0,0.958763,0.097,0.035,9.868,0.613094,0.621295,76972.994197,5552.202637,7900.690722,12356024.403351,3515.113711,0.444912,0.358431,1.873181,0.0,19586.0,8.845361,11.882088,3.44704,0.3897,-0.345496,1.727868,0.0,20.0,2202.0,1970881.0,249.0,0.849829,0.006,0.035,29.959,0.525568,0.526288,65763.268637,-87929.977949,6726.556314,17338656.569592,4163.97125,0.619035,0.467385,1.568435,0.0,23993.0,7.515358,19.079387,4.367996,0.581209,0.255849,1.984839,0.0,27.0,5739.0,5104819.0,813.0,0.806548,0.027,0.035,103.035,0.396118,0.396356,49158.794638,-384783.083922,5064.304563,17952509.218966,4237.040148,0.836648,0.911904,0.939724,0.0,23993.0,5.693452,18.206829,4.266946,0.749448,0.568098,0.668847,0.0,27.0,8
CONT_s4_dynamic_TearsOfSteel,9,0.60909,807.0,760054.0,96.0,0.989691,0.068,0.053,9.879,0.608043,0.615491,76414.359705,6824.476982,7835.608247,4196732.407431,2048.592787,0.261447,-0.232959,2.167395,0.0,14237.0,8.319588,4.011383,2.002844,0.240738,-0.429273,3.108633,0.0,14.0,2370.0,2208456.0,276.0,0.945205,0.042,0.053,29.905,0.588922,0.590792,76283.713114,-73667.657864,7563.205479,9816828.081344,3133.181782,0.414266,-0.112543,2.151745,0.0,19586.0,8.116438,10.996705,3.316128,0.408569,0.112306,4.411634,0.0,27.0,6546.0,5864873.0,909.0,0.822624,0.027,0.053,113.017,0.414856,0.41515,51564.34066,-471293.672953,5307.577376,17355651.628292,4166.011477,0.784918,0.765014,0.738131,0.0,23993.0,5.923982,17.508709,4.184341,0.706339,0.43912,0.581473,0.0,27.0,9
