run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s4_throughput_OfForestAndMen,0,0.0,1789860070.301,1789860080.301,0.251438,0.315749,0.0,1.274364,318004,364,3,99,33.69006,75.641899,0.0,0,0.0,0.0,0.0,0,0.0,0.246994,0.356571,1.274364,0.251438,0.0,364,0.251466,0.999889,318004,0.383838
CONT_s4_throughput_OfForestAndMen,1,10.0,1789860080.301,1789860090.301,0.244911,0.321649,0.0,1.275612,306604,340,3,98,38.848685,82.984922,0.0,0,0.0,0.0,0.0,0,0.011048,0.235745,0.321712,1.15573,-0.006527,0.974041,-24,0.248184,0.986812,624608,0.397959
CONT_s4_throughput_OfForestAndMen,2,20.0,1789860090.301,1789860100.301,0.248753,0.358987,0.0,1.554129,314633,333,3,99,41.271137,102.090698,0.0,0,0.0,0.0,0.0,0,0.484371,0.236903,0.376863,1.554129,0.003842,1.015687,-7,0.248372,1.001534,939241,0.474747
CONT_s4_throughput_OfForestAndMen,3,30.0,1789860100.301,1789860110.301,0.156216,0.26774,0.0,1.444305,197594,260,3,99,21.191207,113.289225,0.0,0,0.0,0.0,0.0,0,0.0,0.050535,0.131403,0.483519,-0.092537,0.627996,-73,0.225279,0.693433,1136835,0.656566
CONT_s4_throughput_OfForestAndMen,4,40.0,1789860110.301,1789860120.301,0.179349,0.313,0.0,1.567137,226871,295,2,99,32.004117,186.623842,0.0,0,0.0,0.0,0.0,0,0.0,0.190831,0.333729,1.56407,0.023133,1.148083,35,0.216073,0.830039,1363706,0.626263
CONT_s4_throughput_OfForestAndMen,5,50.0,1789860120.301,1789860130.301,0.363491,0.286179,0.0,1.458474,459878,530,3,99,26.441853,71.948381,0.0,0,0.0,0.0,0.0,0,0.615914,0.475591,0.178658,0.825309,0.184142,2.026724,235,0.24069,1.510204,1823584,0.272727
CONT_s4_throughput_OfForestAndMen,6,60.0,1789860130.301,1789860140.301,0.478609,0.268965,0.0,1.274364,600019,727,4,98,24.198203,37.580955,0.0,0,0.0,0.0,0.0,0,0.244066,0.469889,0.185666,1.152422,0.115118,1.316701,197,0.274457,1.74384,2423603,0.081633
CONT_s4_throughput_OfForestAndMen,7,70.0,1789860140.301,1789860150.301,0.633807,0.305552,0.0,2.13263,804393,887,5,99,32.29454,73.538223,0.0,0,0.0,0.0,0.0,0,1.172996,0.609067,0.196778,1.172996,0.155198,1.324269,160,0.319604,1.983101,3227996,0.030303
CONT_s4_throughput_OfForestAndMen,8,80.0,1789860150.301,1789860160.301,0.614805,0.166929,0.23751,1.172996,773592,821,5,98,61.952081,85.234458,0.0,0,0.0,0.0,0.0,0,0.585458,0.609748,0.152962,0.920195,-0.019002,0.970019,-66,0.352306,1.745088,4001588,0.0
CONT_s4_throughput_OfForestAndMen,9,90.0,1789860160.301,1789860170.301,0.608119,0.189609,0.0,1.395677,767227,797,5,98,58.370614,79.789962,0.0,0,0.0,0.0,0.0,0,0.701574,0.61169,0.172664,1.063946,-0.006686,0.989125,-24,0.377884,1.609274,4768815,0.010204
CONT_s4_throughput_OfForestAndMen,10,100.0,1789860170.301,1789860180.301,0.333848,0.402923,0.0,1.439145,421246,446,5,98,32.100021,91.879192,0.0,0,0.0,0.0,0.0,0,0.0,0.132394,0.323407,1.439145,-0.274271,0.548985,-351,0.373887,0.892911,5190061,0.520408
