run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s6_throughput_BigBuckBunny,0,0.441233,0,0.0,0.0,0,0.0,0.0,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,13613.0,0.815,0.204,0.611,0.133625
CONT_s6_throughput_BigBuckBunny,1,0.508166,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,13613.0,0.815,0.204,0.611,0.133625
CONT_s6_throughput_BigBuckBunny,2,0.432851,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,13613.0,0.815,0.204,0.611,0.133625
CONT_s6_throughput_BigBuckBunny,3,0.528632,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,1,13613.0,0.204,13613.0,0.815,0.204,0.611,0.133625
CONT_s6_throughput_BigBuckBunny,4,0.851964,1,3565679.0,55.298,1,3565679.0,55.298,1,3565679.0,55.298,1,3565679.0,55.298,1,3565679.0,55.298,1,3565679.0,55.298,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,3565679.0,55.811,55.298,0.513,0.511108
CONT_s6_throughput_BigBuckBunny,5,0.941702,0,0.0,0.0,1,3565679.0,55.298,1,3565679.0,55.298,1,3565679.0,55.298,1,3565679.0,55.298,1,3565679.0,55.298,1,3565679.0,55.298,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,3565679.0,55.811,55.298,0.513,0.511108
CONT_s6_throughput_BigBuckBunny,6,0.934222,0,0.0,0.0,0,0.0,0.0,1,3565679.0,55.298,1,3565679.0,55.298,1,3565679.0,55.298,1,3565679.0,55.298,1,3565679.0,55.298,1,3565679.0,55.298,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,3565679.0,55.811,55.298,0.513,0.511108
CONT_s6_throughput_BigBuckBunny,7,0.937642,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,3565679.0,55.298,1,3565679.0,55.298,1,3565679.0,55.298,1,3565679.0,55.298,1,3565679.0,55.298,1,3565679.0,55.298,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,2,1789646.0,27.751,3565679.0,55.811,55.298,0.513,0.511108
CONT_s6_throughput_BigBuckBunny,8,0.571327,2,2478869.5,21.0735,2,2478869.5,21.0735,2,2478869.5,21.0735,2,2478869.5,21.0735,3,2841139.333,32.481667,3,2841139.333,32.481667,3,2841139.333,32.481667,3,2841139.333,32.481667,3,2841139.333,32.481667,3,2841139.333,32.481667,4,2134257.75,24.41225,4,2134257.75,24.41225,4,2134257.75,24.41225,4,2134257.75,24.41225,4,2134257.75,24.41225,4,2134257.75,24.41225,4,2134257.75,24.41225,4,2134257.75,24.41225,4,2134257.75,24.41225,4,2134257.75,24.41225,171311.0,3.925,1.343,2.582,0.349169
CONT_s6_throughput_BigBuckBunny,9,0.572522,1,146193.0,1.136,3,1701310.667,14.427667,3,1701310.667,14.427667,3,1701310.667,14.427667,3,1701310.667,14.427667,4,2167402.75,24.64525,4,2167402.75,24.64525,4,2167402.75,24.64525,4,2167402.75,24.64525,4,2167402.75,24.64525,4,2167402.75,24.64525,5,1736644.8,19.757,5,1736644.8,19.757,5,1736644.8,19.757,5,1736644.8,19.757,5,1736644.8,19.757,5,1736644.8,19.757,5,1736644.8,19.757,5,1736644.8,19.757,5,1736644.8,19.757,146193.0,4.232,1.136,3.096,0.276357
