run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s4_throughput_BigBuckBunny,0,0.251189,7,54394.714,1.298714,9,69401.0,1.782111,12,80139.917,2.13675,13,75043.077,2.042846,13,75043.077,2.042846,13,75043.077,2.042846,13,75043.077,2.042846,13,75043.077,2.042846,13,75043.077,2.042846,13,75043.077,2.042846,13,75043.077,2.042846,13,75043.077,2.042846,13,75043.077,2.042846,13,75043.077,2.042846,13,75043.077,2.042846,13,75043.077,2.042846,13,75043.077,2.042846,13,75043.077,2.042846,13,75043.077,2.042846,13,75043.077,2.042846,16342.0,0.613,0.102,0.511,0.213272
CONT_s4_throughput_BigBuckBunny,1,0.274794,4,64713.0,1.583,11,58146.818,1.402091,13,67958.538,1.720846,16,76283.188,1.998312,17,72612.471,1.934647,17,72612.471,1.934647,17,72612.471,1.934647,17,72612.471,1.934647,17,72612.471,1.934647,17,72612.471,1.934647,17,72612.471,1.934647,17,72612.471,1.934647,17,72612.471,1.934647,17,72612.471,1.934647,17,72612.471,1.934647,17,72612.471,1.934647,17,72612.471,1.934647,17,72612.471,1.934647,17,72612.471,1.934647,17,72612.471,1.934647,89383.0,3.575,2.348,1.227,0.200018
CONT_s4_throughput_BigBuckBunny,2,0.217478,3,130196.667,1.907,7,92777.429,1.721857,14,73586.071,1.510286,16,79628.188,1.75575,19,84795.842,1.983895,20,81250.1,1.9305,20,81250.1,1.9305,20,81250.1,1.9305,20,81250.1,1.9305,20,81250.1,1.9305,20,81250.1,1.9305,20,81250.1,1.9305,20,81250.1,1.9305,20,81250.1,1.9305,20,81250.1,1.9305,20,81250.1,1.9305,20,81250.1,1.9305,20,81250.1,1.9305,20,81250.1,1.9305,20,81250.1,1.9305,78191.0,4.087,1.025,3.062,0.153053
CONT_s4_throughput_BigBuckBunny,3,0.140257,2,62781.0,0.819,5,103230.4,1.4718,9,86111.556,1.521222,16,72235.438,1.423875,18,77756.278,1.651667,21,82699.19,1.872952,22,79571.091,1.829455,22,79571.091,1.829455,22,79571.091,1.829455,22,79571.091,1.829455,22,79571.091,1.829455,22,79571.091,1.829455,22,79571.091,1.829455,22,79571.091,1.829455,22,79571.091,1.829455,22,79571.091,1.829455,22,79571.091,1.829455,22,79571.091,1.829455,22,79571.091,1.829455,22,79571.091,1.829455,51004.0,4.191,0.613,3.578,0.097359
CONT_s4_throughput_BigBuckBunny,4,0.217136,2,65480.0,0.8175,4,64130.5,0.81825,7,92444.571,1.284857,11,82360.364,1.393273,18,71484.833,1.3565,20,76528.65,1.56825,23,81201.87,1.781174,24,78396.833,1.745125,24,78396.833,1.745125,24,78396.833,1.745125,24,78396.833,1.745125,24,78396.833,1.745125,24,78396.833,1.745125,24,78396.833,1.745125,24,78396.833,1.745125,24,78396.833,1.745125,24,78396.833,1.745125,24,78396.833,1.745125,24,78396.833,1.745125,24,78396.833,1.745125,68512.0,3.99,0.92,3.07,0.137367
CONT_s4_throughput_BigBuckBunny,5,0.483886,1,678577.0,11.075,3,269845.667,4.236667,5,187019.8,2.8696,8,165711.125,2.508625,12,132045.083,2.200083,19,103437.053,1.868,21,105197.619,2.020952,24,106092.5,2.168417,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,678577.0,11.486,11.075,0.411,0.472629
CONT_s4_throughput_BigBuckBunny,6,0.612219,0,0.0,0.0,1,678577.0,11.075,3,269845.667,4.236667,5,187019.8,2.8696,8,165711.125,2.508625,12,132045.083,2.200083,19,103437.053,1.868,21,105197.619,2.020952,24,106092.5,2.168417,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,678577.0,11.486,11.075,0.411,0.472629
CONT_s4_throughput_BigBuckBunny,7,0.61147,0,0.0,0.0,0,0.0,0.0,1,678577.0,11.075,3,269845.667,4.236667,5,187019.8,2.8696,8,165711.125,2.508625,12,132045.083,2.200083,19,103437.053,1.868,21,105197.619,2.020952,24,106092.5,2.168417,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,678577.0,11.486,11.075,0.411,0.472629
CONT_s4_throughput_BigBuckBunny,8,0.609215,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,678577.0,11.075,3,269845.667,4.236667,5,187019.8,2.8696,8,165711.125,2.508625,12,132045.083,2.200083,19,103437.053,1.868,21,105197.619,2.020952,24,106092.5,2.168417,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,25,102404.04,2.11832,678577.0,11.486,11.075,0.411,0.472629
CONT_s4_throughput_BigBuckBunny,9,0.466941,1,2629943.0,34.266,1,2629943.0,34.266,1,2629943.0,34.266,1,2629943.0,34.266,2,1654260.0,22.6705,4,859870.0,11.744,6,594173.667,8.102333,9,439514.667,6.037222,13,324191.077,4.666692,20,229762.35,3.4879,22,219958.773,3.486636,25,207046.52,3.45232,26,199617.077,3.354769,26,199617.077,3.354769,26,199617.077,3.354769,26,199617.077,3.354769,26,199617.077,3.354769,26,199617.077,3.354769,26,199617.077,3.354769,26,199617.077,3.354769,2629943.0,36.841,34.266,2.575,0.57109
