run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s1_dynamic_TearsOfSteel,0,70.063905,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5,18177397.4,1.3098,5267879.0,4.198,0.41,3.788,10.038836
CONT_s1_dynamic_TearsOfSteel,1,12.237694,3,5117360.0,0.171,8,13279883.375,0.88275,8,13279883.375,0.88275,8,13279883.375,0.88275,8,13279883.375,0.88275,8,13279883.375,0.88275,8,13279883.375,0.88275,8,13279883.375,0.88275,8,13279883.375,0.88275,8,13279883.375,0.88275,8,13279883.375,0.88275,8,13279883.375,0.88275,8,13279883.375,0.88275,8,13279883.375,0.88275,8,13279883.375,0.88275,8,13279883.375,0.88275,8,13279883.375,0.88275,8,13279883.375,0.88275,8,13279883.375,0.88275,8,13279883.375,0.88275,100994.0,3.685,0.0,3.685,0.219254
CONT_s1_dynamic_TearsOfSteel,2,13.627229,4,4244562.75,0.15425,7,4618618.714,0.161429,12,10268109.833,0.639917,12,10268109.833,0.639917,12,10268109.833,0.639917,12,10268109.833,0.639917,12,10268109.833,0.639917,12,10268109.833,0.639917,12,10268109.833,0.639917,12,10268109.833,0.639917,12,10268109.833,0.639917,12,10268109.833,0.639917,12,10268109.833,0.639917,12,10268109.833,0.639917,12,10268109.833,0.639917,12,10268109.833,0.639917,12,10268109.833,0.639917,12,10268109.833,0.639917,12,10268109.833,0.639917,12,10268109.833,0.639917,100995.0,3.686,0.0,3.686,0.219197
CONT_s1_dynamic_TearsOfSteel,3,8.226265,2,5170538.5,0.308,6,4553221.333,0.2055,9,4741267.556,0.194,14,9539885.357,0.5925,14,9539885.357,0.5925,14,9539885.357,0.5925,14,9539885.357,0.5925,14,9539885.357,0.5925,14,9539885.357,0.5925,14,9539885.357,0.5925,14,9539885.357,0.5925,14,9539885.357,0.5925,14,9539885.357,0.5925,14,9539885.357,0.5925,14,9539885.357,0.5925,14,9539885.357,0.5925,14,9539885.357,0.5925,14,9539885.357,0.5925,14,9539885.357,0.5925,14,9539885.357,0.5925,5160441.0,4.096,0.207,3.889,10.078986
CONT_s1_dynamic_TearsOfSteel,4,0.232879,1,16992.0,0.102,3,3452689.667,0.239333,7,3905188.571,0.190714,10,4268840.0,0.1848,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,16992.0,0.512,0.102,0.41,0.2655
CONT_s1_dynamic_TearsOfSteel,5,0.242184,0,0.0,0.0,1,16992.0,0.102,3,3452689.667,0.239333,7,3905188.571,0.190714,10,4268840.0,0.1848,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,16992.0,0.512,0.102,0.41,0.2655
CONT_s1_dynamic_TearsOfSteel,6,0.299778,0,0.0,0.0,0,0.0,0.0,1,16992.0,0.102,3,3452689.667,0.239333,7,3905188.571,0.190714,10,4268840.0,0.1848,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,16992.0,0.512,0.102,0.41,0.2655
CONT_s1_dynamic_TearsOfSteel,7,0.294349,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,16992.0,0.102,3,3452689.667,0.239333,7,3905188.571,0.190714,10,4268840.0,0.1848,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,15,8905025.8,0.5598,16992.0,0.512,0.102,0.41,0.2655
CONT_s1_dynamic_TearsOfSteel,8,0.280291,1,1405147.0,40.893,1,1405147.0,40.893,1,1405147.0,40.893,1,1405147.0,40.893,2,711069.5,20.4975,4,2940804.0,10.40275,8,3592683.375,5.2785,11,4008504.273,3.885545,16,8436283.375,3.080625,16,8436283.375,3.080625,16,8436283.375,3.080625,16,8436283.375,3.080625,16,8436283.375,3.080625,16,8436283.375,3.080625,16,8436283.375,3.080625,16,8436283.375,3.080625,16,8436283.375,3.080625,16,8436283.375,3.080625,16,8436283.375,3.080625,16,8436283.375,3.080625,1405147.0,41.513,40.893,0.62,0.270787
CONT_s1_dynamic_TearsOfSteel,9,0.288266,1,624022.0,16.82,2,1014584.5,28.8565,2,1014584.5,28.8565,2,1014584.5,28.8565,2,1014584.5,28.8565,3,682053.667,19.271667,5,2477447.6,11.6862,9,3262832.111,6.560889,12,3726464.083,4.963417,17,7976738.588,3.888823,17,7976738.588,3.888823,17,7976738.588,3.888823,17,7976738.588,3.888823,17,7976738.588,3.888823,17,7976738.588,3.888823,17,7976738.588,3.888823,17,7976738.588,3.888823,17,7976738.588,3.888823,17,7976738.588,3.888823,17,7976738.588,3.888823,624022.0,17.232,16.82,0.412,0.289704
