run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s13_l2a_Valkaama,0,0.0,1789856220.348,1789856236.272,0.425224,0.303252,0.0,1.274776,45.802598,75.14429,0.0,0,0.0,0.0,0.0,0,849965,937,5,156
CONT_s13_l2a_Valkaama,1,10.0,1789856236.272,1789856246.272,0.389273,0.338011,0.0,1.152344,35.611633,56.338815,0.0,0,0.0,0.0,0.0,0,493592,537,3,99
CONT_s13_l2a_Valkaama,2,20.0,1789856246.272,1789856256.272,0.295728,0.307534,0.0,1.047649,42.638804,89.95491,0.0,0,0.0,0.0,0.0,0,371012,429,3,98
CONT_s13_l2a_Valkaama,3,30.0,1789856256.272,1789856266.272,0.272745,0.234011,0.0,1.164401,82.036471,251.217041,0.0,0,0.0,0.0,0.0,0,346423,436,4,99
CONT_s13_l2a_Valkaama,4,40.0,1789856266.272,1789856276.644,0.194526,0.206076,0.0,0.977821,109.264193,206.877356,0.0,0,0.0,0.0,0.0,0,252454,305,4,101
CONT_s13_l2a_Valkaama,5,50.0,1789856276.644,1789856286.644,0.178906,0.299389,0.0,1.30449,100.974637,314.009304,0.0,0,0.0,0.0,0.0,0,225630,260,5,98
CONT_s13_l2a_Valkaama,6,60.0,1789856286.644,1789856296.644,0.31143,0.42791,0.0,1.564738,26.970487,114.402073,0.0,0,0.0,0.0,0.0,0,394147,471,4,98
CONT_s13_l2a_Valkaama,7,70.0,1789856296.644,1789856306.644,0.46094,0.256371,0.0,1.149176,19.592682,40.117171,0.0,0,0.0,0.0,0.0,0,583580,692,3,98
CONT_s13_l2a_Valkaama,8,80.0,1789856306.644,1789856316.644,0.451628,0.383812,0.0,1.522711,30.872188,54.046496,0.0,0,0.0,0.0,0.0,0,572278,594,3,98
CONT_s13_l2a_Valkaama,9,90.0,1789856316.644,1789856326.644,1.258327,7.545495,0.0,75.13861,22.882524,51.827383,0.0,0,0.0,0.0,0.0,0,1580139,1453,4,97
CONT_s13_l2a_Valkaama,10,100.0,1789856326.644,1789856336.644,0.963393,0.228988,0.351845,1.622184,40.378912,54.954239,0.0,0,0.0,0.0,0.0,0,1223228,1252,5,98
CONT_s13_l2a_Valkaama,11,110.0,1789856336.644,1789856346.644,0.967342,0.272944,0.022879,1.609077,39.890334,55.052353,0.0,0,0.0,0.0,0.0,0,1220114,1254,5,97
CONT_s13_l2a_Valkaama,12,120.0,1789856346.644,1789856357.896,0.968272,0.269578,0.117615,1.631816,29.818097,58.821795,0.0,0,0.0,0.0,0.0,0,1374315,1418,5,109
CONT_s13_l2a_Valkaama,13,130.0,1789856357.896,1789856367.896,1.783985,7.82186,0.351708,78.387716,39.140843,60.839092,0.0,0,0.0,0.0,0.0,0,2255292,2085,5,97
CONT_s13_l2a_Valkaama,14,140.0,1789856367.896,1789856377.896,1.270679,0.29226,0.340942,2.189847,16.119113,30.636938,0.0,0,0.0,0.0,0.0,0,1607434,1545,4,97
CONT_s13_l2a_Valkaama,15,150.0,1789856377.896,1789856387.896,1.273237,0.255725,0.234554,2.056222,14.557167,16.153271,0.0,0,0.0,0.0,0.0,0,1598277,1548,3,96
CONT_s13_l2a_Valkaama,16,160.0,1789856387.896,1789856397.896,1.276369,0.241524,0.472337,1.966852,24.112431,40.267405,0.0,0,0.0,0.0,0.0,0,1618081,1608,5,97
CONT_s13_l2a_Valkaama,17,170.0,1789856397.896,1789856407.896,1.277676,0.21786,0.467739,1.966852,29.988997,40.219997,0.0,0,0.0,0.0,0.0,0,1606050,1604,5,96
CONT_s13_l2a_Valkaama,18,180.0,1789856407.896,1789856418.033,1.279753,0.202132,0.701185,1.752658,30.968565,39.763712,0.0,0,0.0,0.0,0.0,0,1645091,1678,6,98
