run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s9_l2a_TheSwissAccount,0,0.0,1789796652.004,1789796662.004,1.05503,0.261676,0.144736,1.742109,33.501901,48.337143,0.0,0,0.0,0.0,0.0,0,1324617,1385,7,98
CONT_s9_l2a_TheSwissAccount,1,10.0,1789796662.004,1789796672.004,2.233268,9.794943,0.0,74.497121,25.58577,58.748146,0.0,0,0.0,0.0,0.0,0,2837656,2446,6,99
CONT_s9_l2a_TheSwissAccount,2,20.0,1789796672.004,1789796682.004,0.759877,0.636875,0.0,2.151509,21.56914,116.767052,0.0,0,0.0,0.0,0.0,0,956551,967,3,98
CONT_s9_l2a_TheSwissAccount,3,30.0,1789796682.004,1789796692.004,1.21926,0.266284,0.238286,1.893619,14.885939,18.034906,0.0,0,0.0,0.0,0.0,0,1534615,1528,3,98
CONT_s9_l2a_TheSwissAccount,4,40.0,1789796692.004,1789796702.004,0.993778,0.490696,0.0,1.6177,14.949489,32.512682,0.0,0,0.0,0.0,0.0,0,1263239,1273,3,99
CONT_s9_l2a_TheSwissAccount,5,50.0,1789796702.004,1789796712.004,1.224731,0.236019,0.238286,1.735463,23.363303,40.49606,0.0,0,0.0,0.0,0.0,0,1542831,1540,5,98
CONT_s9_l2a_TheSwissAccount,6,60.0,1789796712.004,1789796722.004,0.692067,0.648628,0.0,1.783346,8.853384,18.511456,0.0,0,0.0,0.0,0.0,0,872756,924,3,98
CONT_s9_l2a_TheSwissAccount,7,70.0,1789796722.004,1789796732.004,2.618578,0.680547,0.004742,3.724859,7.148881,12.489122,0.0,0,0.0,0.0,0.0,0,3309615,3132,3,98
CONT_s9_l2a_TheSwissAccount,8,80.0,1789796732.004,1789796742.004,2.771453,0.528414,0.0,3.807209,7.825732,16.621092,0.0,0,0.0,0.0,0.0,0,3503119,3285,4,98
CONT_s9_l2a_TheSwissAccount,9,90.0,1789796742.004,1789796752.004,2.305876,0.973358,0.0,3.734031,9.860282,17.397969,0.0,0,0.0,0.0,0.0,0,2920648,2730,5,98
CONT_s9_l2a_TheSwissAccount,10,100.0,1789796752.004,1789796762.004,1.137721,0.605996,0.0,1.999148,12.926698,26.765568,0.0,0,0.0,0.0,0.0,0,1426819,1397,3,97
CONT_s9_l2a_TheSwissAccount,11,110.0,1789796762.004,1789796772.004,1.276803,0.467102,0.0,2.210388,13.454901,18.194809,0.0,0,0.0,0.0,0.0,0,1616924,1556,3,98
CONT_s9_l2a_TheSwissAccount,12,120.0,1789796772.004,1789796782.004,1.413069,0.284264,0.473205,2.209266,21.158719,30.416849,0.0,0,0.0,0.0,0.0,0,1791794,1766,5,98
CONT_s9_l2a_TheSwissAccount,13,130.0,1789796782.004,1789796792.004,1.024437,0.656287,0.0,1.864812,17.422281,46.38622,0.0,0,0.0,0.0,0.0,0,1287768,1279,5,97
CONT_s9_l2a_TheSwissAccount,14,140.0,1789796792.004,1789796802.004,1.004249,0.664201,0.0,1.884101,13.708477,41.724958,0.0,0,0.0,0.0,0.0,0,1275074,1240,3,98
CONT_s9_l2a_TheSwissAccount,15,150.0,1789796802.004,1789796814.937,0.763221,0.285966,0.0,1.905237,23.202584,31.4555,0.0,0,0.0,0.0,0.0,0,1245252,1431,3,126
CONT_s9_l2a_TheSwissAccount,16,160.0,1789796814.937,1789796824.937,0.954992,0.385045,0.00472,2.00441,20.637532,32.110047,0.0,0,0.0,0.0,0.0,0,1199222,1277,3,97
CONT_s9_l2a_TheSwissAccount,17,170.0,1789796824.937,1789796834.937,2.081774,1.932454,0.0,5.858723,13.636563,30.898351,0.0,0,0.0,0.0,0.0,0,2640199,2602,3,98
CONT_s9_l2a_TheSwissAccount,18,180.0,1789796834.937,1789796844.937,5.005724,0.350395,4.186899,6.007266,4.015201,4.52805,0.0,0,0.0,0.0,0.0,0,6285326,5695,3,97
CONT_s9_l2a_TheSwissAccount,19,190.0,1789796844.937,1789796854.937,5.004571,0.336191,4.153585,5.889314,4.037607,4.533596,0.0,0,0.0,0.0,0.0,0,6353709,5756,3,98
CONT_s9_l2a_TheSwissAccount,20,200.0,1789796854.937,1789796864.937,5.006229,0.309036,4.129498,5.736548,5.795847,10.194814,0.0,0,0.0,0.0,0.0,0,6301182,5776,5,97
CONT_s9_l2a_TheSwissAccount,21,210.0,1789796864.937,1789796874.937,5.007673,0.344707,4.069894,6.00216,3.957522,4.519587,0.0,0,0.0,0.0,0.0,0,6306080,5754,3,97
CONT_s9_l2a_TheSwissAccount,22,220.0,1789796874.937,1789796884.937,6.930681,13.893321,4.263375,140.14981,5.060401,9.785864,0.0,0,0.0,0.0,0.0,0,8843455,7755,5,98
CONT_s9_l2a_TheSwissAccount,23,230.0,1789796884.937,1789796894.937,6.022217,0.275586,5.347923,6.64999,6.25491,8.658433,0.0,0,0.0,0.0,0.0,0,7603478,6921,5,97
CONT_s9_l2a_TheSwissAccount,24,240.0,1789796894.937,1789796904.937,6.021234,0.274348,4.96836,7.037313,5.977297,8.666316,0.0,0,0.0,0.0,0.0,0,7611298,6977,6,97
CONT_s9_l2a_TheSwissAccount,25,250.0,1789796904.937,1789796914.937,6.018067,0.286917,5.300499,6.817582,3.429635,3.97931,0.0,0,0.0,0.0,0.0,0,7535587,6868,3,96
CONT_s9_l2a_TheSwissAccount,26,260.0,1789796914.937,1789796924.937,6.019971,0.28285,5.196325,6.738415,5.003118,8.499335,0.0,0,0.0,0.0,0.0,0,7618565,6985,5,97
CONT_s9_l2a_TheSwissAccount,27,270.0,1789796924.937,1789796934.937,1.884372,2.026957,0.0,6.637776,9.952227,21.543043,0.0,0,0.0,0.0,0.0,0,2387086,2338,4,97
CONT_s9_l2a_TheSwissAccount,28,280.0,1789796934.937,1789796944.937,0.766944,1.198207,0.0,3.722411,4.805546,19.795052,0.0,0,0.0,0.0,0.0,0,962953,924,3,96
CONT_s9_l2a_TheSwissAccount,29,290.0,1789796944.937,1789796954.937,0.000622,0.002456,0.0,0.010794,18.389772,5.462056,0.0,0,0.0,0.0,0.0,0,788,6,1,97
