run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s14_throughput_TheSwissAccount,0,0.0,1789920279.788,1789920290.923,0.118516,0.221446,0.0,1.053607,166794,221,4,110,52.928901,151.162967,0.0,0,0.0,0.0,0.0,0,0.0,0.108918,0.197894,1.032351,0.118516,0.0,221,0.118524,0.999933,166794,0.472727
CONT_s14_throughput_TheSwissAccount,1,10.0,1789920290.923,1789920300.923,0.121548,0.296531,0.0,1.1487,153798,172,3,99,35.539971,175.141288,0.0,0,0.0,0.0,0.0,0,0.0,0.105237,0.28177,1.1487,0.003032,1.025583,-49,0.119907,1.013686,320592,0.757576
CONT_s14_throughput_TheSwissAccount,2,20.0,1789920300.923,1789920310.923,0.104797,0.205764,0.0,1.204618,131459,168,3,98,74.311656,200.949253,0.0,0,0.0,0.0,0.0,0,0.119101,0.080202,0.215825,1.203441,-0.016751,0.862186,-4,0.115123,0.910305,452051,0.408163
CONT_s14_throughput_TheSwissAccount,3,30.0,1789920310.923,1789920320.923,0.101309,0.178335,0.0,1.288297,128261,177,3,99,55.499138,139.238307,0.0,0,0.0,0.0,0.0,0,0.0,0.086581,0.065485,0.241951,-0.003488,0.966717,9,0.111749,0.906576,580312,0.363636
CONT_s14_throughput_TheSwissAccount,4,40.0,1789920320.923,1789920330.923,0.115242,0.195871,0.0,1.216875,145992,194,4,99,55.270012,149.838995,0.0,0,0.0,0.0,0.0,0,0.0,0.120166,0.183136,1.033359,0.013933,1.13753,17,0.112429,1.02502,726304,0.343434
CONT_s14_throughput_TheSwissAccount,5,50.0,1789920330.923,1789920342.399,0.123514,0.165731,0.0,1.05561,178867,225,5,113,81.267099,270.060417,0.0,0,0.0,0.0,0.0,0,0.232982,0.122915,0.127524,0.471102,0.008272,1.071779,31,0.114455,1.079149,905171,0.389381
CONT_s14_throughput_TheSwissAccount,6,60.0,1789920342.399,1789920355.333,0.128697,0.195096,0.0,1.040934,209912,293,4,127,75.21516,325.179553,0.0,0,0.0,0.0,0.0,0,0.153935,0.126114,0.231151,0.982045,0.005183,1.041963,68,0.116892,1.100991,1115083,0.401575
CONT_s14_throughput_TheSwissAccount,7,70.0,1789920355.333,1789920369.399,1.286428,13.592027,0.0,159.780214,2266961,1871,5,137,117.745272,490.949184,0.0,0,0.0,0.0,0.0,0,0.0,0.119369,0.16329,0.589825,1.157731,9.995789,1578,0.299226,4.299185,3382044,0.49635
CONT_s14_throughput_TheSwissAccount,8,80.0,1789920369.399,1789920384.142,0.122976,0.187482,0.0,1.030611,228430,257,4,144,117.111475,343.483904,0.0,0,0.0,0.0,0.0,0,0.119106,0.124977,0.200671,1.030611,-1.163452,0.095595,-1614,0.274381,0.448194,3610474,0.541667
CONT_s14_throughput_TheSwissAccount,9,90.0,1789920384.142,1789920394.142,0.113552,0.224719,0.0,1.031612,143496,172,3,98,40.234208,130.759545,0.0,0,0.0,0.0,0.0,0,0.0,0.122423,0.198956,0.817984,-0.009424,0.923367,-85,0.260287,0.436257,3753970,0.571429
CONT_s14_throughput_TheSwissAccount,10,100.0,1789920394.142,1789920406.914,0.121726,0.248533,0.0,1.171373,196546,202,3,125,80.486861,374.980002,0.0,0,0.0,0.0,0.0,0,0.0,0.117759,0.291851,1.14452,0.008174,1.071985,30,0.246354,0.49411,3950516,0.64
CONT_s14_throughput_TheSwissAccount,11,110.0,1789920406.914,1789920416.914,0.117684,0.265922,0.0,1.141199,148929,161,3,98,43.827092,167.739907,0.0,0,0.0,0.0,0.0,0,0.0,0.121273,0.292172,1.141199,-0.004042,0.966794,-41,0.236945,0.496672,4099445,0.663265
CONT_s14_throughput_TheSwissAccount,12,120.0,1789920416.914,1789920426.914,0.127782,0.256143,0.0,1.194103,160044,185,3,97,61.962436,179.827929,0.0,0,0.0,0.0,0.0,0,0.118261,0.124091,0.217475,1.194103,0.010098,1.085806,24,0.229575,0.556602,4259489,0.536082
CONT_s14_throughput_TheSwissAccount,13,130.0,1789920426.914,1789920436.914,0.124863,0.107172,0.0,0.464743,158277,203,4,98,114.187585,301.510844,0.0,0,0.0,0.0,0.0,0,0.23136,0.124394,0.088937,0.240541,-0.002919,0.977156,18,0.222873,0.560243,4417766,0.336735
CONT_s14_throughput_TheSwissAccount,14,140.0,1789920436.914,1789920456.787,0.139995,0.246079,0.0,2.736386,348974,410,4,192,123.859636,379.849085,0.0,0,0.0,0.0,0.0,0,0.234319,0.129271,0.105306,0.287154,0.015132,1.121189,207,0.213596,0.65542,4766740,0.479167
CONT_s14_throughput_TheSwissAccount,15,150.0,1789920456.787,1789920473.121,0.12178,0.176886,0.0,0.986129,250600,278,4,158,128.052323,395.61186,0.0,0,0.0,0.0,0.0,0,0.0,0.12966,0.293295,0.986129,-0.018215,0.869888,-132,0.205837,0.591633,5017340,0.531646
CONT_s14_throughput_TheSwissAccount,16,160.0,1789920473.121,1789920483.121,0.122435,0.208713,0.0,1.243525,154765,193,4,97,70.850395,226.466499,0.0,0,0.0,0.0,0.0,0,0.0,0.135739,0.257233,1.243525,0.000655,1.005379,-85,0.201728,0.606931,5172105,0.402062
CONT_s14_throughput_TheSwissAccount,17,170.0,1789920483.121,1789920498.059,0.12271,0.165611,0.0,0.904344,231073,268,4,144,144.09328,402.779085,0.0,0,0.0,0.0,0.0,0,0.003973,0.125485,0.162521,0.904344,0.000275,1.002246,75,0.196325,0.625035,5403178,0.451389
CONT_s14_throughput_TheSwissAccount,18,180.0,1789920498.059,1789920511.98,0.139395,0.212885,0.0,1.016804,244274,288,3,134,99.196874,368.462566,0.0,0,0.0,0.0,0.0,0,0.342201,0.207931,0.254508,1.016804,0.016685,1.135971,20,0.192915,0.722572,5647452,0.440299
CONT_s14_throughput_TheSwissAccount,19,190.0,1789920511.98,1789920521.98,0.16839,0.2827,0.0,1.184061,211486,242,3,96,45.189478,142.705395,0.0,0,0.0,0.0,0.0,0,1.127106,0.220252,0.274669,1.184061,0.028995,1.208006,-46,0.19191,0.877443,5858938,0.489583
CONT_s14_throughput_TheSwissAccount,20,200.0,1789920521.98,1789920531.98,0.181572,0.216988,0.0,1.152046,230587,280,4,97,80.204373,236.285663,0.0,0,0.0,0.0,0.0,0,0.0,0.169906,0.263206,1.128107,0.013182,1.078283,38,0.191494,0.948186,6089525,0.247423
CONT_s14_throughput_TheSwissAccount,21,210.0,1789920531.98,1789920541.98,0.172638,0.307335,0.0,1.225853,217731,237,4,96,38.710828,124.247873,0.0,0,0.0,0.0,0.0,0,0.010753,0.14709,0.311804,1.225853,-0.008934,0.950796,-43,0.190788,0.904868,6307256,0.625
CONT_s14_throughput_TheSwissAccount,22,220.0,1789920541.98,1789920551.98,0.186366,0.221063,0.0,1.127321,234561,269,4,96,131.988993,261.14197,0.0,0,0.0,0.0,0.0,0,0.010753,0.179937,0.214748,0.73327,0.013728,1.079519,32,0.190619,0.977688,6541817,0.34375
CONT_s14_throughput_TheSwissAccount,23,230.0,1789920551.98,1789920561.98,0.180905,0.266217,0.0,1.129609,227902,263,4,96,62.462592,163.599929,0.0,0,0.0,0.0,0.0,0,0.232755,0.201674,0.214948,1.129609,-0.005461,0.970697,-6,0.19027,0.95078,6769719,0.385417
CONT_s14_throughput_TheSwissAccount,24,240.0,1789920561.98,1789920571.98,1.864236,9.727659,0.0,78.11081,2352116,2014,5,96,62.993678,109.067719,0.0,0,0.0,0.0,0.0,0,0.695613,0.512706,0.282341,1.358555,1.683331,10.305055,1751,0.247589,7.529559,9121835,0.104167
CONT_s14_throughput_TheSwissAccount,25,250.0,1789920571.98,1789920581.98,0.509235,0.197536,0.0,1.151879,645038,663,5,96,59.274055,99.654103,0.0,0,0.0,0.0,0.0,0,0.693636,0.511928,0.095507,0.725212,-1.355001,0.27316,-1351,0.256285,1.986987,9766873,0.041667
