run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s8_bola_ElephantsDream,0,0.137249,9,19771.222,0.533556,14,30268.214,1.167286,15,34158.733,1.382133,16,32903.062,1.3595,16,32903.062,1.3595,16,32903.062,1.3595,16,32903.062,1.3595,16,32903.062,1.3595,16,32903.062,1.3595,16,32903.062,1.3595,16,32903.062,1.3595,16,32903.062,1.3595,16,32903.062,1.3595,16,32903.062,1.3595,16,32903.062,1.3595,16,32903.062,1.3595,16,32903.062,1.3595,16,32903.062,1.3595,16,32903.062,1.3595,16,32903.062,1.3595,24531.0,1.123,0.714,0.409,0.174753
CONT_s8_bola_ElephantsDream,1,0.114694,9,14642.556,0.328889,18,17206.889,0.431222,23,24153.826,0.839217,24,26840.167,0.987167,25,26329.28,0.98848,25,26329.28,0.98848,25,26329.28,0.98848,25,26329.28,0.98848,25,26329.28,0.98848,25,26329.28,0.98848,25,26329.28,0.98848,25,26329.28,0.98848,25,26329.28,0.98848,25,26329.28,0.98848,25,26329.28,0.98848,25,26329.28,0.98848,25,26329.28,0.98848,25,26329.28,0.98848,25,26329.28,0.98848,25,26329.28,0.98848,8826.0,2.554,0.204,2.35,0.027646
CONT_s8_bola_ElephantsDream,2,0.086913,3,42820.333,1.771667,12,21687.0,0.689583,21,20865.952,0.622714,26,26307.654,0.946808,27,28615.741,1.074333,28,28096.179,1.072393,28,28096.179,1.072393,28,28096.179,1.072393,28,28096.179,1.072393,28,28096.179,1.072393,28,28096.179,1.072393,28,28096.179,1.072393,28,28096.179,1.072393,28,28096.179,1.072393,28,28096.179,1.072393,28,28096.179,1.072393,28,28096.179,1.072393,28,28096.179,1.072393,28,28096.179,1.072393,28,28096.179,1.072393,70205.0,3.576,3.168,0.408,0.157058
CONT_s8_bola_ElephantsDream,3,0.15836,4,49552.5,1.942,7,46667.286,1.869,16,28653.375,1.002688,25,25455.8,0.8338,30,29406.967,1.0795,31,31317.258,1.18629,32,30778.219,1.181094,32,30778.219,1.181094,32,30778.219,1.181094,32,30778.219,1.181094,32,30778.219,1.181094,32,30778.219,1.181094,32,30778.219,1.181094,32,30778.219,1.181094,32,30778.219,1.181094,32,30778.219,1.181094,32,30778.219,1.181094,32,30778.219,1.181094,32,30778.219,1.181094,32,30778.219,1.181094,11938.0,0.717,0.0,0.717,0.133199
CONT_s8_bola_ElephantsDream,4,0.151269,8,19617.625,0.434375,12,29595.917,0.936917,15,32240.8,1.103867,24,25641.458,0.81325,33,24040.485,0.73697,38,27346.053,0.943684,39,28917.333,1.032051,40,28546.1,1.03175,40,28546.1,1.03175,40,28546.1,1.03175,40,28546.1,1.03175,40,28546.1,1.03175,40,28546.1,1.03175,40,28546.1,1.03175,40,28546.1,1.03175,40,28546.1,1.03175,40,28546.1,1.03175,40,28546.1,1.03175,40,28546.1,1.03175,40,28546.1,1.03175,14933.0,0.919,0.408,0.511,0.129993
CONT_s8_bola_ElephantsDream,5,0.155348,2,64475.5,2.7685,10,28589.2,0.9012,14,34578.714,1.198571,17,36033.118,1.299706,26,28628.692,0.963654,35,26351.057,0.853057,40,29202.525,1.034925,41,30651.878,1.116756,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,68026.0,3.386,2.976,0.41,0.160723
CONT_s8_bola_ElephantsDream,6,1.239516,0,0.0,0.0,2,64475.5,2.7685,10,28589.2,0.9012,14,34578.714,1.198571,17,36033.118,1.299706,26,28628.692,0.963654,35,26351.057,0.853057,40,29202.525,1.034925,41,30651.878,1.116756,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,42,30257.024,1.114452,68026.0,3.386,2.976,0.41,0.160723
CONT_s8_bola_ElephantsDream,7,0.119574,7,252460.857,2.625714,7,252460.857,2.625714,9,210686.333,2.657444,17,120771.647,1.611294,21,107206.095,1.674286,24,99157.875,1.686458,33,76108.242,1.316212,42,64036.024,1.1485,47,62453.766,1.271851,48,62999.021,1.336813,49,62000.429,1.330347,49,62000.429,1.330347,49,62000.429,1.330347,49,62000.429,1.330347,49,62000.429,1.330347,49,62000.429,1.330347,49,62000.429,1.330347,49,62000.429,1.330347,49,62000.429,1.330347,49,62000.429,1.330347,21228.0,1.848,0.513,1.335,0.091896
CONT_s8_bola_ElephantsDream,8,0.0873,8,15423.0,0.192625,15,126040.667,1.328067,15,126040.667,1.328067,17,118797.706,1.497529,25,87060.08,1.15732,29,81886.621,1.265552,32,78224.156,1.313,41,64267.22,1.096976,50,56257.94,0.99556,55,55612.927,1.114873,56,56202.446,1.173357,57,55463.246,1.170667,57,55463.246,1.170667,57,55463.246,1.170667,57,55463.246,1.170667,57,55463.246,1.170667,57,55463.246,1.170667,57,55463.246,1.170667,57,55463.246,1.170667,57,55463.246,1.170667,25070.0,4.11,0.617,3.493,0.048798
CONT_s8_bola_ElephantsDream,9,0.062253,2,27198.0,0.7195,10,17778.0,0.298,17,114412.118,1.256471,17,114412.118,1.256471,19,109155.632,1.415632,27,82625.852,1.124889,31,78358.323,1.230323,34,75222.618,1.278088,43,62543.07,1.079419,52,55140.25,0.984942,57,54615.912,1.101,58,55202.293,1.157707,59,54505.102,1.155373,59,54505.102,1.155373,59,54505.102,1.155373,59,54505.102,1.155373,59,54505.102,1.155373,59,54505.102,1.155373,59,54505.102,1.155373,59,54505.102,1.155373,27913.0,3.805,0.72,3.085,0.058687
