run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s10_dynamic_TearsOfSteel,0,0.969214,0,0.0,0.0,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,13128.0,0.817,0.204,0.613,0.128548
CONT_s10_dynamic_TearsOfSteel,1,1.020664,0,0.0,0.0,0,0.0,0.0,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,1,13128.0,0.204,13128.0,0.817,0.204,0.613,0.128548
CONT_s10_dynamic_TearsOfSteel,2,0.587692,3,1034828.667,8.114333,3,1034828.667,8.114333,3,1034828.667,8.114333,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,223395.0,3.482,1.845,1.637,0.513257
CONT_s10_dynamic_TearsOfSteel,3,1.080378,0,0.0,0.0,3,1034828.667,8.114333,3,1034828.667,8.114333,3,1034828.667,8.114333,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,223395.0,3.482,1.845,1.637,0.513257
CONT_s10_dynamic_TearsOfSteel,4,1.081872,0,0.0,0.0,0,0.0,0.0,3,1034828.667,8.114333,3,1034828.667,8.114333,3,1034828.667,8.114333,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,4,779403.5,6.13675,223395.0,3.482,1.845,1.637,0.513257
CONT_s10_dynamic_TearsOfSteel,5,0.424408,4,844313.5,6.29525,4,844313.5,6.29525,4,844313.5,6.29525,7,925962.857,7.074857,7,925962.857,7.074857,7,925962.857,7.074857,8,811858.5,6.216,8,811858.5,6.216,8,811858.5,6.216,8,811858.5,6.216,8,811858.5,6.216,8,811858.5,6.216,8,811858.5,6.216,8,811858.5,6.216,8,811858.5,6.216,8,811858.5,6.216,8,811858.5,6.216,8,811858.5,6.216,8,811858.5,6.216,8,811858.5,6.216,165705.0,3.806,1.44,2.366,0.348303
CONT_s10_dynamic_TearsOfSteel,6,0.620211,1,259149.0,1.954,5,727280.6,5.427,5,727280.6,5.427,5,727280.6,5.427,8,842611.125,6.43475,8,842611.125,6.43475,8,842611.125,6.43475,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,259149.0,4.115,1.954,2.161,0.503813
CONT_s10_dynamic_TearsOfSteel,7,0.865436,0,0.0,0.0,1,259149.0,1.954,5,727280.6,5.427,5,727280.6,5.427,5,727280.6,5.427,8,842611.125,6.43475,8,842611.125,6.43475,8,842611.125,6.43475,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,259149.0,4.115,1.954,2.161,0.503813
CONT_s10_dynamic_TearsOfSteel,8,0.843033,0,0.0,0.0,0,0.0,0.0,1,259149.0,1.954,5,727280.6,5.427,5,727280.6,5.427,5,727280.6,5.427,8,842611.125,6.43475,8,842611.125,6.43475,8,842611.125,6.43475,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,9,750446.333,5.742444,259149.0,4.115,1.954,2.161,0.503813
CONT_s10_dynamic_TearsOfSteel,9,0.826291,1,3652223.0,34.013,1,3652223.0,34.013,1,3652223.0,34.013,2,1955686.0,17.9835,6,1214771.0,10.191333,6,1214771.0,10.191333,6,1214771.0,10.191333,9,1154790.222,9.499,9,1154790.222,9.499,9,1154790.222,9.499,10,1040624.0,8.5695,10,1040624.0,8.5695,10,1040624.0,8.5695,10,1040624.0,8.5695,10,1040624.0,8.5695,10,1040624.0,8.5695,10,1040624.0,8.5695,10,1040624.0,8.5695,10,1040624.0,8.5695,10,1040624.0,8.5695,3652223.0,34.531,34.013,0.518,0.846132
