run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s6_throughput_Valkaama,0,0.539557,0,0.0,0.0,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,13938.0,1.116,0.406,0.71,0.099914
CONT_s6_throughput_Valkaama,1,0.422742,0,0.0,0.0,0,0.0,0.0,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,1,13938.0,0.406,13938.0,1.116,0.406,0.71,0.099914
CONT_s6_throughput_Valkaama,2,0.255428,2,721949.5,12.463,2,721949.5,12.463,2,721949.5,12.463,3,485945.667,8.444,3,485945.667,8.444,3,485945.667,8.444,3,485945.667,8.444,3,485945.667,8.444,3,485945.667,8.444,3,485945.667,8.444,3,485945.667,8.444,3,485945.667,8.444,3,485945.667,8.444,3,485945.667,8.444,3,485945.667,8.444,3,485945.667,8.444,3,485945.667,8.444,3,485945.667,8.444,3,485945.667,8.444,3,485945.667,8.444,233509.0,7.665,4.908,2.757,0.243715
CONT_s6_throughput_Valkaama,3,0.457801,2,224353.5,3.2725,4,473151.5,7.86775,4,473151.5,7.86775,4,473151.5,7.86775,5,381308.8,6.3754,5,381308.8,6.3754,5,381308.8,6.3754,5,381308.8,6.3754,5,381308.8,6.3754,5,381308.8,6.3754,5,381308.8,6.3754,5,381308.8,6.3754,5,381308.8,6.3754,5,381308.8,6.3754,5,381308.8,6.3754,5,381308.8,6.3754,5,381308.8,6.3754,5,381308.8,6.3754,5,381308.8,6.3754,5,381308.8,6.3754,226809.0,3.681,3.171,0.51,0.492929
CONT_s6_throughput_Valkaama,4,0.361075,1,262456.0,4.599,3,237054.333,3.714667,5,431012.4,7.214,5,431012.4,7.214,5,431012.4,7.214,6,361500.0,6.079333,6,361500.0,6.079333,6,361500.0,6.079333,6,361500.0,6.079333,6,361500.0,6.079333,6,361500.0,6.079333,6,361500.0,6.079333,6,361500.0,6.079333,6,361500.0,6.079333,6,361500.0,6.079333,6,361500.0,6.079333,6,361500.0,6.079333,6,361500.0,6.079333,6,361500.0,6.079333,6,361500.0,6.079333,262456.0,7.973,4.599,3.374,0.263345
CONT_s6_throughput_Valkaama,5,0.795334,1,1389351.0,14.949,2,825903.5,9.774,4,525128.5,6.52325,6,590735.5,8.503167,6,590735.5,8.503167,6,590735.5,8.503167,7,508335.857,7.346429,7,508335.857,7.346429,7,508335.857,7.346429,7,508335.857,7.346429,7,508335.857,7.346429,7,508335.857,7.346429,7,508335.857,7.346429,7,508335.857,7.346429,7,508335.857,7.346429,7,508335.857,7.346429,7,508335.857,7.346429,7,508335.857,7.346429,7,508335.857,7.346429,7,508335.857,7.346429,1389351.0,15.975,14.949,1.026,0.695763
CONT_s6_throughput_Valkaama,6,0.336384,3,141002.667,1.060667,4,453089.75,4.53275,5,414963.0,4.546,7,360503.143,4.182143,9,440824.556,6.022333,9,440824.556,6.022333,9,440824.556,6.022333,10,398135.9,5.4607,10,398135.9,5.4607,10,398135.9,5.4607,10,398135.9,5.4607,10,398135.9,5.4607,10,398135.9,5.4607,10,398135.9,5.4607,10,398135.9,5.4607,10,398135.9,5.4607,10,398135.9,5.4607,10,398135.9,5.4607,10,398135.9,5.4607,10,398135.9,5.4607,142619.0,4.109,1.129,2.98,0.277671
CONT_s6_throughput_Valkaama,7,0.227194,2,141183.0,1.078,5,141074.8,1.0676,6,349120.833,3.381167,7,336740.143,3.555143,9,311765.333,3.492333,11,386344.273,5.123364,11,386344.273,5.123364,11,386344.273,5.123364,12,355310.417,4.73025,12,355310.417,4.73025,12,355310.417,4.73025,12,355310.417,4.73025,12,355310.417,4.73025,12,355310.417,4.73025,12,355310.417,4.73025,12,355310.417,4.73025,12,355310.417,4.73025,12,355310.417,4.73025,12,355310.417,4.73025,12,355310.417,4.73025,155329.0,3.8,1.232,2.568,0.327008
CONT_s6_throughput_Valkaama,8,0.771367,1,135301.0,1.027,3,139222.333,1.061,6,140112.5,1.060833,7,318575.143,3.044857,8,311560.25,3.239125,10,294118.9,3.2458,12,365424.0,4.782,12,365424.0,4.782,12,365424.0,4.782,13,338386.615,4.445385,13,338386.615,4.445385,13,338386.615,4.445385,13,338386.615,4.445385,13,338386.615,4.445385,13,338386.615,4.445385,13,338386.615,4.445385,13,338386.615,4.445385,13,338386.615,4.445385,13,338386.615,4.445385,13,338386.615,4.445385,135301.0,2.466,1.027,1.439,0.438933
CONT_s6_throughput_Valkaama,9,0.938647,0,0.0,0.0,1,135301.0,1.027,3,139222.333,1.061,6,140112.5,1.060833,7,318575.143,3.044857,8,311560.25,3.239125,10,294118.9,3.2458,11,288608.909,3.396909,12,365424.0,4.782,12,365424.0,4.782,13,338386.615,4.445385,13,338386.615,4.445385,13,338386.615,4.445385,13,338386.615,4.445385,13,338386.615,4.445385,13,338386.615,4.445385,13,338386.615,4.445385,13,338386.615,4.445385,13,338386.615,4.445385,13,338386.615,4.445385,135301.0,2.466,1.027,1.439,0.438933
