run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s7_throughput_BigBuckBunny,0,0.0,1789884253.997,1789884263.997,1.268171,7.461185,0.0,68.89702,3.292225,16.362759,0.0,0,0.0,0.0,0.0,0,1601807,1357,3,99
CONT_s7_throughput_BigBuckBunny,1,10.0,1789884263.997,1789884273.997,0.971725,4.953467,0.0,29.402975,0.727962,5.411117,0.0,0,0.0,0.0,0.0,0,1216123,994,2,98
CONT_s7_throughput_BigBuckBunny,2,20.0,1789884273.997,1789884283.997,2.54487,5.920019,0.0,27.972059,13.961381,38.206046,0.0,0,0.0,0.0,0.0,0,3193272,2574,5,98
CONT_s7_throughput_BigBuckBunny,3,30.0,1789884283.997,1789884293.997,2.079926,5.390075,0.0,31.636917,9.465314,40.296355,0.0,0,0.0,0.0,0.0,0,2639470,2229,4,99
CONT_s7_throughput_BigBuckBunny,4,40.0,1789884293.997,1789884303.997,1.150651,0.27725,0.11312,2.014757,29.406222,67.330765,0.0,0,0.0,0.0,0.0,0,1452354,1649,5,98
CONT_s7_throughput_BigBuckBunny,5,50.0,1789884303.997,1789884313.997,0.840152,0.589561,0.0,2.111133,28.670335,74.756027,0.0,0,0.0,0.0,0.0,0,1051512,1087,4,97
CONT_s7_throughput_BigBuckBunny,6,60.0,1789884313.997,1789884323.997,1.066815,0.486791,0.0,2.098157,12.621721,18.044659,0.0,0,0.0,0.0,0.0,0,1349965,1373,4,98
CONT_s7_throughput_BigBuckBunny,7,70.0,1789884323.997,1789884333.997,1.080695,0.453251,0.0,2.061199,15.250148,18.494772,0.0,0,0.0,0.0,0.0,0,1369530,1211,4,98
CONT_s7_throughput_BigBuckBunny,8,80.0,1789884333.997,1789884343.997,1.05738,0.46239,0.0,2.22887,27.49797,45.407187,0.0,0,0.0,0.0,0.0,0,1328673,1344,5,97
CONT_s7_throughput_BigBuckBunny,9,90.0,1789884343.997,1789884353.997,0.709343,0.615752,0.0,2.363896,15.710053,46.068292,0.0,0,0.0,0.0,0.0,0,900862,1078,3,98
CONT_s7_throughput_BigBuckBunny,10,100.0,1789884353.997,1789884363.997,0.896126,0.67902,0.0,2.192828,20.571452,101.564257,0.0,0,0.0,0.0,0.0,0,1126381,1218,3,97
CONT_s7_throughput_BigBuckBunny,11,110.0,1789884363.997,1789884373.997,1.679546,1.027309,0.148715,4.032015,14.551037,20.995611,0.0,0,0.0,0.0,0.0,0,2134277,2358,5,98
CONT_s7_throughput_BigBuckBunny,12,120.0,1789884373.997,1789884383.997,2.528062,1.258138,0.0,4.416862,11.336455,29.769297,0.0,0,0.0,0.0,0.0,0,3185671,2940,6,97
CONT_s7_throughput_BigBuckBunny,13,130.0,1789884383.997,1789884393.997,2.277401,1.37427,0.0,4.437,11.967204,27.082646,0.0,0,0.0,0.0,0.0,0,2876354,2545,5,97
CONT_s7_throughput_BigBuckBunny,14,140.0,1789884393.997,1789884403.997,3.158195,0.752076,0.0,4.150259,8.384964,21.833571,0.0,0,0.0,0.0,0.0,0,3992232,3601,4,97
CONT_s7_throughput_BigBuckBunny,15,150.0,1789884403.997,1789884413.997,2.401117,1.196955,0.0,6.372207,5.676065,8.01069,0.0,0,0.0,0.0,0.0,0,3035517,2790,3,97
CONT_s7_throughput_BigBuckBunny,16,160.0,1789884413.997,1789884423.997,1.484458,1.330956,0.0,3.630019,8.115051,36.519139,0.0,0,0.0,0.0,0.0,0,1877964,1762,3,97
CONT_s7_throughput_BigBuckBunny,17,170.0,1789884423.997,1789884433.997,2.242484,1.008981,0.0,3.396663,9.139575,19.504282,0.0,0,0.0,0.0,0.0,0,2837335,2662,5,97
