run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s5_dynamic_TheSwissAccount,0,0.0,1789891826.518,1789891836.518,2.202859,0.250566,1.536875,3.030538,11.07173,19.993763,0.0,0,0.0,0.0,0.0,0,2791010,2664,6,99
CONT_s5_dynamic_TheSwissAccount,1,10.0,1789891836.518,1789891846.518,0.893326,1.059895,0.0,2.690937,8.884643,46.057569,0.0,0,0.0,0.0,0.0,0,1132701,1100,3,99
CONT_s5_dynamic_TheSwissAccount,2,20.0,1789891846.518,1789891856.518,1.287215,0.476244,0.0,2.234375,18.559219,44.758101,0.0,0,0.0,0.0,0.0,0,1615616,1583,3,98
CONT_s5_dynamic_TheSwissAccount,3,30.0,1789891856.518,1789891866.518,1.404985,0.284495,0.504297,2.31,13.058155,14.881949,0.0,0,0.0,0.0,0.0,0,1780219,1694,3,99
CONT_s5_dynamic_TheSwissAccount,4,40.0,1789891866.518,1789891876.518,0.917597,0.409206,0.121014,2.617947,27.510292,44.975539,0.0,0,0.0,0.0,0.0,0,1152529,1295,5,98
CONT_s5_dynamic_TheSwissAccount,5,50.0,1789891876.518,1789891887.579,0.692265,0.227493,0.0,1.347848,25.165363,48.712905,0.0,0,0.0,0.0,0.0,0,967428,1261,4,109
CONT_s5_dynamic_TheSwissAccount,6,60.0,1789891887.579,1789891900.79,0.701365,0.217248,0.0,1.685681,33.224742,45.486872,0.0,0,0.0,0.0,0.0,0,1171756,1504,5,130
CONT_s5_dynamic_TheSwissAccount,7,70.0,1789891900.79,1789891910.79,0.693526,0.235045,0.0,1.491368,35.837908,46.610031,0.0,0,0.0,0.0,0.0,0,876459,1085,6,98
CONT_s5_dynamic_TheSwissAccount,8,80.0,1789891910.79,1789891920.79,0.344228,0.428841,0.0,1.529535,31.935117,139.892163,0.0,0,0.0,0.0,0.0,0,431129,499,5,97
CONT_s5_dynamic_TheSwissAccount,9,90.0,1789891920.79,1789891930.79,0.282714,0.37609,0.0,1.237579,31.353403,76.684253,0.0,0,0.0,0.0,0.0,0,358399,396,2,98
CONT_s5_dynamic_TheSwissAccount,10,100.0,1789891930.79,1789891940.79,0.374553,0.239823,0.0,1.364492,38.908423,63.417487,0.0,0,0.0,0.0,0.0,0,474731,519,4,98
CONT_s5_dynamic_TheSwissAccount,11,110.0,1789891940.79,1789891950.79,0.37142,0.198771,0.0,1.097816,99.090359,189.343556,0.0,0,0.0,0.0,0.0,0,466760,513,5,97
CONT_s5_dynamic_TheSwissAccount,12,120.0,1789891950.79,1789891961.195,0.350074,0.276551,0.0,1.264309,73.377861,123.803344,0.0,0,0.0,0.0,0.0,0,458600,503,4,101
CONT_s5_dynamic_TheSwissAccount,13,130.0,1789891961.195,1789891971.451,0.203081,0.183583,0.0,1.264309,72.082752,197.654404,0.0,0,0.0,0.0,0.0,0,263487,331,4,100
CONT_s5_dynamic_TheSwissAccount,14,140.0,1789891971.451,1789891982.815,0.191347,0.161861,0.0,0.786321,131.82021,265.056416,0.0,0,0.0,0.0,0.0,0,276092,303,5,111
CONT_s5_dynamic_TheSwissAccount,15,150.0,1789891982.815,1789891993.889,0.176061,0.26916,0.0,1.239962,78.7052,247.63932,0.0,0,0.0,0.0,0.0,0,245268,271,4,107
CONT_s5_dynamic_TheSwissAccount,16,160.0,1789891993.889,1789892003.889,0.451383,0.368776,0.0,1.517848,29.183148,61.876174,0.0,0,0.0,0.0,0.0,0,569557,634,3,97
CONT_s5_dynamic_TheSwissAccount,17,170.0,1789892003.889,1789892013.889,0.356789,0.311815,0.0,1.527238,19.994672,44.986247,0.0,0,0.0,0.0,0.0,0,450078,543,3,97
CONT_s5_dynamic_TheSwissAccount,18,180.0,1789892013.889,1789892023.889,1.410488,7.41557,0.0,72.945413,35.761653,114.712115,0.0,0,0.0,0.0,0.0,0,1783494,1629,4,97
CONT_s5_dynamic_TheSwissAccount,19,190.0,1789892023.889,1789892033.889,0.433088,0.528502,0.0,1.9362,26.53998,132.009929,0.0,0,0.0,0.0,0.0,0,548042,539,5,97
CONT_s5_dynamic_TheSwissAccount,20,200.0,1789892033.889,1789892043.889,0.980241,0.207644,0.461822,1.594554,40.589117,53.67579,0.0,0,0.0,0.0,0.0,0,1242578,1216,5,97
