run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s10_l2a_BigBuckBunny,0,0.0,1789869277.691,1789869287.691,1.025325,0.366162,0.0,1.909776,24.093166,45.513209,0.0,0,0.0,0.0,0.0,0,1297504,1306,5,99
CONT_s10_l2a_BigBuckBunny,1,10.0,1789869287.691,1789869298.127,1.017601,0.348887,0.0,2.138495,21.270393,45.829732,0.0,0,0.0,0.0,0.0,0,1341975,1345,5,103
CONT_s10_l2a_BigBuckBunny,2,20.0,1789869298.127,1789869308.127,1.086034,0.287911,0.119648,1.98629,21.125734,39.959248,0.0,0,0.0,0.0,0.0,0,1363121,1395,5,98
CONT_s10_l2a_BigBuckBunny,3,30.0,1789869308.127,1789869318.127,1.084313,0.263204,0.237741,1.757899,37.361221,48.723042,0.0,0,0.0,0.0,0.0,0,1379094,1389,5,99
CONT_s10_l2a_BigBuckBunny,4,40.0,1789869318.127,1789869328.127,1.077639,0.29935,0.237279,2.102391,30.790105,48.47899,0.0,0,0.0,0.0,0.0,0,1359585,1380,5,98
CONT_s10_l2a_BigBuckBunny,5,50.0,1789869328.127,1789869338.127,1.074461,0.306147,0.233307,1.856249,16.616842,20.304343,0.0,0,0.0,0.0,0.0,0,1356624,1345,3,98
CONT_s10_l2a_BigBuckBunny,6,60.0,1789869338.127,1789869349.207,0.872046,0.27661,0.0,2.029543,14.278186,18.787698,0.0,0,0.0,0.0,0.0,0,1214602,1394,4,108
CONT_s10_l2a_BigBuckBunny,7,70.0,1789869349.207,1789869359.278,0.853256,0.193504,0.236132,1.514507,39.37963,62.305607,0.0,0,0.0,0.0,0.0,0,1083655,1152,5,98
CONT_s10_l2a_BigBuckBunny,8,80.0,1789869359.278,1789869369.278,0.856994,0.298344,0.0,1.509431,31.557716,60.297065,0.0,0,0.0,0.0,0.0,0,1088527,1149,5,98
CONT_s10_l2a_BigBuckBunny,9,90.0,1789869369.278,1789869379.448,0.846446,0.306095,0.0,1.529103,19.884902,25.392602,0.0,0,0.0,0.0,0.0,0,1086588,1121,3,99
CONT_s10_l2a_BigBuckBunny,10,100.0,1789869379.448,1789869389.448,0.586275,0.249941,0.0,1.525328,17.688326,31.029232,0.0,0,0.0,0.0,0.0,0,738062,876,3,97
