run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s6_bola_TearsOfSteel,0,0.532293,0,0.0,0.0,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,13128.0,0.913,0.304,0.609,0.115032
CONT_s6_bola_TearsOfSteel,1,0.457409,0,0.0,0.0,0,0.0,0.0,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,13128.0,0.913,0.304,0.609,0.115032
CONT_s6_bola_TearsOfSteel,2,0.474972,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,13128.0,0.913,0.304,0.609,0.115032
CONT_s6_bola_TearsOfSteel,3,0.503123,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,13128.0,0.913,0.304,0.609,0.115032
CONT_s6_bola_TearsOfSteel,4,0.663138,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,13128.0,0.913,0.304,0.609,0.115032
CONT_s6_bola_TearsOfSteel,5,0.85131,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,1,13128.0,0.304,13128.0,0.913,0.304,0.609,0.115032
CONT_s6_bola_TearsOfSteel,6,0.486118,5,1018804.4,13.376,5,1018804.4,13.376,5,1018804.4,13.376,5,1018804.4,13.376,5,1018804.4,13.376,5,1018804.4,13.376,5,1018804.4,13.376,6,851191.667,11.197333,6,851191.667,11.197333,6,851191.667,11.197333,6,851191.667,11.197333,6,851191.667,11.197333,6,851191.667,11.197333,6,851191.667,11.197333,6,851191.667,11.197333,6,851191.667,11.197333,6,851191.667,11.197333,6,851191.667,11.197333,6,851191.667,11.197333,6,851191.667,11.197333,185069.0,3.911,1.75,2.161,0.378561
CONT_s6_bola_TearsOfSteel,7,0.64897,1,746577.0,6.276,6,973433.167,12.192667,6,973433.167,12.192667,6,973433.167,12.192667,6,973433.167,12.192667,6,973433.167,12.192667,6,973433.167,12.192667,6,973433.167,12.192667,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,746577.0,7.923,6.276,1.647,0.753833
CONT_s6_bola_TearsOfSteel,8,0.936658,0,0.0,0.0,1,746577.0,6.276,6,973433.167,12.192667,6,973433.167,12.192667,6,973433.167,12.192667,6,973433.167,12.192667,6,973433.167,12.192667,6,973433.167,12.192667,6,973433.167,12.192667,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,7,836246.714,10.494286,746577.0,7.923,6.276,1.647,0.753833
CONT_s6_bola_TearsOfSteel,9,0.893066,1,2303849.0,19.587,1,2303849.0,19.587,2,1525213.0,12.9315,7,1163492.571,13.249,7,1163492.571,13.249,7,1163492.571,13.249,7,1163492.571,13.249,7,1163492.571,13.249,7,1163492.571,13.249,7,1163492.571,13.249,8,1019697.0,11.630875,8,1019697.0,11.630875,8,1019697.0,11.630875,8,1019697.0,11.630875,8,1019697.0,11.630875,8,1019697.0,11.630875,8,1019697.0,11.630875,8,1019697.0,11.630875,8,1019697.0,11.630875,8,1019697.0,11.630875,2303849.0,20.102,19.587,0.515,0.916864
