run_id,window_index,throughput_mean,vc_slot_n_paket,vc_slot_n_byte,vc_slot_n_slot_aktif,vc_slot_rasio_aktif,vc_slot_t_ke_pertama,vc_slot_t_stlh_terakhir,vc_slot_durasi_burst,vc_slot_tp_rata,vc_slot_tp_burst,vc_slot_reg_slope,vc_slot_reg_intercept,vc_slot_vol_mean,vc_slot_vol_var,vc_slot_vol_std,vc_slot_vol_cvar,vc_slot_vol_skew,vc_slot_vol_kurt,vc_slot_vol_min,vc_slot_vol_maks,vc_slot_pkt_mean,vc_slot_pkt_var,vc_slot_pkt_std,vc_slot_pkt_cvar,vc_slot_pkt_skew,vc_slot_pkt_kurt,vc_slot_pkt_min,vc_slot_pkt_maks,vc_trend_n_paket,vc_trend_n_byte,vc_trend_n_slot_aktif,vc_trend_rasio_aktif,vc_trend_t_ke_pertama,vc_trend_t_stlh_terakhir,vc_trend_durasi_burst,vc_trend_tp_rata,vc_trend_tp_burst,vc_trend_reg_slope,vc_trend_reg_intercept,vc_trend_vol_mean,vc_trend_vol_var,vc_trend_vol_std,vc_trend_vol_cvar,vc_trend_vol_skew,vc_trend_vol_kurt,vc_trend_vol_min,vc_trend_vol_maks,vc_trend_pkt_mean,vc_trend_pkt_var,vc_trend_pkt_std,vc_trend_pkt_cvar,vc_trend_pkt_skew,vc_trend_pkt_kurt,vc_trend_pkt_min,vc_trend_pkt_maks,vc_sesi_n_paket,vc_sesi_n_byte,vc_sesi_n_slot_aktif,vc_sesi_rasio_aktif,vc_sesi_t_ke_pertama,vc_sesi_t_stlh_terakhir,vc_sesi_durasi_burst,vc_sesi_tp_rata,vc_sesi_tp_burst,vc_sesi_reg_slope,vc_sesi_reg_intercept,vc_sesi_vol_mean,vc_sesi_vol_var,vc_sesi_vol_std,vc_sesi_vol_cvar,vc_sesi_vol_skew,vc_sesi_vol_kurt,vc_sesi_vol_min,vc_sesi_vol_maks,vc_sesi_pkt_mean,vc_sesi_pkt_var,vc_sesi_pkt_std,vc_sesi_pkt_cvar,vc_sesi_pkt_skew,vc_sesi_pkt_kurt,vc_sesi_pkt_min,vc_sesi_pkt_maks,vc_indeks_slot
CONT_s3_throughput_BigBuckBunny,0,0.300756,662.0,589173.0,107.0,0.699346,0.012,0.038,15.571,0.301734,0.302703,37576.014692,3449.372369,3850.803922,17132214.342879,4139.107916,1.074869,1.363653,1.347277,0.0,16342.0,4.326797,15.103027,3.886261,0.898184,0.685086,-0.129558,0.0,16.0,662.0,589173.0,107.0,0.699346,0.012,0.038,15.571,0.301734,0.302703,37576.014692,3449.372369,3850.803922,17132214.342879,4139.107916,1.074869,1.363653,1.347277,0.0,16342.0,4.326797,15.103027,3.886261,0.898184,0.685086,-0.129558,0.0,16.0,662.0,589173.0,107.0,0.699346,0.012,0.038,15.571,0.301734,0.302703,37576.014692,3449.372369,3850.803922,17132214.342879,4139.107916,1.074869,1.363653,1.347277,0.0,16342.0,4.326797,15.103027,3.886261,0.898184,0.685086,-0.129558,0.0,16.0,0
CONT_s3_throughput_BigBuckBunny,1,0.297524,413.0,373325.0,69.0,0.704082,0.167,0.002,9.831,0.29866,0.303794,36474.498406,-3047.265515,3809.438776,15930628.82611,3991.319184,1.047745,0.870338,-0.149352,0.0,14751.0,4.214286,15.345361,3.917316,0.929532,0.643179,-0.355835,0.0,16.0,1075.0,962498.0,176.0,0.701195,0.012,0.002,25.607,0.300534,0.300698,36857.32798,8059.788438,3834.653386,16597879.163378,4074.04948,1.06243,1.185435,0.827488,0.0,16342.0,4.282869,15.139665,3.890972,0.908497,0.668095,-0.218213,0.0,16.0,1075.0,962498.0,176.0,0.701195,0.012,0.002,25.607,0.300534,0.300698,36857.32798,8059.788438,3834.653386,16597879.163378,4074.04948,1.06243,1.185435,0.827488,0.0,16342.0,4.282869,15.139665,3.890972,0.908497,0.668095,-0.218213,0.0,16.0,1
CONT_s3_throughput_BigBuckBunny,2,0.334016,529.0,415102.0,85.0,0.876289,0.1,0.056,9.844,0.332082,0.337344,41926.398395,-1124.507182,4279.402062,12334521.034579,3512.053678,0.820688,0.93659,0.856714,0.0,16511.0,5.453608,16.521263,4.064636,0.745311,1.351962,3.30802,0.0,23.0,1604.0,1377600.0,261.0,0.75,0.012,0.056,35.553,0.309391,0.309982,38005.735515,-3796.085645,3958.62069,15410439.532942,3925.613268,0.991662,1.119844,0.827167,0.0,16511.0,4.609195,15.754613,3.969208,0.86115,0.870052,1.053072,0.0,23.0,1604.0,1377600.0,261.0,0.75,0.012,0.056,35.553,0.309391,0.309982,38005.735515,-3796.085645,3958.62069,15410439.532942,3925.613268,0.991662,1.119844,0.827167,0.0,16511.0,4.609195,15.754613,3.969208,0.86115,0.870052,1.053072,0.0,23.0,2
CONT_s3_throughput_BigBuckBunny,3,0.241561,412.0,303560.0,70.0,0.714286,0.047,0.003,9.95,0.242848,0.244068,26660.245581,31410.547968,3097.55102,12900546.78603,3591.733117,1.15954,2.550784,11.841545,0.0,24709.0,4.204082,18.782664,4.333897,1.030878,1.851631,5.831446,0.0,26.0,1354.0,1091987.0,224.0,0.764505,0.167,0.003,29.83,0.291197,0.292856,38316.016665,-3530.703417,3726.918089,13869286.383679,3724.149082,0.999257,1.367903,3.238209,0.0,24709.0,4.62116,17.112838,4.136767,0.895179,1.301327,3.231621,0.0,26.0,2016.0,1681160.0,331.0,0.742152,0.012,0.003,45.606,0.294805,0.294902,37913.085019,-1411.795347,3769.41704,14956114.279619,3867.313574,1.025971,1.375557,2.47028,0.0,24709.0,4.520179,16.407457,4.050612,0.896118,1.121375,2.328374,0.0,26.0,3
CONT_s3_throughput_BigBuckBunny,4,0.498131,693.0,619512.0,63.0,0.649485,0.099,0.055,9.846,0.49561,0.503361,68667.672913,-130616.062956,6386.721649,31122069.057131,5578.715718,0.873487,0.066399,-1.345187,0.0,18067.0,7.14433,35.645619,5.970395,0.835683,-0.068978,-1.403181,0.0,21.0,1634.0,1338174.0,218.0,0.746575,0.1,0.055,29.845,0.356846,0.3587,37099.851797,16584.984836,4582.787671,20494673.617992,4527.10433,0.987849,0.96994,0.75759,0.0,24709.0,5.59589,24.928918,4.992887,0.892242,0.816471,0.509069,0.0,26.0,2709.0,2300672.0,394.0,0.725599,0.012,0.055,55.554,0.330907,0.331306,37620.643345,1425.239735,4236.965009,18798831.321652,4335.761908,1.023318,1.072088,0.831679,0.0,24709.0,4.98895,20.796926,4.560365,0.914093,0.866675,0.686395,0.0,26.0,4
CONT_s3_throughput_BigBuckBunny,5,0.769241,1088.0,958352.0,93.0,0.958763,0.15,0.086,9.764,0.766682,0.785213,96569.495033,6270.425182,9879.917526,15152664.618127,3892.64237,0.393995,-0.178788,1.233664,0.0,19622.0,11.216495,15.588058,3.948172,0.351997,-0.512087,1.807109,0.0,22.0,2193.0,1881424.0,226.0,0.773973,0.047,0.086,29.867,0.501713,0.503947,62298.331161,-238212.791463,6443.232877,27273733.711905,5222.426037,0.810529,0.33105,-0.552195,0.0,24709.0,7.510274,31.467248,5.609568,0.746919,0.12357,-0.758953,0.0,26.0,3797.0,3259024.0,487.0,0.760938,0.012,0.086,65.523,0.397315,0.397909,43733.616683,-122613.626832,5092.225,22322761.148044,4724.696937,0.927826,0.762781,-0.043915,0.0,24709.0,5.932813,24.976699,4.997669,0.842378,0.591638,-0.163767,0.0,26.0,5
CONT_s3_throughput_BigBuckBunny,6,0.760259,1024.0,952562.0,97.0,1.0,0.017,0.065,9.918,0.76205,0.76835,94946.474375,10142.01934,9820.226804,8970578.739691,2995.092443,0.304992,-0.115469,1.340219,1531.0,18043.0,10.556701,7.499356,2.738495,0.259408,-0.318711,0.8451,2.0,18.0,2805.0,2530426.0,253.0,0.869416,0.099,0.065,29.836,0.67478,0.678489,92118.665304,-249208.428498,8695.621993,20963401.11179,4578.580687,0.526539,-0.493707,-0.01593,0.0,19622.0,9.639175,22.638322,4.757975,0.493608,-0.725935,0.20836,0.0,22.0,4821.0,4211586.0,584.0,0.792402,0.012,0.065,75.544,0.445547,0.446001,50895.676339,-290688.783299,5714.499322,23109202.399796,4807.203179,0.841229,0.509235,-0.482503,0.0,24709.0,6.541384,25.110038,5.010992,0.766045,0.347918,-0.50776,0.0,26.0,6
CONT_s3_throughput_BigBuckBunny,7,0.554453,687.0,695424.0,48.0,0.494845,0.039,0.038,9.923,0.556339,0.560656,72922.135747,81481.666126,7169.319588,77333742.532217,8793.960571,1.22661,0.700538,-1.072906,0.0,28380.0,7.082474,74.180627,8.612818,1.216075,0.679637,-1.166483,0.0,24.0,2799.0,2606338.0,238.0,0.817869,0.15,0.038,29.812,0.695023,0.699406,92891.046311,37802.791414,8956.487973,35188848.988648,5932.018964,0.662315,0.169426,-0.079268,0.0,28380.0,9.618557,35.498827,5.958089,0.619437,-0.134774,-0.380187,0.0,24.0,5508.0,4907010.0,632.0,0.757794,0.012,0.038,85.571,0.458487,0.458754,57011.962705,-453884.659241,5883.705036,29548421.423096,5435.845971,0.923881,0.802516,0.256733,0.0,28380.0,6.604317,30.765215,5.54664,0.839851,0.565988,-0.212657,0.0,26.0,7
CONT_s3_throughput_BigBuckBunny,8,1.26256,1478.0,1584673.0,82.0,0.845361,0.065,0.002,9.933,1.267738,1.27629,162592.256669,-119314.685411,16336.835052,68266371.326675,8262.346599,0.50575,-1.243868,0.061219,0.0,25840.0,15.237113,62.120275,7.881642,0.517266,-0.969734,-0.083652,0.0,30.0,3189.0,3232659.0,227.0,0.780069,0.017,0.002,29.981,0.862042,0.862589,94458.043524,-11261.482828,11108.793814,66056818.578031,8127.534594,0.731631,-0.015191,-1.22557,0.0,28380.0,10.958763,58.80519,7.668454,0.699755,-0.074288,-1.016323,0.0,30.0,6986.0,6491683.0,714.0,0.766917,0.012,0.002,95.607,0.543118,0.543197,62301.59034,-614418.821938,6972.80666,43722685.052902,6612.313139,0.9483,0.828187,-0.120385,0.0,28380.0,7.503759,40.931975,6.39781,0.852614,0.610151,-0.311826,0.0,30.0,8
CONT_s3_throughput_BigBuckBunny,9,0.30425,393.0,378212.0,25.0,0.260417,0.101,0.053,9.846,0.30257,0.307302,31148.961394,84825.075271,3939.708333,64377889.198246,8023.583314,2.036593,1.71981,1.389254,0.0,31905.0,4.09375,64.549013,8.03424,1.962562,1.627267,1.002902,0.0,30.0,2558.0,2658309.0,155.0,0.534483,0.039,0.053,29.908,0.708882,0.711063,102032.192951,-80244.656542,9166.582759,97197938.555411,9858.901488,1.075526,0.30497,-1.657971,0.0,31905.0,8.82069,88.749743,9.420708,1.068024,0.338097,-1.557051,0.0,30.0,7379.0,6869895.0,739.0,0.719572,0.012,0.053,105.556,0.520343,0.520664,67461.890492,-785655.952316,6689.284323,46372915.271908,6809.766169,1.018011,0.891398,-0.07115,0.0,31905.0,7.185005,44.065155,6.638159,0.923891,0.683396,-0.317563,0.0,30.0,9
CONT_s3_throughput_BigBuckBunny,10,1.02665,1306.0,1290100.0,97.0,1.0,0.05,0.002,9.948,1.03208,1.037475,128148.747443,12126.059098,13300.0,14844994.791667,3852.920294,0.289693,-0.374425,0.212444,3060.0,22755.0,13.463918,13.501289,3.67441,0.272908,-0.199787,0.506874,4.0,24.0,3177.0,3252985.0,204.0,0.703448,0.065,0.002,29.933,0.867463,0.869404,97567.109576,247603.094817,11217.189655,76616461.282246,8753.082959,0.780328,-0.166271,-1.43326,0.0,31905.0,10.955172,70.243658,8.381149,0.76504,-0.166426,-1.304557,0.0,30.0,8685.0,8159995.0,836.0,0.743772,0.012,0.002,115.607,0.564603,0.564671,70952.25755,-914262.94748,7259.782028,47085446.519677,6861.883599,0.945191,0.695405,-0.447656,0.0,31905.0,7.726868,44.52462,6.672677,0.863568,0.51281,-0.583836,0.0,30.0,10
CONT_s3_throughput_BigBuckBunny,11,1.025886,1278.0,1277024.0,96.0,1.0,0.101,0.044,9.855,1.021619,1.036651,128498.157855,8904.955905,13302.333333,21863024.582456,4675.791332,0.351502,-0.451832,0.987933,61.0,27154.0,13.3125,17.101316,4.135374,0.310638,-0.440201,1.272185,1.0,26.0,2977.0,2945336.0,218.0,0.754325,0.101,0.044,29.855,0.785423,0.789238,102770.540728,-342282.012235,10191.474048,52904391.639081,7273.540516,0.713689,-0.200151,-1.033552,0.0,31905.0,10.301038,50.669478,7.11825,0.691023,-0.276019,-1.015189,0.0,30.0,9963.0,9437019.0,932.0,0.763934,0.012,0.044,125.565,0.600984,0.601252,74994.970278,-1076367.84857,7735.261475,47730367.710902,6908.716792,0.893146,0.55635,-0.65696,0.0,31905.0,8.166393,44.61462,6.679418,0.817915,0.386148,-0.725621,0.0,30.0,11
CONT_s3_throughput_BigBuckBunny,12,0.61413,778.0,765401.0,58.0,0.604167,0.06,1.114,8.826,0.612321,0.693769,73263.099507,140370.536218,7972.927083,52598154.236732,7252.458496,0.909636,0.133158,-1.239573,0.0,25539.0,8.104167,53.020614,7.281526,0.898492,0.076026,-1.368681,0.0,25.0,3362.0,3332525.0,251.0,0.868512,0.05,1.114,28.836,0.888673,0.924546,119944.846994,88419.80891,11531.228374,35829999.780998,5985.816551,0.519096,-0.642349,-0.14118,0.0,27154.0,11.633218,33.851115,5.818171,0.500134,-0.747182,0.010714,0.0,26.0,10741.0,10202420.0,990.0,0.75228,0.012,1.114,134.495,0.601819,0.606858,78656.096853,-1234705.57788,7752.598784,48049558.844227,6931.778909,0.894123,0.522187,-0.709176,0.0,31905.0,8.161854,45.188232,6.722219,0.823614,0.357772,-0.783539,0.0,30.0,12
CONT_s3_throughput_BigBuckBunny,13,0.823563,1036.0,1026922.0,78.0,0.8125,0.132,0.103,9.765,0.821538,0.841308,116619.523665,-150712.444806,10697.104167,41471956.557456,6439.872402,0.60202,-0.491671,-0.739952,0.0,24508.0,10.791667,39.198246,6.26085,0.580156,-0.631828,-0.678608,0.0,24.0,3092.0,3069347.0,232.0,0.805556,0.101,0.103,29.796,0.818493,0.824096,93177.943525,241537.377543,10657.454861,43126124.200046,6567.048363,0.616193,-0.435651,-0.714427,0.0,27154.0,10.736111,40.724545,6.381579,0.594403,-0.557681,-0.672346,0.0,26.0,11777.0,11229342.0,1068.0,0.756374,0.012,0.103,145.506,0.616908,0.617395,80775.88125,-1333728.590373,7952.791785,48122429.086311,6937.033162,0.872276,0.451673,-0.796635,0.0,31905.0,8.340652,45.191458,6.722459,0.805987,0.291986,-0.851893,0.0,30.0,13
CONT_s3_throughput_BigBuckBunny,14,0.895986,1183.0,1128447.0,94.0,0.969072,0.001,0.026,9.973,0.902758,0.905202,108977.807355,43018.296795,11633.474227,22141678.626933,4705.494515,0.404479,-0.545691,0.436658,0.0,21401.0,12.195876,19.950816,4.466634,0.366241,-0.524896,1.228156,0.0,24.0,2997.0,2920770.0,230.0,0.795848,0.06,0.026,29.914,0.778872,0.781111,94582.85031,-54121.015496,10106.470588,40829592.472222,6389.80379,0.632249,-0.384905,-0.790988,0.0,25539.0,10.370242,39.963139,6.321641,0.609594,-0.494429,-0.720242,0.0,25.0,12960.0,12357789.0,1162.0,0.770046,0.012,0.026,155.583,0.635276,0.635431,83072.564071,-1448527.274744,8189.389662,47251974.13984,6874.007138,0.83938,0.377732,-0.840484,0.0,31905.0,8.588469,44.44923,6.667026,0.776276,0.220496,-0.868441,0.0,30.0,14
CONT_s3_throughput_BigBuckBunny,15,0.829669,1072.0,1033921.0,92.0,0.958333,0.077,0.058,9.865,0.827137,0.838456,106217.531633,14043.931963,10770.010417,20534597.420943,4531.511604,0.420753,-0.430265,0.369934,0.0,21448.0,11.166667,18.098246,4.254203,0.380973,-0.455748,0.804207,0.0,21.0,3291.0,3189290.0,264.0,0.913495,0.132,0.058,29.81,0.850477,0.855898,112877.517869,-111211.043147,11035.605536,28016208.44108,5293.033954,0.479632,-0.547702,-0.003443,0.0,24508.0,11.387543,25.904844,5.08968,0.446952,-0.674261,0.384121,0.0,24.0,14032.0,13391710.0,1254.0,0.781308,0.012,0.058,165.551,0.64686,0.647134,85121.925666,-1557749.465374,8343.744548,46014866.505776,6783.425868,0.812995,0.327148,-0.840005,0.0,31905.0,8.742679,43.234867,6.575323,0.752095,0.171204,-0.849332,0.0,30.0,15
CONT_s3_throughput_BigBuckBunny,16,0.713442,1017.0,889244.0,78.0,0.8125,0.046,0.086,9.868,0.711395,0.720911,84667.154087,36655.13157,9262.958333,24887273.619298,4988.714626,0.538566,-0.686177,0.575702,0.0,24570.0,10.59375,31.001645,5.567912,0.525585,-0.91923,0.205394,0.0,25.0,3272.0,3051612.0,264.0,0.913495,0.001,0.086,29.913,0.813763,0.81613,101401.17332,102987.426285,10559.211073,23327058.430988,4829.809358,0.457402,-0.569984,0.56378,0.0,24570.0,11.321799,23.288447,4.82581,0.426241,-0.772542,0.952574,0.0,25.0,15049.0,14280954.0,1332.0,0.783069,0.012,0.086,175.523,0.650535,0.650898,86731.708616,-1648755.995658,8395.622575,44852161.470408,6697.175634,0.797699,0.294649,-0.808735,0.0,31905.0,8.847149,42.708387,6.535165,0.738675,0.120704,-0.852241,0.0,30.0,16
CONT_s3_throughput_BigBuckBunny,17,0.550418,770.0,693942.0,61.0,0.628866,0.018,0.005,9.977,0.555154,0.556433,67508.071079,19011.890354,7154.041237,36588595.769115,6048.850781,0.845515,-0.010266,-1.13459,0.0,23040.0,7.938144,43.475301,6.59358,0.83062,-0.148354,-1.462064,0.0,23.0,2859.0,2617107.0,231.0,0.799308,0.077,0.005,29.918,0.697895,0.699808,86916.369839,138057.427287,9055.733564,29391038.147515,5421.350214,0.598665,-0.453415,-0.332183,0.0,24570.0,9.892734,32.679426,5.716592,0.577858,-0.643721,-0.459939,0.0,25.0,15819.0,14974896.0,1393.0,0.77475,0.012,0.005,185.604,0.645397,0.645456,87753.714209,-1709835.999909,8328.640712,44464463.377796,6668.167918,0.800631,0.28722,-0.803501,0.0,31905.0,8.798109,42.767787,6.539708,0.743308,0.105572,-0.876162,0.0,30.0,17
