run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s3_bola_BigBuckBunny,0,0.292497,1,405810.0,10.136,3,194640.333,4.676333,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,405810.0,10.648,10.136,0.512,0.304891
CONT_s3_bola_BigBuckBunny,1,0.339518,0,0.0,0.0,1,405810.0,10.136,3,194640.333,4.676333,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,4,334990.0,8.4215,405810.0,10.648,10.136,0.512,0.304891
CONT_s3_bola_BigBuckBunny,2,0.090875,3,231546.667,5.502667,3,231546.667,5.502667,4,275112.5,6.661,5,253027.6,6.1074,7,290657.143,7.170571,7,290657.143,7.170571,7,290657.143,7.170571,7,290657.143,7.170571,7,290657.143,7.170571,7,290657.143,7.170571,7,290657.143,7.170571,7,290657.143,7.170571,7,290657.143,7.170571,7,290657.143,7.170571,7,290657.143,7.170571,7,290657.143,7.170571,7,290657.143,7.170571,7,290657.143,7.170571,7,290657.143,7.170571,7,290657.143,7.170571,27022.0,4.0,0.103,3.897,0.054044
CONT_s3_bola_BigBuckBunny,3,0.060407,3,25043.667,0.171667,6,128295.167,2.837167,6,128295.167,2.837167,7,167940.143,3.879857,8,167533.625,3.8815,10,210973.1,5.0709,10,210973.1,5.0709,10,210973.1,5.0709,10,210973.1,5.0709,10,210973.1,5.0709,10,210973.1,5.0709,10,210973.1,5.0709,10,210973.1,5.0709,10,210973.1,5.0709,10,210973.1,5.0709,10,210973.1,5.0709,10,210973.1,5.0709,10,210973.1,5.0709,10,210973.1,5.0709,10,210973.1,5.0709,25704.0,4.0,0.104,3.896,0.051408
CONT_s3_bola_BigBuckBunny,4,0.554346,1,36635.0,0.309,4,27941.5,0.206,7,115200.857,2.476,7,115200.857,2.476,8,151527.0,3.4335,9,152989.333,3.484556,11,195124.182,4.638,11,195124.182,4.638,11,195124.182,4.638,11,195124.182,4.638,11,195124.182,4.638,11,195124.182,4.638,11,195124.182,4.638,11,195124.182,4.638,11,195124.182,4.638,11,195124.182,4.638,11,195124.182,4.638,11,195124.182,4.638,11,195124.182,4.638,11,195124.182,4.638,36635.0,0.926,0.309,0.617,0.316501
CONT_s3_bola_BigBuckBunny,5,0.576209,1,731948.0,7.625,2,384291.5,3.967,5,168742.8,1.6898,8,192294.25,3.119625,8,192294.25,3.119625,9,216018.222,3.899222,10,210885.2,3.8986,12,239859.5,4.886917,12,239859.5,4.886917,12,239859.5,4.886917,12,239859.5,4.886917,12,239859.5,4.886917,12,239859.5,4.886917,12,239859.5,4.886917,12,239859.5,4.886917,12,239859.5,4.886917,12,239859.5,4.886917,12,239859.5,4.886917,12,239859.5,4.886917,12,239859.5,4.886917,731948.0,11.134,7.625,3.509,0.525919
CONT_s3_bola_BigBuckBunny,6,1.216353,2,940635.5,6.0305,3,871073.0,6.562,4,662463.5,4.99875,7,389283.571,2.93,10,341962.5,3.7018,10,341962.5,3.7018,11,347766.818,4.286727,12,332510.25,4.253917,14,339970.357,5.050286,14,339970.357,5.050286,14,339970.357,5.050286,14,339970.357,5.050286,14,339970.357,5.050286,14,339970.357,5.050286,14,339970.357,5.050286,14,339970.357,5.050286,14,339970.357,5.050286,14,339970.357,5.050286,14,339970.357,5.050286,14,339970.357,5.050286,218351.0,1.855,1.134,0.721,0.941675
CONT_s3_bola_BigBuckBunny,7,1.128575,2,849876.0,4.707,4,895255.75,5.36875,5,862594.2,5.82,6,724934.333,4.9015,9,491637.444,3.324889,12,426614.75,3.869333,12,426614.75,3.869333,13,425014.385,4.351385,14,406419.643,4.318643,16,403708.562,5.007375,16,403708.562,5.007375,16,403708.562,5.007375,16,403708.562,5.007375,16,403708.562,5.007375,16,403708.562,5.007375,16,403708.562,5.007375,16,403708.562,5.007375,16,403708.562,5.007375,16,403708.562,5.007375,16,403708.562,5.007375,247786.0,3.728,1.14,2.588,0.53173
CONT_s3_bola_BigBuckBunny,8,0.425026,2,252660.0,1.5525,4,551268.0,3.12975,6,681057.167,4.096667,7,688327.286,4.600714,8,606865.75,4.06425,11,448187.0,3.002636,14,401764.071,3.538357,14,401764.071,3.538357,15,402033.8,3.9782,16,387199.688,3.972875,18,386925.389,4.6235,18,386925.389,4.6235,18,386925.389,4.6235,18,386925.389,4.6235,18,386925.389,4.6235,18,386925.389,4.6235,18,386925.389,4.6235,18,386925.389,4.6235,18,386925.389,4.6235,18,386925.389,4.6235,234265.0,3.832,1.76,2.072,0.489071
CONT_s3_bola_BigBuckBunny,9,1.023905,0,0.0,0.0,2,252660.0,1.5525,4,551268.0,3.12975,6,681057.167,4.096667,7,688327.286,4.600714,8,606865.75,4.06425,11,448187.0,3.002636,14,401764.071,3.538357,14,401764.071,3.538357,15,402033.8,3.9782,16,387199.688,3.972875,18,386925.389,4.6235,18,386925.389,4.6235,18,386925.389,4.6235,18,386925.389,4.6235,18,386925.389,4.6235,18,386925.389,4.6235,18,386925.389,4.6235,18,386925.389,4.6235,18,386925.389,4.6235,234265.0,3.832,1.76,2.072,0.489071
