run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s10_l2a_Valkaama,0,0.0,1789894519.833,1789894529.833,1.035125,0.302615,0.059137,2.018178,1309135,1407,5,99,16.6882,21.954671,0.0,0,0.0,0.0,0.0,0,1.065132,1.027278,0.310581,1.659785,1.035125,0.0,1407,1.035145,0.999981,1309135,0.0
CONT_s10_l2a_Valkaama,1,10.0,1789894529.833,1789894539.833,0.83501,0.493564,0.0,2.111376,1047131,1078,5,98,23.95963,48.060947,0.0,0,0.0,0.0,0.0,0,0.0,0.537579,0.545262,1.634129,-0.200115,0.806676,-329,0.935342,0.892732,2356266,0.173469
CONT_s10_l2a_Valkaama,2,20.0,1789894539.833,1789894549.833,0.994038,0.385918,0.0,1.66625,1259554,1284,4,99,18.424834,29.675507,0.0,0,0.0,0.0,0.0,0,0.535049,1.06814,0.301579,1.632375,0.159028,1.19045,206,0.95499,1.040888,3615820,0.080808
CONT_s10_l2a_Valkaama,3,30.0,1789894549.833,1789894559.833,1.081827,0.231559,0.35762,1.890838,1360527,1387,5,98,35.178291,45.983693,0.0,0,0.0,0.0,0.0,0,1.093827,1.0837,0.188585,1.529659,0.087789,1.088316,103,0.986641,1.096475,4976347,0.0
CONT_s10_l2a_Valkaama,4,40.0,1789894559.833,1789894569.833,1.079023,0.241797,0.383301,1.761712,1373017,1432,5,99,35.676125,48.634718,0.0,0,0.0,0.0,0.0,0,0.49656,1.066099,0.216978,1.541049,-0.002804,0.997408,45,1.005261,1.073376,6349364,0.0
CONT_s10_l2a_Valkaama,5,50.0,1789894569.833,1789894579.833,1.085953,0.265715,0.233385,1.621282,1369124,1429,4,98,15.830486,20.737408,0.0,0,0.0,0.0,0.0,0,1.062347,1.083079,0.29783,1.621282,0.00693,1.006422,-3,1.018687,1.066032,7718488,0.0
CONT_s10_l2a_Valkaama,6,60.0,1789894579.833,1789894590.353,0.945618,0.291084,0.0,1.636469,1254010,1369,4,103,14.634299,19.050687,0.0,0,0.0,0.0,0.0,0,1.213398,0.882436,0.197222,1.400623,-0.140335,0.870772,-60,1.007827,0.938274,8972498,0.009709
CONT_s10_l2a_Valkaama,7,70.0,1789894590.353,1789894600.353,0.860717,0.229115,0.221222,1.518919,1091352,1200,5,98,34.679146,63.700597,0.0,0,0.0,0.0,0.0,0,0.909905,0.851202,0.124751,1.262531,-0.084901,0.910216,-169,0.989474,0.869873,10063850,0.0
CONT_s10_l2a_Valkaama,8,80.0,1789894600.353,1789894612.659,0.852698,0.266096,0.0,1.431266,1314178,1364,5,119,36.659524,58.614787,0.0,0,0.0,0.0,0.0,0,0.611042,0.853809,0.350149,1.395977,-0.008019,0.990683,164,0.971467,0.877743,11378028,0.016807
CONT_s10_l2a_Valkaama,9,90.0,1789894612.659,1789894622.659,0.846243,0.333736,0.0,1.756367,1073647,1183,3,98,14.940121,20.334555,0.0,0,0.0,0.0,0.0,0,0.0,0.841862,0.402839,1.511429,-0.006455,0.99243,-181,0.959214,0.882225,12451675,0.05102
