run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,rtt_ns,active_flows
CONT_s8_bola_TheSwissAccount,1789788527.3,0.1001,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788527.401,0.1013,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788527.503,0.1013,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788527.604,0.1011,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788527.705,0.1011,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788527.806,0.1011,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788527.907,0.1012,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788528.008,0.1012,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788528.109,0.101,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788528.21,0.101,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788528.311,0.101,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788528.413,0.1012,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788528.514,0.1012,141,1,0,0.0,0,1
CONT_s8_bola_TheSwissAccount,1789788528.615,0.1011,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788528.716,0.1011,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788528.817,0.1013,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788528.919,0.1013,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788529.02,0.1013,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788529.121,0.1011,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788529.222,0.1011,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788529.323,0.1011,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788529.424,0.1013,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788529.526,0.1012,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788529.627,0.1011,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788529.728,0.1011,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788529.831,0.1028,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788529.932,0.1013,0,0,0,0,0,0
CONT_s8_bola_TheSwissAccount,1789788530.033,0.1013,0,0,0,0,0,0
