run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s12_dynamic_BigBuckBunny,0,0.0,1789873893.138,1789873909.677,0.201139,0.140931,0.0,0.701365,417868,487,5,162,125.077942,248.747856,0.0,0,0.0,0.0,0.0,0,0.0,0.207225,0.171011,0.692008,0.201139,0.0,487,0.201171,0.999841,417868,0.216049
CONT_s12_dynamic_BigBuckBunny,1,10.0,1789873909.677,1789873919.677,0.305808,0.226469,0.0,1.085759,385455,486,5,98,97.696929,235.962246,0.0,0,0.0,0.0,0.0,0,0.357157,0.41046,0.165529,0.934995,0.104669,1.520381,-1,0.240757,1.270194,803323,0.214286
CONT_s12_dynamic_BigBuckBunny,2,20.0,1789873919.677,1789873929.677,0.408994,0.22001,0.0,1.041866,516178,621,5,98,70.163558,114.384077,0.0,0,0.0,0.0,0.0,0,0.368311,0.409117,0.284671,1.041866,0.103186,1.337421,135,0.286938,1.425374,1319501,0.061224
CONT_s12_dynamic_BigBuckBunny,3,30.0,1789873929.677,1789873939.677,0.409005,0.104051,0.116759,0.755452,516757,639,5,98,69.371709,104.990814,0.0,0,0.0,0.0,0.0,0,0.232481,0.408382,0.119444,0.635741,1.1e-05,1.000027,18,0.313242,1.305716,1836258,0.0
CONT_s12_dynamic_BigBuckBunny,4,40.0,1789873939.677,1789873949.677,0.409502,0.1362,0.00472,0.837829,518632,627,5,98,72.507777,115.130848,0.0,0,0.0,0.0,0.0,0,0.5988,0.407677,0.123525,0.600657,0.000497,1.001215,-12,0.330342,1.23963,2354890,0.010204
CONT_s12_dynamic_BigBuckBunny,5,50.0,1789873949.677,1789873959.677,0.256412,0.274088,0.0,1.332768,321835,413,4,97,40.169364,107.172731,0.0,0,0.0,0.0,0.0,0,0.0,0.066425,0.102514,0.320928,-0.15309,0.626156,-214,0.319241,0.803193,2676725,0.350515
CONT_s12_dynamic_BigBuckBunny,6,60.0,1789873959.677,1789873969.677,0.116671,0.222288,0.0,1.316174,148135,191,3,98,61.381107,199.923455,0.0,0,0.0,0.0,0.0,0,0.272077,0.128975,0.245847,1.316174,-0.139741,0.455014,-222,0.292605,0.398732,2824860,0.520408
CONT_s12_dynamic_BigBuckBunny,7,70.0,1789873969.677,1789873979.677,0.081004,0.189881,0.0,1.277295,101718,138,3,97,40.591896,184.906393,0.0,0,0.0,0.0,0.0,0,0.0,0.035205,0.072354,0.254208,-0.035667,0.694294,-53,0.268231,0.301993,2926578,0.639175
CONT_s12_dynamic_BigBuckBunny,8,80.0,1789873979.677,1789873989.677,0.177254,0.190631,0.0,1.194048,225023,285,3,98,54.848565,177.889557,0.0,0,0.0,0.0,0.0,0,0.0,0.16402,0.182614,0.906079,0.09625,2.188213,147,0.258751,0.685037,3151601,0.234694
CONT_s12_dynamic_BigBuckBunny,9,90.0,1789873989.677,1789873999.677,0.184969,0.347566,0.0,1.258357,232316,245,3,97,42.192956,136.613644,0.0,0,0.0,0.0,0.0,0,1.138996,0.206244,0.386475,1.138996,0.007715,1.043525,-40,0.25184,0.73447,3383917,0.56701
CONT_s12_dynamic_BigBuckBunny,10,100.0,1789873999.677,1789874009.677,0.207454,0.302096,0.0,1.194048,263421,283,4,98,46.590659,178.69005,0.0,0,0.0,0.0,0.0,0,0.462,0.260004,0.257793,0.818978,0.022485,1.121561,38,0.248009,0.836478,3647338,0.581633
CONT_s12_dynamic_BigBuckBunny,11,110.0,1789874009.677,1789874019.677,0.248217,0.184882,0.0,0.92459,312276,324,5,97,111.45114,227.233939,0.0,0,0.0,0.0,0.0,0,0.0,0.21844,0.257254,0.92459,0.040763,1.196492,41,0.248011,1.000831,3959614,0.257732
CONT_s12_dynamic_BigBuckBunny,12,120.0,1789874019.677,1789874029.677,0.258471,0.307336,0.0,1.142681,325271,383,4,97,42.537221,92.116314,0.0,0,0.0,0.0,0.0,0,0.471607,0.268163,0.267508,1.023661,0.010254,1.041311,59,0.248771,1.038992,4284885,0.360825
CONT_s12_dynamic_BigBuckBunny,13,130.0,1789874029.677,1789874039.677,2.005194,13.28368,0.0,121.231847,2560751,2038,5,98,33.424367,128.472796,0.0,0,0.0,0.0,0.0,0,0.0,0.000513,0.002091,0.010878,1.746723,7.757907,1655,0.370068,5.418447,6845636,0.602041
CONT_s12_dynamic_BigBuckBunny,14,140.0,1789874039.677,1789874049.677,2.005221,4.758234,0.0,29.004231,2531977,2047,4,97,14.03023,39.592416,0.0,0,0.0,0.0,0.0,0,5.238541,2.20656,4.514163,18.271401,2.7e-05,1.000013,9,0.474529,4.225708,9377613,0.742268
