run_id,window_index,throughput_mean,rq_n_chunk_10s,rq_ukuran_rata_10s,rq_unduh_rata_10s,rq_n_chunk_20s,rq_ukuran_rata_20s,rq_unduh_rata_20s,rq_n_chunk_30s,rq_ukuran_rata_30s,rq_unduh_rata_30s,rq_n_chunk_40s,rq_ukuran_rata_40s,rq_unduh_rata_40s,rq_n_chunk_50s,rq_ukuran_rata_50s,rq_unduh_rata_50s,rq_n_chunk_60s,rq_ukuran_rata_60s,rq_unduh_rata_60s,rq_n_chunk_70s,rq_ukuran_rata_70s,rq_unduh_rata_70s,rq_n_chunk_80s,rq_ukuran_rata_80s,rq_unduh_rata_80s,rq_n_chunk_90s,rq_ukuran_rata_90s,rq_unduh_rata_90s,rq_n_chunk_100s,rq_ukuran_rata_100s,rq_unduh_rata_100s,rq_n_chunk_110s,rq_ukuran_rata_110s,rq_unduh_rata_110s,rq_n_chunk_120s,rq_ukuran_rata_120s,rq_unduh_rata_120s,rq_n_chunk_130s,rq_ukuran_rata_130s,rq_unduh_rata_130s,rq_n_chunk_140s,rq_ukuran_rata_140s,rq_unduh_rata_140s,rq_n_chunk_150s,rq_ukuran_rata_150s,rq_unduh_rata_150s,rq_n_chunk_160s,rq_ukuran_rata_160s,rq_unduh_rata_160s,rq_n_chunk_170s,rq_ukuran_rata_170s,rq_unduh_rata_170s,rq_n_chunk_180s,rq_ukuran_rata_180s,rq_unduh_rata_180s,rq_n_chunk_190s,rq_ukuran_rata_190s,rq_unduh_rata_190s,rq_n_chunk_200s,rq_ukuran_rata_200s,rq_unduh_rata_200s,rq_akhir_ukuran,rq_akhir_durasi,rq_akhir_unduh,rq_akhir_slack,rq_akhir_laju_efektif
CONT_s11_dynamic_BigBuckBunny,0,0.564103,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1066766.0,15.139,12.582,2.557,0.563718
CONT_s11_dynamic_BigBuckBunny,1,0.673103,0,0.0,0.0,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1,1066766.0,12.582,1066766.0,15.139,12.582,2.557,0.563718
CONT_s11_dynamic_BigBuckBunny,2,0.858246,1,2431362.0,25.989,1,2431362.0,25.989,2,1749064.0,19.2855,2,1749064.0,19.2855,2,1749064.0,19.2855,2,1749064.0,19.2855,2,1749064.0,19.2855,2,1749064.0,19.2855,2,1749064.0,19.2855,2,1749064.0,19.2855,2,1749064.0,19.2855,2,1749064.0,19.2855,2,1749064.0,19.2855,2,1749064.0,19.2855,2,1749064.0,19.2855,2,1749064.0,19.2855,2,1749064.0,19.2855,2,1749064.0,19.2855,2,1749064.0,19.2855,2,1749064.0,19.2855,2431362.0,28.036,25.989,2.047,0.693783
CONT_s11_dynamic_BigBuckBunny,3,0.413519,2,259005.5,2.253,3,983124.333,10.165,3,983124.333,10.165,4,1004034.75,10.76925,4,1004034.75,10.76925,4,1004034.75,10.76925,4,1004034.75,10.76925,4,1004034.75,10.76925,4,1004034.75,10.76925,4,1004034.75,10.76925,4,1004034.75,10.76925,4,1004034.75,10.76925,4,1004034.75,10.76925,4,1004034.75,10.76925,4,1004034.75,10.76925,4,1004034.75,10.76925,4,1004034.75,10.76925,4,1004034.75,10.76925,4,1004034.75,10.76925,4,1004034.75,10.76925,259511.0,4.297,2.249,2.048,0.483148
CONT_s11_dynamic_BigBuckBunny,4,0.615943,1,106791.0,0.921,3,208267.333,1.809,4,764041.0,7.854,4,764041.0,7.854,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,106791.0,3.888,0.921,2.967,0.219735
CONT_s11_dynamic_BigBuckBunny,5,2.10579,0,0.0,0.0,1,106791.0,0.921,3,208267.333,1.809,4,764041.0,7.854,4,764041.0,7.854,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,106791.0,3.888,0.921,2.967,0.219735
CONT_s11_dynamic_BigBuckBunny,6,0.962762,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,208267.333,1.809,4,764041.0,7.854,4,764041.0,7.854,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,5,824586.0,8.7996,106791.0,3.888,0.921,2.967,0.219735
CONT_s11_dynamic_BigBuckBunny,7,0.625583,2,2571375.5,15.595,2,2571375.5,15.595,2,2571375.5,15.595,2,2571375.5,15.595,5,1153510.6,7.3234,6,1366485.833,10.434333,6,1366485.833,10.434333,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,88484.0,1.747,0.616,1.131,0.405193
CONT_s11_dynamic_BigBuckBunny,8,1.873364,0,0.0,0.0,2,2571375.5,15.595,2,2571375.5,15.595,2,2571375.5,15.595,2,2571375.5,15.595,5,1153510.6,7.3234,6,1366485.833,10.434333,6,1366485.833,10.434333,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,7,1323668.714,10.741143,88484.0,1.747,0.616,1.131,0.405193
CONT_s11_dynamic_BigBuckBunny,9,0.714445,1,3540334.0,20.489,1,3540334.0,20.489,3,2894361.667,17.226333,3,2894361.667,17.226333,3,2894361.667,17.226333,3,2894361.667,17.226333,6,1551314.5,9.517667,7,1677035.571,11.870714,7,1677035.571,11.870714,8,1600751.875,11.959625,8,1600751.875,11.959625,8,1600751.875,11.959625,8,1600751.875,11.959625,8,1600751.875,11.959625,8,1600751.875,11.959625,8,1600751.875,11.959625,8,1600751.875,11.959625,8,1600751.875,11.959625,8,1600751.875,11.959625,8,1600751.875,11.959625,3540334.0,22.448,20.489,1.959,1.261701
