run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,rtt_samples,total_bytes,total_packets,active_flows,n_samples
CONT_s6_dynamic_BigBuckBunny,0,0.0,1789860832.698,1789860847.923,0.371445,0.329183,0.0,1.464706,37.515429,71.1774,0.0,0,0.0,0.0,0.0,0,711487,850,3,150
CONT_s6_dynamic_BigBuckBunny,1,10.0,1789860847.923,1789860857.923,0.422543,0.324281,0.0,1.639259,36.787806,64.320758,0.0,0,0.0,0.0,0.0,0,534534,669,3,99
CONT_s6_dynamic_BigBuckBunny,2,20.0,1789860857.923,1789860867.923,0.465039,0.363585,0.0,1.234946,36.037561,57.568164,0.0,0,0.0,0.0,0.0,0,588674,633,3,99
CONT_s6_dynamic_BigBuckBunny,3,30.0,1789860867.923,1789860877.923,0.492097,0.399208,0.0,1.408468,33.660541,61.816137,0.0,0,0.0,0.0,0.0,0,617916,706,5,98
CONT_s6_dynamic_BigBuckBunny,4,40.0,1789860877.923,1789860887.923,0.881625,0.324134,0.0,1.950877,40.264992,56.316249,0.0,0,0.0,0.0,0.0,0,1120369,1196,5,99
CONT_s6_dynamic_BigBuckBunny,5,50.0,1789860887.923,1789860897.923,0.498721,0.523859,0.0,2.042454,16.165254,87.692239,0.0,0,0.0,0.0,0.0,0,628228,734,4,98
CONT_s6_dynamic_BigBuckBunny,6,60.0,1789860897.923,1789860907.923,0.939088,0.339523,0.0,1.613152,18.153243,23.230203,0.0,0,0.0,0.0,0.0,0,1183789,1210,3,98
CONT_s6_dynamic_BigBuckBunny,7,70.0,1789860907.923,1789860917.923,0.937437,0.283583,0.0,1.635973,33.229672,58.404499,0.0,0,0.0,0.0,0.0,0,1183565,1185,5,98
CONT_s6_dynamic_BigBuckBunny,8,80.0,1789860917.923,1789860927.923,0.758027,0.433733,0.0,1.777398,32.981065,89.329058,0.0,0,0.0,0.0,0.0,0,958073,968,5,98
CONT_s6_dynamic_BigBuckBunny,9,90.0,1789860927.923,1789860937.923,0.756375,0.468146,0.0,1.601788,18.206524,30.628771,0.0,0,0.0,0.0,0.0,0,955770,1003,4,98
CONT_s6_dynamic_BigBuckBunny,10,100.0,1789860937.923,1789860947.923,1.207183,4.187645,0.118409,35.938783,48.648923,95.730232,0.0,0,0.0,0.0,0.0,0,1527824,1483,5,98
CONT_s6_dynamic_BigBuckBunny,11,110.0,1789860947.923,1789860962.595,0.44547,0.172173,0.0,1.031197,69.633731,111.927731,0.0,0,0.0,0.0,0.0,0,819305,910,5,142
CONT_s6_dynamic_BigBuckBunny,12,120.0,1789860962.595,1789860972.595,0.445766,0.230521,0.0,1.159459,70.053277,119.859782,0.0,0,0.0,0.0,0.0,0,561505,626,5,97
CONT_s6_dynamic_BigBuckBunny,13,130.0,1789860972.595,1789860982.595,0.672491,2.051609,0.0,20.583087,70.463165,113.123651,0.0,0,0.0,0.0,0.0,0,849091,881,6,97
CONT_s6_dynamic_BigBuckBunny,14,140.0,1789860982.595,1789860994.715,0.461008,1.887525,0.0,20.583087,57.966912,188.91825,0.0,0,0.0,0.0,0.0,0,703292,748,5,117
CONT_s6_dynamic_BigBuckBunny,15,150.0,1789860994.715,1789861004.715,0.20638,0.240897,0.0,1.179234,22.402315,79.246923,0.0,0,0.0,0.0,0.0,0,261258,340,3,97
CONT_s6_dynamic_BigBuckBunny,16,160.0,1789861004.715,1789861014.715,0.999408,7.233409,0.0,71.473225,82.342694,336.487319,0.0,0,0.0,0.0,0.0,0,1253497,1043,4,96
CONT_s6_dynamic_BigBuckBunny,17,170.0,1789861014.715,1789861024.715,0.133608,0.195266,0.0,1.01267,85.58651,336.867158,0.0,0,0.0,0.0,0.0,0,169798,214,3,97
CONT_s6_dynamic_BigBuckBunny,18,180.0,1789861024.715,1789861034.715,0.125822,0.198678,0.0,1.084138,51.39569,124.479058,0.0,0,0.0,0.0,0.0,0,157900,243,4,96
CONT_s6_dynamic_BigBuckBunny,19,190.0,1789861034.715,1789861044.715,0.13977,0.095375,0.0,0.452696,107.387579,521.549044,0.0,0,0.0,0.0,0.0,0,177528,228,5,97
CONT_s6_dynamic_BigBuckBunny,20,200.0,1789861044.715,1789861054.715,0.148656,0.212126,0.0,1.284504,127.003802,533.837822,0.0,0,0.0,0.0,0.0,0,187008,243,4,96
CONT_s6_dynamic_BigBuckBunny,21,210.0,1789861054.715,1789861064.715,0.157843,0.264918,0.0,1.291069,48.532399,227.94968,0.0,0,0.0,0.0,0.0,0,200834,243,3,97
CONT_s6_dynamic_BigBuckBunny,22,220.0,1789861064.715,1789861074.715,0.204922,0.255854,0.0,1.177165,42.890404,110.068202,0.0,0,0.0,0.0,0.0,0,257952,301,3,96
CONT_s6_dynamic_BigBuckBunny,23,230.0,1789861074.715,1789861084.715,0.200767,0.306969,0.0,1.127182,38.823091,112.401432,0.0,0,0.0,0.0,0.0,0,252684,264,3,96
CONT_s6_dynamic_BigBuckBunny,24,240.0,1789861084.715,1789861094.715,0.179784,0.325917,0.0,1.267786,44.267191,143.718517,0.0,0,0.0,0.0,0.0,0,228496,237,3,97
CONT_s6_dynamic_BigBuckBunny,25,250.0,1789861094.715,1789861104.715,0.18089,0.298701,0.0,1.12145,53.072581,146.981114,0.0,0,0.0,0.0,0.0,0,227742,249,4,96
CONT_s6_dynamic_BigBuckBunny,26,260.0,1789861104.715,1789861114.715,0.227435,0.580112,0.0,5.429648,100.062078,253.844528,0.0,0,0.0,0.0,0.0,0,286977,320,4,96
CONT_s6_dynamic_BigBuckBunny,27,270.0,1789861114.715,1789861124.715,1.509126,8.71741,0.0,60.504563,0.320158,4.515865,0.0,0,0.0,0.0,0.0,0,1905730,1565,2,96
CONT_s6_dynamic_BigBuckBunny,28,280.0,1789861124.715,1789861134.715,1.441282,5.838794,0.0,45.441751,6.036103,32.221494,0.0,0,0.0,0.0,0.0,0,1818491,1491,4,96
